,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-75.00,-,-28.24,-,-15.39,-,-,-,-,25.63,96.91,-,-34.08,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.53,0.53,0.56,0.58,0.55,0.50,0.48,0.42,0.40,0.42,0.41,0.46,0.50,0.52,0.49,0.45,0.41,0.52,0.65,0.67,0.50,Upgrade
16,Debt / EBITDA Ratio,5.68,2.52,4.11,4.38,-,6.58,4.14,3.49,3.07,2.53,1.63,1.61,6.03,5.36,5.09,5.57,36.51,3.45,2.46,4.68,5.49,Upgrade
17,Debt / FCF Ratio,-,-,-10.68,-,-4.62,-,-,-,-,5.68,17.18,-,-8.25,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.57,0.63,0.56,0.45,0.48,0.56,0.48,0.53,0.58,0.64,0.62,0.60,0.45,0.44,0.51,0.40,0.40,0.43,0.41,0.36,Upgrade,
19,Inventory Turnover,3.50,3.67,4.97,3.96,3.57,2.84,2.94,2.45,2.80,2.97,3.11,3.14,3.77,2.80,2.99,3.65,2.95,2.41,2.42,3.04,2.68,Upgrade
20,Quick Ratio,0.34,0.34,0.41,0.34,0.34,0.42,0.47,0.52,0.56,0.84,0.80,0.78,0.70,0.78,0.79,0.83,0.79,0.49,0.59,0.59,0.93,Upgrade
21,Current Ratio,0.69,0.69,0.69,0.62,0.66,0.85,0.96,1.14,1.22,1.50,1.45,1.42,1.29,1.44,1.45,1.42,1.41,1.07,1.15,1.05,1.37,Upgrade
22,Return on Equity (ROE),2.36%,5.15%,-3.32%,-22.71%,-5.21%,4.14%,1.28%,3.69%,5.22%,15.66%,13.32%,3.38%,1.52%,-2.59%,1.47%,-10.70%,5.09%,9.21%,3.49%,4.27%,Upgrade,
23,Return on Assets (ROA),3.67%,0.86%,0.85%,-6.75%,-0.69%,0.80%,0.99%,1.31%,2.92%,5.76%,6.79%,-0.55%,0.48%,0.35%,-0.02%,-2.65%,2.80%,4.49%,2.17%,0.71%,Upgrade,
24,Return on Capital (ROIC),4.52%,1.06%,1.05%,-8.26%,-0.82%,0.94%,1.19%,1.58%,3.59%,7.14%,8.40%,-0.67%,0.58%,0.43%,-0.02%,-3.32%,3.47%,5.53%,2.67%,0.89%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.86%,-3.86%,-4.21%,-,-,3.70%,6.52%,9.62%,7.96%,6.68%,3.81%,-,-0.87%,0.15%,-,-,5.46%,4.57%,2.93%,1.28%,Upgrade
26,Earnings Yield,-3.19%,-3.46%,-6.51%,-5.63%,-4.08%,0.76%,2.65%,3.78%,6.12%,5.25%,3.88%,2.21%,0.54%,-1.70%,-1.17%,0.37%,0.58%,2.34%,2.47%,1.78%,1.00%,Upgrade
27,FCF Yield,-1.74%,-1.89%,-5.11%,-9.32%,-8.38%,-10.94%,-7.00%,-0.78%,-0.30%,4.39%,1.16%,-2.73%,-3.45%,-7.97%,-6.48%,-5.30%,-6.99%,-8.68%,-11.70%,-13.03%,-14.86%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,2.17%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,73.36%,33.79%,-,-,-,342.08%,86.15%,47.53%,18.55%,6.75%,8.60%,13.59%,71.09%,-,67.05%,-,22.68%,20.02%,34.61%,20.87%,Upgrade
30,Buyback Yield / Dilution,-16.80%,-112.26%,0.83%,0.78%,-9.22%,53.00%,-0.17%,-4.04%,-70.75%,17.12%,-84.54%,7.40%,22.84%,-40.98%,34.85%,-23.30%,-16.70%,7.79%,-113.29%,-6.46%,-125.77%,Upgrade
31,Total Shareholder Return,-16.80%,-112.26%,0.83%,0.78%,-9.22%,53.00%,-0.17%,-4.04%,-68.58%,17.12%,-84.54%,7.40%,22.84%,-40.98%,34.85%,-23.30%,-16.70%,7.79%,-113.29%,-6.46%,-125.77%,Upgrade
