,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,91.84,85.74,98.74,107.98,79.55,104.44,78.08,84.75,112.68,121.05,90.13,120.56,89.04,65.56,78.97,58.42,54.54,112.1,108.11,111.14,Upgrade
10,Operating Income,87.48,20.33,19.95,-157.77,-15.85,18.09,22.49,30.1,68.28,133.56,153.62,-12.22,10.59,7.64,-0.36,-53.46,52.3,82.45,38.42,11.41,Upgrade
11,Interest Expense,-14.03,-6.52,-21.76,-34.04,-15.51,-17.73,-11.1,-20.36,-12.66,-10.28,-10.94,-5.57,-11.66,-12.43,-9.06,-9.29,-9.34,-16.41,-13.81,-7.05,Upgrade
12,Interest & Investment Income,0.85,0.76,0.71,-,0.91,9.74,38.58,4.75,-,3.54,8.06,0.42,3.47,2.55,0.52,1.16,0.84,1.38,1.47,3.98,Upgrade
13,Currency Exchange Gain (Loss),-6.73,6.73,-,5.46,-11.38,11.38,-,31.29,-19.02,19.02,-,46.83,-8.04,8.04,-,-45.29,-3.83,3.83,-,2.9,Upgrade
14,Other Non Operating Income (Expenses),-13.98,-6.76,5.03,-19.89,17.94,9.56,-11.49,-39.61,46.61,3.77,-12.97,-23.93,25.57,-23.92,19.36,12.35,-10.66,-5.24,0.9,-1.86,Upgrade
15,EBT Excluding Unusual Items,53.58,14.54,3.94,-206.24,-23.89,31.04,38.47,6.18,83.22,149.61,137.78,5.53,19.92,-18.12,10.46,-94.52,29.32,66,26.99,9.37,Upgrade
16,Impairment of Goodwill,1.35,-1.35,-,-2.72,1.35,-1.35,-,-3.68,1.59,-1.59,-,-5.52,2.84,-2.84,-,-5.78,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,3.9,-,-,-,0.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,0.09,0,1.13,-,-,0,0.01,-0.01,-0.16,-,-0.16,0.07,0.74,0.53,0.98,0.78,0.43,-,9.04,Upgrade
19,Asset Writedown,-34.91,27.3,-27.52,23.42,-26.5,15.48,-15.94,14.13,-18.52,9.3,-9.41,10.4,-11.01,-2.04,0.48,-6.88,6,-2.24,2.24,-4.32,Upgrade
20,Other Unusual Items,-3.15,3.15,-,3.03,-0.25,0.25,-,7.26,-,-,-,14.6,-,-,-,17.88,-,-,-,12.94,Upgrade
21,Pretax Income,16.89,43.73,-23.58,-177.48,-49.29,45.42,22.53,24.18,66.28,157.15,128.37,24.85,11.82,-22.27,11.47,-88.32,36.09,64.2,29.22,27.03,Upgrade
22,Income Tax Expense,-1.53,4.41,1.62,0.63,-6.99,11.19,11.81,-6.95,22.49,29.53,25.35,-0.5,0.39,-2.69,0.35,-14.46,5.79,12.47,9.37,2.43,Upgrade
23,Earnings From Continuing Operations,18.42,39.32,-25.2,-178.11,-42.3,34.23,10.72,31.13,43.78,127.62,103.02,25.35,11.43,-19.58,11.12,-73.85,30.31,51.72,19.85,24.6,Upgrade
24,Net Income,18.42,39.32,-25.2,-178.11,-42.3,34.23,10.72,31.13,43.78,127.62,103.02,25.35,11.43,-19.58,11.12,-73.85,30.31,51.72,19.85,24.6,Upgrade
25,Net Income to Common,18.42,39.32,-25.2,-178.11,-42.3,34.23,10.72,31.13,43.78,127.62,103.02,25.35,11.43,-19.58,11.12,-73.85,30.31,51.72,19.85,24.6,Upgrade
26,Net Income Growth,-,14.89%,-,-,-,-73.18%,-89.60%,22.79%,282.96%,-,826.02%,-,-62.28%,-,-43.95%,-,52.64%,108.63%,-,-,Upgrade
27,Shares Outstanding (Basic),1067,1059,1063,1486,503,1068,1072,1048,1070,1067,1030,797,1291,578,1112,1032,915,887,902,885,Upgrade
28,Shares Outstanding (Diluted),1067,1059,1063,1486,503,1068,1072,1360,1070,1067,1030,797,1291,578,1112,1032,915,887,902,885,Upgrade
29,Shares Change (YoY),112.26%,-0.83%,-0.78%,9.22%,-53.00%,0.17%,4.04%,70.75%,-17.12%,84.54%,-7.40%,-22.84%,40.98%,-34.85%,23.30%,16.70%,-7.79%,113.29%,6.46%,125.77%,Upgrade
30,EPS (Basic),0.02,0.04,-0.02,-0.12,-0.08,0.03,0.01,0.03,0.04,0.12,0.10,0.03,0.01,-0.03,0.01,-0.07,0.03,0.06,0.02,0.03,Upgrade
31,EPS (Diluted),0.02,0.04,-0.02,-0.12,-0.08,0.03,0.01,0.02,0.04,0.12,0.10,0.03,0.01,-0.03,0.01,-0.07,0.03,0.06,0.02,0.03,Upgrade
32,EPS Growth,-,15.86%,-,-,-,-73.23%,-90.00%,-28.09%,362.08%,-,900.00%,-,-73.24%,-,-54.55%,-,65.53%,-2.19%,-,-,Upgrade
33,Free Cash Flow,-42.84,67.51,-104.99,0.86,-125.44,-120.32,-115.3,-122.49,40.93,152.71,-86.06,142.83,-129.47,-75.61,-119.77,-7.77,-84.31,-63.95,-183.88,-136.39,Upgrade
34,Free Cash Flow Per Share,-0.04,0.06,-0.10,0.00,-0.25,-0.11,-0.11,-0.09,0.04,0.14,-0.08,0.18,-0.10,-0.13,-0.11,-0.01,-0.09,-0.07,-0.20,-0.15,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,21.12%,11.39%,14.48%,-7.51%,9.22%,15.47%,14.88%,15.12%,21.48%,27.38%,27.72%,13.10%,16.05%,12.29%,11.40%,1.00%,22.95%,39.13%,31.99%,34.10%,Upgrade
37,Operating Margin,10.30%,2.18%,2.43%,-23.80%,-2.29%,2.28%,3.33%,3.96%,8.10%,14.36%,17.47%,-1.48%,1.71%,1.28%,-0.05%,-10.73%,11.24%,16.58%,8.39%,3.17%,Upgrade
38,Profit Margin,2.17%,4.22%,-3.07%,-26.86%,-6.13%,4.32%,1.59%,4.10%,5.20%,13.72%,11.72%,3.07%,1.84%,-3.29%,1.61%,-14.83%,6.51%,10.40%,4.33%,6.85%,Upgrade
39,Free Cash Flow Margin,-5.05%,7.25%,-12.81%,0.13%,-18.17%,-15.19%,-17.06%,-16.13%,4.86%,16.42%,-9.79%,17.27%,-20.85%,-12.69%,-17.37%,-1.56%,-18.11%,-12.86%,-40.14%,-37.95%,Upgrade
40,EBITDA,167.98,105.1,100.45,-77.26,61.34,92.98,99.67,107.29,140.55,209.7,225.9,60.05,72.6,72.09,61.65,8.55,93.39,149.93,79.5,52.49,Upgrade
41,EBITDA Margin,19.79%,11.29%,12.25%,-11.65%,8.88%,11.74%,14.75%,14.12%,16.68%,22.55%,25.69%,7.26%,11.69%,12.10%,8.94%,1.72%,20.06%,30.16%,17.35%,14.61%,Upgrade
42,D&A For EBITDA,80.51,84.77,80.51,80.51,77.19,74.89,77.19,77.19,72.27,76.15,72.27,72.27,62.01,64.46,62.01,62.01,41.09,67.49,41.09,41.09,Upgrade
43,EBIT,87.48,20.33,19.95,-157.77,-15.85,18.09,22.49,30.1,68.28,133.56,153.62,-12.22,10.59,7.64,-0.36,-53.46,52.3,82.45,38.42,11.41,Upgrade
44,EBIT Margin,10.30%,2.18%,2.43%,-23.80%,-2.29%,2.28%,3.33%,3.96%,8.10%,14.36%,17.47%,-1.48%,1.71%,1.28%,-0.05%,-10.73%,11.24%,16.58%,8.39%,3.17%,Upgrade
45,Effective Tax Rate,-,10.09%,-,-,-,24.64%,52.43%,-,33.94%,18.79%,19.75%,-,3.28%,-,3.05%,-,16.03%,19.43%,32.07%,8.99%,Upgrade
46,Revenue as Reported,848.95,930.83,819.72,663.02,690.51,791.88,675.75,759.61,842.49,930.04,879.22,827.12,620.87,595.64,689.37,498.06,465.5,497.12,458.11,359.41,Upgrade
