,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,33.05,33.3,33.59,33.87,34.93,35.2,35.92,7.26,4.14,4.14,4.14,4.14,2.36,2.36,2.34,2.36,2.84,2.83,2.83,2.85,Upgrade
16,Long-Term Deferred Charges,35.81,37.39,38.68,41.07,31.85,32.84,34.28,35.81,38.93,40.58,42.21,43.44,14.96,15.07,12.54,13.5,6.3,5.94,6.44,6.97,Upgrade
17,Other Long-Term Assets,9.16,12.89,8.16,5.71,16.22,13.67,13.78,10.68,6.41,17.62,17.11,16.22,13.41,15.75,10.31,10.57,8.39,8.67,8.95,8.32,Upgrade
18,Total Assets,1786,1757,1795,1675,1712,1723,1710,1701,1753,1867,1881,2021,2175,2366,2235,2350,2215,2243,2375,2588,Upgrade
19,Accounts Payable,238.01,244.65,243.14,207.79,209.71,204.81,250.48,302,297.19,373.66,304.26,430.42,351.5,455.15,566.89,437.83,285.33,262.79,163.96,350.79,Upgrade
20,Accrued Expenses,12.13,11.76,8.34,29.69,7.43,6.46,7.47,21.19,8.93,13.05,5.61,25.64,8.84,9.42,3.58,22.36,5.91,8.55,3.57,20.28,Upgrade
21,Short-Term Debt,322.24,285.2,330.26,275.27,268.29,298.21,285.29,245.26,374.93,408.32,404.6,336.2,426.35,435.82,302.36,469.61,443.47,535.13,591.63,536.1,Upgrade
22,Current Portion of Long-Term Debt,22.36,10.5,17.19,10.3,61.37,38,18.67,14,18.56,14,18.47,14,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,6.76,-,6.44,-,4.61,-,4.5,-,4.39,-,4.29,4.23,4.18,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,14.32,11.67,11.37,10.67,13.5,13.45,6.71,5.64,17.46,1.21,1.93,6.8,3.91,10.38,5.47,6.87,5.65,0.05,1.84,6.62,Upgrade
25,Current Unearned Revenue,36.35,35.58,16.23,15.76,44.88,31.11,22.45,27.34,22.54,27.53,43.18,27.53,45.31,25.27,23.94,49.17,82.87,43.29,-,-,Upgrade
26,Other Current Liabilities,59.84,52.4,66.79,81.52,85.92,84.68,81.45,80.02,86.61,82.77,92.58,93.23,97.31,83.7,87.11,177.55,129.16,132.28,350.94,322.79,Upgrade
27,Total Current Liabilities,705.24,658.53,693.33,637.45,691.1,681.33,672.53,699.95,826.21,924.94,870.62,938.11,937.45,1024,989.35,1163,952.39,982.08,1112,1237,Upgrade
28,Long-Term Debt,62.25,72.3,72.5,44.7,25,48,73,79,80,86,87,93,85.1,90,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,111.38,112.65,115.61,116.89,118.16,117.84,119.01,120.17,121.32,122.45,123.57,124.67,125.76,126.84,127.9,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19,0.19,0.19,0.19,Upgrade
31,Long-Term Deferred Tax Liabilities,85.67,87.04,88.81,90.2,90.97,92.51,94.45,66.87,67.96,69.01,70.04,71.1,72.19,73.19,74.21,75.23,76.11,77.18,78.26,79.33,Upgrade
32,Other Long-Term Liabilities,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.96,3.69,3.69,3.69,5.31,3.91,3.91,3.91,Upgrade
33,Total Liabilities,968.24,934.22,973.94,892.93,928.92,943.37,962.67,969.68,1099,1206,1155,1231,1224,1318,1195,1242,1034,1063,1194,1320,Upgrade
34,Common Stock,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,Upgrade
35,Additional Paid-In Capital,264.93,264.34,263.75,263.19,263.06,262.4,261.73,261.32,309.06,307.79,315.4,314.93,371.69,322.08,415.23,415.23,498.02,506.81,497.32,522.82,Upgrade
36,Retained Earnings,279.17,267.68,253.65,236.06,238.92,224.32,208.43,201.92,72.05,71.18,122.6,159.7,229.79,338.74,295.72,330.3,347.76,359,291.37,308.47,Upgrade
37,Comprehensive Income & Other,-254.35,-243.13,-243.53,-242.11,-233.54,-220.68,-224.62,-220.81,-216.75,-199.51,-194.87,-168.93,-130.65,-93.61,-152.13,-116.12,-96.72,-111.32,-59.2,-48.71,Upgrade
38,Total Common Equity,600.35,599.49,584.47,567.73,579.03,576.63,556.13,553.02,474.96,490.06,553.73,616.3,781.43,877.79,869.42,940.01,1060,1065,1040,1093,Upgrade
39,Minority Interest,217.9,223.67,236.4,213.89,203.94,202.92,190.74,178.65,179.08,171.23,172.55,173.63,169.44,170.83,170.05,167.78,121.09,114.74,140.81,174.64,Upgrade
40,Shareholders' Equity,818.26,823.16,820.86,781.61,782.98,779.55,746.87,731.67,654.04,661.29,726.28,789.93,950.87,1049,1039,1108,1181,1180,1181,1268,Upgrade
41,Total Liabilities & Equity,1786,1757,1795,1675,1712,1723,1710,1701,1753,1867,1881,2021,2175,2366,2235,2350,2215,2243,2375,2588,Upgrade
42,Total Debt,518.23,487.42,535.56,453.61,472.82,506.66,495.97,462.93,594.8,635.16,633.63,572.16,641.44,656.85,430.26,469.61,443.47,535.13,591.63,536.1,Upgrade
43,Net Cash (Debt),-99.19,-66.98,-51.71,-73.08,-117.75,-127.32,-80.45,-73.92,-237.11,-244.72,-239.43,-112.77,-183.36,-60.36,33.42,133.15,-30.85,-112.17,24.77,177.43,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.91%,-24.96%,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.34,-0.21,-0.18,-0.23,-0.41,-0.40,-0.25,-0.12,-0.75,-0.78,-0.77,-0.35,-0.59,-0.20,0.10,0.39,-0.10,-0.36,0.08,0.71,Upgrade
46,Filing Date Shares Outstanding,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.84,310.59,322.06,310.59,310.59,310.59,299.66,310.59,Upgrade
47,Total Common Shares Outstanding,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.59,310.84,310.59,322.06,310.59,310.59,310.59,299.66,310.59,Upgrade
48,Working Capital,13.09,16.63,15.44,-54.09,-91.39,-76.68,-79.05,-89.31,-253.96,-262.78,-257.41,-245.21,-232.3,-227.17,-316.74,-318.85,-270.47,-273.42,-317.82,-241.49,Upgrade
49,Book Value Per Share,1.93,1.93,1.88,1.83,1.86,1.86,1.79,1.78,1.53,1.58,1.78,1.98,2.61,2.83,2.70,3.03,3.41,3.43,3.40,3.52,Upgrade
50,Tangible Book Value,299.91,299.8,280.46,259.29,266.17,260.69,239.23,231.71,141.49,152.17,211.4,269.53,421.99,513.91,501.11,567.25,682.77,683.77,654.35,703.01,Upgrade
51,Tangible Book Value Per Share,0.97,0.97,0.90,0.83,0.86,0.84,0.77,0.75,0.46,0.49,0.68,0.87,1.41,1.65,1.56,1.83,2.20,2.20,2.14,2.26,Upgrade
52,Buildings,-,71.88,-,71.88,-,71.88,-,71.88,-,71.88,-,71.88,-,71.38,-,71.89,-,72.33,-,73.33,Upgrade
53,Machinery,-,158.21,-,22.01,-,144.04,-,21.57,-,133.2,-,132.36,-,124.37,-,112.46,-,118.34,-,118.41,Upgrade
54,Construction In Progress,-,4.22,-,-,-,5.17,-,-,-,1.83,-,-,-,9.36,-,7.52,-,-,-,-,Upgrade
