,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),1.35%,1.80%,-9.93%,-46.90%,-10.39%,0.81%,5.30%,86.94%,2.27%,4.42%,-4.01%,-5.72%,5.73%,-5.30%,7.48%,34.92%,14.43%,22.56%,15.71%,-8.76%,Upgrade
31,EPS (Basic),0.04,0.03,0.06,-0.01,0.05,0.05,0.02,0.49,0.00,-0.16,-0.12,-0.22,-0.35,0.14,-0.10,-0.07,-0.05,0.23,-0.04,0.37,Upgrade
32,EPS (Diluted),0.04,0.03,0.06,-0.01,0.05,0.05,0.02,0.22,0.00,-0.16,-0.12,-0.22,-0.35,0.14,-0.10,-0.07,-0.05,0.23,-0.04,0.37,Upgrade
33,EPS Growth,-22.34%,-38.11%,200.00%,-,1763.81%,-,-,-,-,-,-,-,-,-38.21%,-,-,-,-40.52%,-,-39.49%,Upgrade
34,Free Cash Flow,15.81,2.03,-5.13,47.47,31.88,9.89,8.09,-20.83,74.54,-40.55,-66.98,93.91,-58.95,2.15,-19.23,140.37,52.72,-52.97,5.94,143.63,Upgrade
35,Free Cash Flow Per Share,0.05,0.01,-0.02,0.15,0.11,0.03,0.02,-0.03,0.23,-0.13,-0.22,0.29,-0.19,0.01,-0.06,0.42,0.18,-0.17,0.02,0.57,Upgrade
36,Gross Margin,29.08%,32.77%,23.69%,20.14%,33.81%,37.00%,28.35%,7.68%,20.40%,6.21%,15.18%,10.98%,14.61%,28.26%,16.78%,7.51%,20.11%,7.32%,10.53%,20.05%,Upgrade
37,Operating Margin,19.04%,19.01%,10.14%,10.34%,19.60%,17.65%,15.28%,-4.96%,0.28%,-5.84%,-3.32%,2.86%,-4.72%,14.86%,4.26%,3.47%,7.29%,1.43%,-12.02%,-1.14%,Upgrade
38,Profit Margin,5.68%,5.21%,8.49%,-1.14%,6.79%,8.42%,3.24%,78.86%,0.40%,-17.32%,-26.61%,-28.50%,-73.96%,23.37%,-13.07%,-7.14%,-6.33%,30.75%,-8.88%,29.67%,Upgrade
39,Free Cash Flow Margin,7.82%,1.05%,-2.48%,18.89%,14.82%,5.24%,4.02%,-12.65%,33.74%,-13.65%,-48.04%,37.86%,-40.02%,1.17%,-7.81%,42.40%,20.77%,-22.16%,4.40%,46.00%,Upgrade
40,EBITDA,45.79,44.08,28.29,33.27,49.19,40.53,37.74,-1.13,7.42,-10.43,2.17,13.9,-0.5,33.91,16.94,17.95,20.23,9.99,-14.48,-1.83,Upgrade
41,EBITDA Margin,22.65%,22.94%,13.66%,13.24%,22.87%,21.47%,18.78%,-0.69%,3.36%,-3.51%,1.55%,5.61%,-0.34%,18.42%,6.88%,5.42%,7.97%,4.18%,-10.73%,-0.58%,Upgrade
42,D&A For EBITDA,7.29,7.56,7.29,7.29,7.04,7.22,7.04,7.04,6.8,6.9,6.8,6.8,6.46,6.55,6.46,6.46,1.74,6.57,1.74,1.74,Upgrade
43,EBIT,38.49,36.53,21,25.98,42.16,33.31,30.71,-8.17,0.62,-17.34,-4.63,7.1,-6.96,27.36,10.48,11.49,18.5,3.42,-16.22,-3.56,Upgrade
44,EBIT Margin,19.04%,19.01%,10.14%,10.34%,19.60%,17.65%,15.28%,-4.96%,0.28%,-5.84%,-3.32%,2.86%,-4.72%,14.86%,4.26%,3.47%,7.29%,1.43%,-12.02%,-1.14%,Upgrade
45,Effective Tax Rate,27.77%,29.74%,19.23%,52.10%,27.27%,26.21%,30.48%,-,33.10%,-,-,-,-,12.70%,-,-,-,-,-,3.71%,Upgrade
46,Revenue as Reported,202.18,192.19,207.13,251.29,215.09,188.78,200.95,164.69,220.96,296.97,139.41,248.02,147.31,184.07,246.33,331.06,253.82,239.08,134.98,968.07,Upgrade
