,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
16,Short-Term Debt,1211,1403.0,1408,1445.0,1338,1341.0,2245,2381.0,2511,-,6174,5052.0,2617,2357.0,2799,2153.0,-,-,-,1403,Upgrade
17,Current Portion of Long-Term Debt,3250,2660.0,3202,2710.0,2626,2307.0,3330,1797.0,2414,-,2680,1073.0,2324,1212.0,2651,2001.0,-,-,-,722.2,Upgrade
18,Current Unearned Revenue,42.44,42.45,41.37,42.42,54.15,53.0,44.15,49.91,2.61,-,2.44,2.46,2.61,2.83,2.6,2.6,-,-,-,-,Upgrade
19,Current Portion of Leases,-,856.28,-,1170.0,-,843.41,-,962.41,-,-,-,1542.0,-,1142.0,201.28,939.17,-,-,-,358.58,Upgrade
20,Current Income Taxes Payable,222.27,121.15,226.9,53.25,224.64,72.61,232.46,37.34,234.1,-,164.08,49.28,156,49.51,79.7,34.61,-,-,-,16.86,Upgrade
21,Other Current Liabilities,965.86,1054.0,952.19,1053.0,1221,1087.0,634.36,660.97,849.92,-,989.6,2720.0,2925,754.91,1042,765.4,-,-,-,1281,Upgrade
22,Total Current Liabilities,7713,8487.0,7756,8380.0,6721,6952.0,8177,7430.0,7661,-,12002,12565.0,9187,6457.0,7681,6952.0,-,-,-,4056,Upgrade
23,Long-Term Debt,25099,24642.0,24004,23053.0,23067,22700.0,21815,20965.0,21108,-,15416,14514.0,15177,12900.0,11662,11329.0,-,-,-,8929,Upgrade
24,Long-Term Leases,3004,3039.0,2949,2942.0,3289,2803.0,2804,3714.0,3448,-,2785,2168.0,1383,1122.0,1277,1246.0,-,-,-,1377,Upgrade
25,Long-Term Unearned Revenue,36.16,36.07,36.7,36.97,37.97,37.84,38.42,38.77,39.83,-,40.18,40.64,44.2,43.87,44.47,44.76,-,-,-,41.99,Upgrade
26,Long-Term Deferred Tax Liabilities,265.52,267.52,231.79,234.62,193.07,192.58,183.05,213.86,181.84,-,69.22,71.03,74.83,73.67,75.41,76.68,-,-,-,81.89,Upgrade
27,Total Liabilities,36118,36472.0,34978,34647.0,33308,32685.0,33017,32361.0,32439,-,30313,29358.0,25867,20597.0,20740,19648.0,-,-,-,14485,Upgrade
28,Common Stock,2405,2405.0,2405,2405.0,2405,2405.0,2080,2080.0,2080,-,2080,2080.0,2080,2080.0,1872,1872.0,-,-,-,1872,Upgrade
29,Additional Paid-In Capital,6874,6874.0,6874,6874.0,6880,6877.0,4200,4200.0,4199,-,4199,4199.0,4202,4199.0,3719,3719.0,-,-,-,3719,Upgrade
30,Retained Earnings,3147,3085.0,2979,2807.0,2734,2477.0,2467,2346.0,2400,-,1837,1664.0,1383,1198.0,998.64,974.69,-,-,-,690.96,Upgrade
31,Comprehensive Income & Other,42.75,33.88,22.4,11.97,39.5,22.51,11.13,1.06,0.07,-,0.07,0.07,0.08,0.07,0.08,0.08,-,-,-,0.08,Upgrade
32,Total Common Equity,12469,12397.0,12281,12097.0,12058,11781.0,8758,8627.0,8679,-,8116,7943.0,7665,7478.0,6590,6566.0,-,-,6282,6282,Upgrade
33,Minority Interest,6350,6422.0,6264,6187.0,6045,6048.0,5923,5669.0,5665,-,4929,4302.0,4048,3649.0,3560,3559.0,-,-,-,3424,Upgrade
34,Shareholders' Equity,18818,18819.0,18544,18284.0,18103,17829.0,14681,14296.0,14344,-,13045,12245.0,11713,11126.0,10150,10125.0,-,-,9707,9707,Upgrade
35,Total Liabilities & Equity,54936,55290.0,53522,52931.0,51411,50514.0,47698,46657.0,46784,-,43358,41604.0,37580,31723.0,30890,29773.0,-,-,-,24192,Upgrade
36,Total Debt,32564,32601.0,31563,31320.0,30320,29994.0,30193,29819.0,29481,-,27056,24349.0,21502,18734.0,18591,17668.0,-,-,12789,12789,Upgrade
37,Net Cash (Debt),-29887,-30156.0,-29144,-28897.0,-27039,-26631.0,-27967,-27409.0,-26674,-,-24192,-20513.0,-19232,-17641.0,-17655,-16628.0,-,-,-11494,-11494,Upgrade
38,Net Cash Per Share,-12.43,-12.54,-12.12,-12.02,-11.25,-11.59,-13.45,-13.18,-12.83,-,-11.63,-10.15,-8.99,-12.46,-9.44,-8.27,-,-,-5.22,-3.89,Upgrade
39,Filing Date Shares Outstanding,2405,2405.0,2405,2405.0,2405,2405.0,2080,2080.0,2080,2081,2080,2080.0,2080,2080.0,2080,1872.0,1732,1542,2201,2958,Upgrade
40,Total Common Shares Outstanding,2405,2405.0,2405,2405.0,2405,2405.0,2080,2080.0,2080,2081,2080,2080.0,2080,2080.0,1872,1872.0,1732,1542,2201,2958,Upgrade
41,Working Capital,4167,3320.0,3614,2509.0,4940,4491.0,1908,2075.0,2218,-,-2688,-3551.0,-1775,-783.99,-2380,-2180.0,-,-,-,186.56,Upgrade
42,Book Value Per Share,5.19,5.16,5.11,5.03,5.01,4.9,4.21,4.15,4.17,-,3.90,3.82,3.68,3.6,3.52,3.51,-,-,2.12,2.12,Upgrade
43,Tangible Book Value,12041,11968.0,11852,11666.0,11621,11340.0,8334,8204.0,8275,-,7764,7601.0,7332,7144.0,6254,6228.0,-,-,5937,5937,Upgrade
44,Tangible Book Value Per Share,5.01,4.98,4.93,4.85,4.83,4.72,4.01,3.94,3.98,-,3.73,3.65,3.52,3.43,3.34,3.33,-,-,2.01,2.01,Upgrade
45,Buildings,-,14433.0,-,14072.0,-,12689.0,-,12592.0,-,-,-,12469.0,-,7235.0,-,7197.0,-,-,-,6868,Upgrade
46,Machinery,-,30464.0,-,27400.0,-,24598.0,-,24203.0,-,-,-,20576.0,-,12636.0,-,11068.0,-,-,-,8930,Upgrade
47,Construction In Progress,-,2065.0,-,3440.0,-,3820.0,-,2501.0,-,-,-,587.84,-,7015.0,-,7700.0,-,-,-,1988,Upgrade
