,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,Other Non-Operating Income (Expenses),3.48,0.67,-0.11,-1.39,0.01,-0.68,-0.08,-1.23,1.48,2.47,-0.34,14.9,-4.29,0.9,-1.06,6.47,-0.01,141.22,-144.37,4.93,Upgrade
13,EBT Excluding Unusual Items,363.89,457.81,275.45,93.21,477.48,338.67,212.25,-60,290.24,735.46,318.79,115.67,575.47,333.45,53.74,27.35,229.52,299.16,47.36,117.42,Upgrade
14,Impairment of Goodwill,-,-,-,-9.54,-,-,-,-20.75,-,-,-,-4.31,-,-,-,-1.47,-,-,-,-1.34,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-5.8,-,-,-,6.62,-,-,-,2.14,1.62,1.91,-,-1.31,-,2.25,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,0.25,-,0.16,-0.02,0.01,1.36,-0.17,0.01,0,0,-0.81,0.81,-,-,-27.13,27.17,-,-,0.2,Upgrade
17,Asset Writedown,0,-0,0,-0.03,-,-,-,-0.03,-0.01,0.01,-,0.83,-0.8,0.8,-,-0.2,0,-0.41,0.01,-,Upgrade
18,Insurance Settlements,-0.44,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-4.9,2.3,2.6,1.07,-,-,-,28.46,-0.65,0.65,-,70.99,-1.92,1.92,-,6.38,0.01,-0.01,-,1.38,Upgrade
20,Pretax Income,358.56,460.79,278.05,79.07,477.46,338.68,213.61,-45.87,289.6,736.12,318.79,184.52,575.18,338.07,53.74,3.63,256.69,300.99,47.37,117.65,Upgrade
21,Income Tax Expense,40.71,85.01,37.28,-11.95,74.7,47.63,20.63,-11.43,45.03,75.6,39.07,8.16,59.01,40.26,8.77,0.26,39.81,42.36,1.4,20.17,Upgrade
22,Earnings From Continuing Ops.,317.85,375.78,240.78,91.02,402.76,291.06,192.98,-34.44,244.56,660.52,279.72,176.36,516.17,297.81,44.98,3.36,216.89,258.64,45.96,97.48,Upgrade
23,Minority Interest in Earnings,-120.48,-102.4,-67.85,-19.07,-145.24,-114.4,-71.95,-50.59,-76.85,-171.76,-75.32,-42.66,-184,-98.38,-10.19,-11.61,-97.45,-108.12,-23.96,-39.08,Upgrade
24,Net Income,197.37,273.38,172.92,71.94,257.53,176.66,121.03,-85.03,167.71,488.76,204.4,133.7,332.16,199.43,34.78,-8.25,119.44,150.52,22.01,58.4,Upgrade
25,Net Income to Common,197.37,273.38,172.92,71.94,257.53,176.66,121.03,-85.03,167.71,488.76,204.4,133.7,332.16,199.43,34.78,-8.25,119.44,150.52,22.01,58.4,Upgrade
26,Net Income Growth,-23.36%,54.75%,42.88%,-,53.55%,-63.86%,-40.79%,-,-49.51%,145.08%,487.63%,-,178.10%,32.49%,58.05%,-,104.52%,3.55%,-84.86%,-,Upgrade
27,Shares Outstanding (Basic),2404,2404,2405,2404,2404,2298,2080,2080,2079,2081,2079,2020,2140,1416,1870,2012,1732,1542,2201,2958,Upgrade
28,Shares Outstanding (Diluted),2404,2404,2405,2404,2404,2298,2080,2080,2079,2081,2079,2020,2140,1416,1870,2012,1732,1542,2201,2958,Upgrade
29,Shares Change (YoY),-0.01%,4.61%,15.65%,15.55%,15.64%,10.42%,0.01%,2.96%,-2.86%,46.97%,11.19%,0.44%,23.58%,-8.15%,-15.03%,-31.99%,-41.45%,96.22%,180.11%,-,Upgrade
30,EPS (Basic),0.08,0.11,0.07,0.03,0.11,0.08,0.06,-0.04,0.08,0.23,0.10,0.07,0.16,0.14,0.02,-0.00,0.07,0.10,0.01,0.02,Upgrade
31,EPS (Diluted),0.08,0.11,0.07,0.03,0.11,0.08,0.06,-0.04,0.08,0.23,0.10,0.07,0.16,0.14,0.02,-0.00,0.07,0.10,0.01,0.02,Upgrade
32,EPS Growth,-23.36%,47.93%,23.54%,-,32.79%,-67.27%,-40.79%,-,-48.02%,66.75%,428.49%,-,125.04%,44.24%,86.00%,-,249.32%,-47.23%,-94.59%,-,Upgrade
33,Free Cash Flow,943.15,236.95,215.12,-1065,151.84,-601.46,-252.44,-102.33,-251.26,-117.67,82.62,-274.11,-340.59,-241.91,-816,-918.38,-572.34,-917.23,-1110,-610.55,Upgrade
34,Free Cash Flow Per Share,0.39,0.10,0.09,-0.44,0.06,-0.26,-0.12,-0.05,-0.12,-0.06,0.04,-0.14,-0.16,-0.17,-0.44,-0.46,-0.33,-0.59,-0.50,-0.21,Upgrade
35,Dividend Per Share,-,0.056,-,0.070,-,-,-,0.080,-,-,-,0.045,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-12.50%,-,-,-,77.78%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Profit Margin,14.94%,19.22%,14.75%,6.99%,20.47%,14.85%,11.57%,-8.87%,14.83%,33.50%,19.48%,16.14%,30.55%,23.80%,6.87%,-1.62%,18.80%,20.29%,4.79%,12.26%,Upgrade
38,Free Cash Flow Margin,71.39%,16.66%,18.34%,-103.45%,12.07%,-50.55%,-24.13%,-10.67%,-22.22%,-8.07%,7.87%,-33.09%,-31.32%,-28.88%,-161.05%,-180.07%,-90.07%,-123.63%,-241.77%,-128.13%,Upgrade
39,EBITDA,958.22,1095,870.09,677.31,1047,952.64,808.49,618.87,754.34,1184,746.01,524.25,889.34,662.78,368.21,297.72,487.29,604.92,299.27,339.95,Upgrade
40,EBITDA Margin,72.53%,76.97%,74.20%,65.81%,83.25%,80.06%,77.29%,64.53%,66.71%,81.14%,71.09%,63.29%,81.79%,79.11%,72.67%,58.37%,76.69%,81.54%,65.18%,71.34%,Upgrade
41,D&A For EBITDA,426.29,490.54,426.29,426.29,409.48,422.02,409.48,409.48,243.5,390.57,243.5,243.5,203.69,226.4,203.69,203.69,144.89,203.18,144.89,148.35,Upgrade
42,EBIT,531.93,604.3,443.8,251.02,638,530.62,399,209.38,510.85,793.21,502.52,280.76,685.65,436.38,164.53,94.03,342.4,401.75,154.38,191.6,Upgrade
43,EBIT Margin,40.26%,42.48%,37.85%,24.39%,50.70%,44.59%,38.14%,21.83%,45.17%,54.37%,47.89%,33.89%,63.06%,52.09%,32.47%,18.44%,53.89%,54.15%,33.62%,40.21%,Upgrade
44,Effective Tax Rate,11.35%,18.45%,13.41%,-,15.64%,14.06%,9.66%,-,15.55%,10.27%,12.26%,4.42%,10.26%,11.91%,16.32%,7.26%,15.51%,14.07%,2.96%,17.14%,Upgrade
45,Revenue as Reported,1321,1422,1173,1029,1258,1190,1046,959.03,1131,1459,1049,828.4,1087,837.76,506.66,510.01,635.43,741.9,459.18,-,Upgrade
