,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
17,Gain (Loss) on Sale of Assets,0.2,-0.02,0.02,0.02,3.17,-0,-0.01,0.13,-0.19,-,-,-0.11,-0.8,-0.14,-0.04,-,-0.12,-0.01,-0,-0.01,Upgrade
18,Asset Writedown,-0.05,-,-,-,1.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-18.77,7.25,6.13,5.39,1.28,-9.93,9.93,-,29.58,-9.77,9.77,-,38.16,-10.16,10.16,-,38.28,-9.06,9.06,-,Upgrade
20,Pretax Income,87.83,175.41,107.76,232.27,114.64,123.03,174.88,233.76,108.87,123.25,157.45,227.22,45.56,150.48,160.89,223.11,51.46,142.7,129.02,171.46,Upgrade
21,Income Tax Expense,11.04,24.07,20.39,33.45,12.49,17.09,21.21,38.63,24.81,16.75,20.39,33.46,2.12,17.93,24.15,32.74,3.8,17.67,13.08,25.83,Upgrade
22,Earnings From Continuing Ops.,76.79,151.34,87.37,198.82,102.15,105.94,153.67,195.13,84.06,106.5,137.07,193.76,43.43,132.55,136.74,190.37,47.66,125.03,115.93,145.63,Upgrade
23,Minority Interest in Earnings,-11.55,-5.41,-9.21,-3.02,-14.58,-5.98,-6.12,-4.08,-18.95,-6.01,-7.8,2.91,0.05,-6.86,-5.58,-1.94,-4.98,-5.4,-6.96,-2.79,Upgrade
24,Net Income,65.24,145.93,78.15,195.81,87.58,99.96,147.55,191.05,65.11,100.49,129.27,196.68,43.49,125.69,131.16,188.43,42.67,119.63,108.98,142.83,Upgrade
25,Net Income to Common,65.24,145.93,78.15,195.81,87.58,99.96,147.55,191.05,65.11,100.49,129.27,196.68,43.49,125.69,131.16,188.43,42.67,119.63,108.98,142.83,Upgrade
26,Net Income Growth,-25.51%,45.99%,-47.03%,2.49%,34.50%,-0.53%,14.14%,-2.86%,49.72%,-20.05%,-1.44%,4.38%,1.91%,5.07%,20.36%,31.92%,14.30%,-4.16%,-22.80%,-3.39%,Upgrade
27,Shares Outstanding (Basic),848,902,888,890,882,907,868,910,910,887,884,894,883,894,881,897,871,854,906,893,Upgrade
28,Shares Outstanding (Diluted),848,902,888,890,882,907,868,910,910,887,884,894,883,894,881,897,871,854,906,893,Upgrade
29,Shares Change (YoY),-3.85%,-0.54%,2.27%,-2.17%,-3.05%,2.23%,-1.78%,1.76%,3.02%,-0.72%,0.37%,-0.37%,1.35%,4.62%,-2.81%,0.51%,4.32%,7.37%,9.49%,14.72%,Upgrade
30,EPS (Basic),0.08,0.16,0.09,0.22,0.10,0.11,0.17,0.21,0.07,0.11,0.15,0.22,0.05,0.14,0.15,0.21,0.05,0.14,0.12,0.16,Upgrade
31,EPS (Diluted),0.08,0.16,0.09,0.22,0.10,0.11,0.17,0.21,0.07,0.11,0.15,0.22,0.05,0.14,0.15,0.21,0.05,0.14,0.12,0.16,Upgrade
32,EPS Growth,-22.53%,46.78%,-48.21%,4.76%,38.73%,-2.70%,16.21%,-4.55%,45.34%,-19.47%,-1.81%,4.76%,0.55%,0.43%,23.84%,31.25%,9.56%,-10.74%,-29.49%,-15.79%,Upgrade
33,Free Cash Flow,-,295.82,301.99,23.92,47.31,463.25,390.03,155.01,6.1,165.64,261.92,111.15,-160.99,294.84,220.77,33.42,-127.51,325.89,310.3,-204.37,Upgrade
34,Free Cash Flow Per Share,-,0.33,0.34,0.03,0.05,0.51,0.45,0.17,0.01,0.19,0.30,0.12,-0.18,0.33,0.25,0.04,-0.15,0.38,0.34,-0.23,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.247,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0%,-,-,-,0%,-,-,-,21.21%,-,-,-,1.23%,-,-,-,Upgrade
37,Profit Margin,4.54%,13.48%,7.58%,11.56%,5.96%,10.03%,12.84%,12.26%,4.60%,11.76%,12.15%,13.11%,3.81%,13.74%,13.45%,13.96%,3.50%,13.15%,12.20%,12.48%,Upgrade
38,Free Cash Flow Margin,-,27.33%,29.30%,1.41%,3.22%,46.48%,33.95%,9.95%,0.43%,19.38%,24.62%,7.41%,-14.10%,32.24%,22.63%,2.48%,-10.44%,35.83%,34.75%,-17.85%,Upgrade
39,EBITDA,107.73,191.63,134.97,253.32,114.29,143.83,197.49,259.04,101.14,132.94,172.34,244.25,27.41,146.18,183.33,247.27,34.96,147.07,125.56,204.41,Upgrade
40,EBITDA Margin,7.50%,17.70%,13.10%,14.96%,7.78%,14.43%,17.19%,16.62%,7.14%,15.55%,16.20%,16.28%,2.40%,15.98%,18.79%,18.31%,2.86%,16.17%,14.06%,17.86%,Upgrade
41,D&A For EBITDA,65.81,65.81,62.5,65.81,65.81,56.98,57.4,56.98,56.98,54.55,56.05,54.55,54.55,51.43,57.73,51.43,51.43,51.53,53.36,51.53,Upgrade
42,EBIT,41.92,125.82,72.48,187.51,48.48,86.85,140.09,202.06,44.16,78.38,116.29,189.7,-27.14,94.75,125.6,195.85,-16.47,95.54,72.2,152.88,Upgrade
43,EBIT Margin,2.92%,11.62%,7.03%,11.07%,3.30%,8.71%,12.19%,12.96%,3.12%,9.17%,10.93%,12.65%,-2.38%,10.36%,12.88%,14.51%,-1.35%,10.50%,8.09%,13.36%,Upgrade
44,Effective Tax Rate,12.57%,13.72%,18.92%,14.40%,10.90%,13.89%,12.13%,16.52%,22.79%,13.59%,12.95%,14.72%,4.66%,11.92%,15.01%,14.67%,7.39%,12.38%,10.14%,15.07%,Upgrade
45,Revenue as Reported,1437,1082,1031,1694,1469,996.59,1149,1559,1417,854.75,1064,1500,1141,914.45,975.45,1350,1221,909.44,892.99,1145,Upgrade
