,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
25,Total Current Liabilities,639.8,648.32,614.85,570.84,538.16,404.76,346.03,358.2,329.26,407.22,375.11,439.95,476.38,495.01,411.16,379.01,316.32,212.18,-,181.49,Upgrade
26,Long-Term Leases,32.73,33.05,34.64,36.47,19.52,23.94,24.87,27.48,6.01,1.04,3.06,3.23,13.04,14.84,16.63,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.9,4.87,5.15,5.44,4.95,5.19,4.52,4.96,3.98,4.37,4.57,4.76,1.48,1.7,4.58,4.9,5.12,5.35,-,5.8,Upgrade
28,Long-Term Deferred Tax Liabilities,9.22,9.29,10.01,9.83,10.17,10.23,10.4,10.14,7.46,6.84,6.91,6.9,7.03,5.92,5.02,5.4,4.62,3.83,-,3.91,Upgrade
29,Total Liabilities,686.65,695.53,664.66,622.59,572.81,444.11,385.81,400.78,346.71,419.49,389.64,454.85,497.93,517.47,437.39,389.31,326.06,221.36,-,191.21,Upgrade
30,Common Stock,111.78,111.78,111.78,110.84,110.84,110.83,111.43,111.49,111.49,111.4,111.44,111,111,111,109.6,109.6,82.2,82.2,-,82.2,Upgrade
31,Additional Paid-In Capital,724.56,721.23,717.15,698.9,697.18,662.77,704.89,703.89,714.18,705.68,696.34,678.3,669.55,660.81,633.87,633.87,101.08,101.08,-,101.08,Upgrade
32,Retained Earnings,867.05,873.78,823.1,783.36,730.31,667.83,631.44,608.61,570.49,523.76,514.01,471.51,420.12,358.23,347.81,294.3,245.41,174.87,-,212.7,Upgrade
33,Treasury Stock,-18.28,-18.28,-29.32,-11.71,-11.71,-11.71,-23.99,-25.81,-25.81,-36.83,-37.61,-28.34,-28.34,-28.34,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1.32,2.11,1.94,1.88,2.57,35,0.35,1.08,1.96,-0.64,-3.04,-2.81,-2.76,-2.9,-0.73,-2.56,-1.1,0.27,-,-0.25,Upgrade
35,Shareholders' Equity,1686,1691,1625,1583,1529,1465,1424,1399,1372,1303,1281,1230,1170,1099,1091,1035,427.59,358.42,395.74,395.74,Upgrade
36,Total Liabilities & Equity,2373,2386,2289,2206,2102,1909,1810,1800,1719,1723,1671,1685,1668,1616,1528,1425,753.65,579.78,-,586.94,Upgrade
37,Total Debt,38.47,42.16,46.91,51.73,34.84,39,37.96,40.58,22.21,12.94,20.04,26.39,13.04,14.84,16.63,-,-,-,-,-,Upgrade
38,Net Cash (Debt),1011,1049,1107,1115,1134,1055,1046,998.03,947.35,844.97,786.95,707.09,689.21,703.47,729.15,759.2,101.03,116.66,180.99,180.99,Upgrade
39,Net Cash Growth,-10.80%,-0.58%,5.88%,11.74%,19.70%,24.90%,32.86%,41.15%,37.46%,20.11%,7.93%,-6.86%,582.17%,502.99%,302.86%,319.46%,-,-,-,-,Upgrade
40,Net Cash Per Share,9.05,9.30,10.03,10.09,10.16,9.71,9.16,8.89,8.52,7.63,7.04,6.33,6.23,6.35,6.68,9.15,1.23,1.44,2.18,1.49,Upgrade
41,Filing Date Shares Outstanding,111.72,112.87,110.38,110.51,111.6,108.67,114.16,109.69,109.69,110.68,111.85,109.6,110.6,111,109.6,109.6,82.2,82.2,83.13,82.2,Upgrade
42,Total Common Shares Outstanding,111.72,112.87,110.38,110.51,111.6,108.67,114.16,109.69,109.69,110.68,111.85,109.6,110.6,111,109.6,109.6,82.2,82.2,83.13,82.2,Upgrade
43,Working Capital,1198,1242,1209,1200,1258,1266,1245,1223,1224,1158,1202,1148,1099,1037,1030,978.61,372.97,316.03,-,354.58,Upgrade
44,Book Value Per Share,15.09,14.98,14.72,14.33,13.70,13.48,12.48,12.76,12.51,11.78,11.45,11.22,10.58,9.90,9.95,9.45,5.20,4.36,4.81,4.81,Upgrade
45,Tangible Book Value,1629,1632,1566,1524,1469,1404,1363,1338,1310,1240,1278,1227,1167,1096,1090,1034,426.1,357.37,394.81,394.81,Upgrade
46,Tangible Book Value Per Share,14.58,14.46,14.19,13.79,13.17,12.92,11.94,12.19,11.94,11.21,11.43,11.19,10.55,9.87,9.94,9.44,5.18,4.35,4.80,4.80,Upgrade
47,Machinery,-,143.23,-,133.92,-,119.94,-,121.3,-,112.11,-,108.06,-,89.98,-,83.51,-,70.83,-,68.54,Upgrade
48,Construction In Progress,-,284.97,-,225.96,-,50.86,-,31.64,-,0.59,-,-,-,1.94,-,-,-,-,-,-,Upgrade
