,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.21,1.21,1.17,1.17,1.19,1.17,1.16,1.12,1.07,1.05,1.04,0.96,0.95,1.03,1.05,1.00,1.00,1.05,1.01,0.97,0.99,Upgrade
22,Return on Equity (ROE),7.55%,-1.93%,-4.48%,4.98%,-4.32%,18.68%,20.79%,9.02%,7.64%,-4.96%,11.45%,-99.33%,-6.79%,12.13%,-3.60%,4.25%,16.39%,-9.47%,-6.79%,-215.91%,Upgrade,
23,Return on Assets (ROA),1.37%,1.01%,3.21%,0.51%,2.36%,3.79%,3.39%,1.35%,3.06%,2.42%,-1.18%,-6.26%,-1.54%,-2.06%,-0.52%,-3.39%,-1.30%,-0.33%,0.62%,-24.25%,Upgrade,
24,Return on Capital (ROIC),1.84%,1.34%,4.25%,0.69%,3.13%,5.00%,4.52%,1.69%,3.64%,2.92%,-1.43%,-8.00%,-2.04%,-2.72%,-0.69%,-4.29%,-1.63%,-0.40%,0.76%,-29.10%,Upgrade,
25,Return on Capital Employed (ROCE),5.57%,5.57%,6.68%,9.38%,9.55%,10.48%,11.11%,10.14%,6.02%,-2.75%,-8.21%,-,-,-,-,-,-,-,-,-21.91%,-,Upgrade
26,Earnings Yield,0.61%,0.80%,-0.83%,1.46%,3.67%,3.37%,3.81%,2.39%,2.25%,-9.58%,-10.01%,-9.08%,-10.16%,0.82%,4.71%,1.40%,0.86%,-34.90%,-35.64%,-30.68%,-25.76%,Upgrade
27,FCF Yield,2.10%,2.74%,6.13%,2.56%,3.76%,3.76%,2.69%,-1.39%,2.12%,1.41%,0.59%,4.60%,-1.25%,2.90%,2.58%,5.37%,4.30%,1.84%,7.44%,4.31%,3.25%,Upgrade
28,Payout Ratio,210.21%,43.29%,-,-,65.04%,-,21.65%,20.85%,48.70%,68.97%,-,60.82%,-,-,56.46%,-,262.28%,23.59%,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.09%,-0.21%,0.11%,0.19%,0.25%,1.09%,0.56%,0.84%,3.01%,-1.27%,1.44%,0.57%,-0.26%,1.62%,-0.63%,1.12%,-0.59%,1.24%,0.59%,0.24%,0.08%,Upgrade
30,Total Shareholder Return,0.09%,-0.21%,0.11%,0.19%,0.25%,1.09%,0.56%,0.84%,3.01%,-1.27%,1.44%,0.57%,-0.26%,1.62%,-0.63%,1.12%,-0.59%,1.24%,0.59%,0.24%,0.08%,Upgrade
