,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2150,2039,2070,1993,1837,1863,1983,2031,1942,1721,1962,1944,2109,1830,1937,1882,1866,1707,1776,1760,Upgrade
10,"Property, Plant & Equipment",491.38,502.78,515.51,529.65,528,538.59,537.91,551.13,538.86,533.99,535.61,539.58,533.16,526.04,532.2,494.09,469.79,471.71,454.51,448.82,Upgrade
11,Long-Term Investments,545.15,527.02,529.54,520.38,443.19,468.59,519.7,490.93,580.39,787.02,819.11,825.63,749.11,833.43,805.97,533.76,229.05,147.76,108.74,248.16,Upgrade
12,Goodwill,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,286.49,Upgrade
13,Other Intangible Assets,52.38,53.8,51.14,52.5,53.82,54.07,46.92,48.11,49.56,50.55,51.8,53.1,53.95,55.11,56.38,57.54,58.46,59.68,60.94,62.26,Upgrade
14,Long-Term Deferred Tax Assets,101.99,96.59,97.4,94.24,81.04,81.66,90.35,95.38,54.47,54.37,53.11,52.4,46.16,45.52,42.51,47.16,37.15,34.98,33.99,43.63,Upgrade
15,Long-Term Deferred Charges,45.52,47.49,49.2,49.81,53.79,49.31,56.36,54.23,41.43,40.87,20.32,35.81,34.65,34.08,32.97,32.98,31.39,31.29,30.71,31.9,Upgrade
16,Other Long-Term Assets,51.44,55.08,53.25,50.71,56.26,53.46,51.87,49.08,48.24,58.5,60.88,47.05,45.52,45.52,45.52,54.99,45.52,45.52,64.62,50.32,Upgrade
17,Total Assets,3725,3609,3653,3577,3339,3395,3573,3607,3542,3533,3790,3784,3858,3656,3739,3389,3024,2784,2816,2931,Upgrade
18,Accounts Payable,478.91,439.32,476.51,470.29,456.39,534.6,565.2,548.89,492.28,494.36,437.55,355.65,355.83,246.22,213.24,211.71,218.05,188.67,180.85,142.78,Upgrade
19,Accrued Expenses,8.63,19.74,9.6,24.27,10.41,16.31,9.65,32.22,7.64,10.36,7.1,22.45,12.87,19.51,4.69,20.56,6.88,17.16,5.55,25.36,Upgrade
20,Short-Term Debt,600.34,536.66,492.31,381.84,406.82,454.84,452.84,404.87,372.2,461.55,974.05,973.58,1090,962,750.54,750.22,559.6,615.88,609.08,574.9,Upgrade
21,Current Portion of Long-Term Debt,304.7,273.71,156.83,89.29,219.38,188,189.47,4.22,54.87,20.42,111.97,158.74,165.22,135.65,406.21,406.21,-,-,-,29,Upgrade
22,Current Portion of Leases,-,34.64,-,35.82,-,11.62,-,26.89,-,30,-,-,-,23.54,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.45,1.02,8.38,2.53,10.24,1.1,32.97,21.86,13.5,2.5,12.96,3.7,18.48,2.01,13.36,2.98,10.72,0.03,16.16,4.67,Upgrade
24,Current Unearned Revenue,7.58,3.66,7.39,11.62,23.92,19.46,24.72,88.26,34.94,49.53,43.29,49.47,36.48,52.42,45.16,61.27,59.44,46.88,48.27,-,Upgrade
25,Other Current Liabilities,591.26,596.42,584.55,634.5,594.2,572.73,632.34,598.82,627.01,482.19,83.73,86.09,114.79,42.71,49.98,50.94,26.97,32.98,53.18,182.38,Upgrade
26,Total Current Liabilities,2002,1905,1736,1650,1721,1799,1907,1726,1602,1551,1671,1650,1794,1484,1483,1504,881.66,901.62,913.1,959.09,Upgrade
27,Long-Term Debt,6.8,6.8,165.8,183.8,6.8,6.8,6.8,192.8,186,-,20.37,20.37,20.37,20.42,132.24,136.38,537.06,541.2,552,541.3,Upgrade
28,Long-Term Leases,68.62,71.62,88.84,89.29,106.09,115.6,37.24,37.14,54.58,63.15,61.26,72.06,82.42,76.75,69.09,31.6,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.87,3.08,3.17,3.26,2.44,2.5,1.67,1.71,1.97,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,24.46,21.88,24.02,25.36,9.05,12.21,21.42,33.26,86.76,108.45,130.47,132.42,106.92,135.95,121.32,56.96,2.15,1.66,1.84,2.95,Upgrade
31,Other Long-Term Liabilities,-,-,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,131.62,130,130,130,130,180,-,-,-,Upgrade
32,Total Liabilities,2105,2009,2019,1953,1847,1937,1976,1993,1933,1724,1884,2006,2134,1847,1936,1859,1601,1444,1467,1503,Upgrade
33,Common Stock,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,573.89,Upgrade
34,Additional Paid-In Capital,675.17,675.17,675.17,675.17,675.17,675.17,675.17,675.17,675.23,675.23,675.23,588.14,588.14,588.14,588.14,588.14,652.8,652.8,652.8,720.48,Upgrade
35,Retained Earnings,299.92,297.65,302.27,281.01,220.59,199.19,252.69,237.46,200.55,201.08,234.48,232.15,254.45,253.33,262.02,235.16,237.36,236.04,245.26,205.92,Upgrade
36,Treasury Stock,-101.01,-101.01,-84.68,-79.72,-79.72,-79.72,-40.31,-37.66,-83.66,-48.7,-48.7,-48.7,-48.7,-48.7,-48.7,-98.47,-125.28,-125.28,-125.28,-125.28,Upgrade
37,Comprehensive Income & Other,122.37,106.31,119.47,128.15,61.03,50.35,91.94,121.56,198.28,259.49,311.31,315.04,253.86,323,312.65,154.7,82.02,-,-,-,Upgrade
38,Total Common Equity,1570,1552,1586,1578,1451,1419,1553,1570,1564,1661,1746,1661,1622,1690,1688,1453,1421,1337,1347,1375,Upgrade
39,Minority Interest,49.59,47.95,47.81,44.89,41.01,39.1,43.21,43.62,43.89,147.75,158.97,117.13,102.17,119.01,115.43,77.16,2.31,2.3,2.15,52.9,Upgrade
40,Shareholders' Equity,1620,1600,1634,1623,1492,1458,1597,1614,1608,1809,1905,1778,1724,1809,1803,1531,1423,1340,1349,1428,Upgrade
41,Total Liabilities & Equity,3725,3609,3653,3577,3339,3395,3573,3607,3542,3533,3790,3784,3858,3656,3739,3389,3024,2784,2816,2931,Upgrade
42,Total Debt,980.46,923.44,903.78,780.03,739.09,776.86,686.35,665.92,667.65,575.12,1168,1225,1358,1218,1358,1324,1097,1157,1161,1145,Upgrade
43,Net Cash (Debt),-582.7,-573.85,-590.94,-430.07,-494.97,-516.39,-407.65,-279.58,-225.6,-319.98,-691.42,-558.53,-583.31,-666.56,-697.31,-629.62,-472.66,-600.07,-563.74,-570.64,Upgrade
44,Net Cash Per Share,-1.05,-1.03,-1.06,-0.77,-0.88,-0.91,-0.72,-0.50,-0.40,-0.57,-1.22,-1.00,-1.04,-1.19,-1.25,-1.15,-0.87,-1.05,-1.08,-1.03,Upgrade
45,Filing Date Shares Outstanding,554.67,554.67,558.16,559.36,559.36,559.36,566.24,566.69,556.38,563.04,563.04,563.04,563.04,563.04,558.49,545.98,545.98,545.98,545.98,545.98,Upgrade
46,Total Common Shares Outstanding,554.67,554.67,558.16,559.36,559.36,559.36,566.24,566.69,556.38,563.04,563.04,563.04,563.04,563.04,558.49,545.98,545.98,545.98,545.98,545.98,Upgrade
47,Working Capital,148.33,134.1,334.82,342.93,115.38,64.52,75.73,305.21,339.65,170.17,291.56,294.03,314.47,345.6,454.04,378.49,984.46,805.16,862.64,800.57,Upgrade
48,Book Value Per Share,2.83,2.80,2.84,2.82,2.59,2.54,2.74,2.77,2.81,2.95,3.10,2.95,2.88,3.00,3.02,2.66,2.60,2.45,2.47,2.52,Upgrade
49,Tangible Book Value,1231,1212,1248,1239,1111,1078,1220,1236,1228,1324,1408,1321,1281,1348,1345,1109,1076,991.26,999.22,1026,Upgrade
50,Tangible Book Value Per Share,2.22,2.18,2.24,2.22,1.99,1.93,2.15,2.18,2.21,2.35,2.50,2.35,2.28,2.39,2.41,2.03,1.97,1.82,1.83,1.88,Upgrade
51,Buildings,-,543.35,-,543.26,-,534.9,-,534.9,-,528.77,-,520.76,-,517.28,-,516.81,-,497.2,-,466.61,Upgrade
52,Machinery,-,345.61,-,341.92,-,322.8,-,316.19,-,287.84,-,281.14,-,256.88,-,247.95,-,208.88,-,220.14,Upgrade
53,Construction In Progress,-,29.18,-,28.9,-,32.16,-,31.1,-,28,-,33.02,-,24.18,-,24.31,-,27.37,-,26.06,Upgrade
