,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
15,Asset Turnover,0.04,0.05,0.01,0.00,0.00,0.00,0.06,0.09,0.08,0.11,0.10,0.19,0.19,0.22,0.31,0.50,0.41,0.39,0.31,0.56,Upgrade,
16,Inventory Turnover,2.06,1.89,3.82,1.38,3.33,-,0.39,5.90,4.59,2.80,2.56,2.61,3.89,2.87,2.64,3.92,5.86,3.75,3.36,2.54,4.71,Upgrade
17,Quick Ratio,1.18,1.18,6.11,3.60,6.26,24.35,21.47,8.76,4.78,5.79,5.56,5.17,4.12,3.15,2.65,2.56,2.31,2.22,3.22,2.65,4.09,Upgrade
18,Current Ratio,2.27,2.27,6.55,6.34,6.37,25.88,22.50,9.12,5.18,6.54,6.34,5.94,4.65,3.77,3.18,3.05,2.70,2.99,3.75,4.06,4.58,Upgrade
19,Return on Equity (ROE),-1.39%,-7.26%,-1.85%,-4.52%,-2.40%,-1.46%,-1.24%,-8.12%,0.49%,-0.44%,0.16%,0.11%,3.96%,0.70%,10.35%,20.00%,13.91%,11.79%,10.53%,21.09%,Upgrade,
20,Return on Assets (ROA),-2.15%,-2.47%,-1.62%,-1.91%,-1.13%,-2.16%,-1.69%,-0.28%,-0.16%,-0.52%,-0.42%,0.31%,2.06%,3.21%,6.16%,10.23%,8.51%,6.94%,7.22%,11.40%,Upgrade,
21,Return on Capital (ROIC),-2.55%,-2.76%,-1.82%,-2.14%,-1.26%,-2.45%,-1.92%,-0.31%,-0.17%,-0.56%,-0.46%,0.35%,2.35%,3.73%,7.28%,12.13%,10.02%,8.15%,8.39%,13.15%,Upgrade,
22,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,4.82%,9.13%,12.75%,13.77%,14.68%,15.51%,14.80%,12.45%,12.84%,Upgrade
23,Earnings Yield,-2.54%,-2.86%,-3.20%,-1.48%,-1.31%,-1.86%,-1.20%,-1.01%,-1.01%,0.10%,0.42%,0.49%,1.17%,3.36%,3.64%,4.21%,3.63%,3.22%,2.72%,2.96%,2.57%,Upgrade
24,FCF Yield,-5.32%,-6.01%,-5.43%,-3.62%,-2.92%,-3.12%,-1.82%,-0.80%,-1.21%,-0.60%,-0.32%,-0.35%,1.38%,-0.03%,0.81%,1.07%,0.13%,1.69%,1.21%,3.21%,3.49%,Upgrade
25,Dividend Yield,15.27%,-,9.23%,-,-,-,-,-,-,-,-,-,0.46%,-,-,-,1.28%,-,-,-,4.21%,Upgrade
26,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,2335.01%,-,-,-,258.74%,-,-,Upgrade
27,Buyback Yield / Dilution,0.92%,0.98%,1.15%,0.91%,0.63%,3.58%,-1.75%,-1.31%,1.01%,-9.97%,-4.08%,3.82%,-1.46%,-1.21%,11.69%,-5.80%,-0.21%,8.58%,-4.19%,-6.57%,-12.52%,Upgrade
28,Total Shareholder Return,16.18%,0.98%,10.39%,0.91%,0.63%,3.58%,-1.75%,-1.31%,1.01%,-9.97%,-4.08%,3.82%,-1.00%,-1.21%,11.69%,-5.80%,1.08%,8.58%,-4.19%,-6.57%,-8.32%,Upgrade
