,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
23,Net Income,1.18,-25.89,8.11,-5.42,2.22,2.01,10.53,-26.68,7.09,8.14,22.76,-3.56,6.71,8.77,20.74,14.84,7.53,7.94,20,24.57,Upgrade
24,Net Income to Common,1.18,-25.89,8.11,-5.42,2.22,2.01,10.53,-26.68,7.09,8.14,22.76,-3.56,6.71,8.77,20.74,14.84,7.53,7.94,20,24.57,Upgrade
25,Net Income Growth,-46.68%,-,-22.97%,-,-68.67%,-75.37%,-53.71%,-,5.54%,-7.18%,9.73%,-,-10.86%,10.51%,3.70%,-39.61%,-25.03%,-41.36%,7.78%,18.17%,Upgrade
26,Shares Outstanding (Basic),109,138,135,131,124,147,132,110,124,136,132,135,131,129,128,136,126,126,128,130,Upgrade
27,Shares Outstanding (Diluted),109,138,135,131,124,147,132,110,124,136,132,135,131,129,128,136,126,126,128,130,Upgrade
28,Shares Change (YoY),-11.68%,-5.97%,2.71%,19.84%,-0.31%,7.77%,-0.48%,-18.54%,-5.51%,6.05%,3.35%,-1.03%,4.33%,2.25%,-0.14%,4.53%,0.37%,-5.47%,3.63%,-1.54%,Upgrade
29,EPS (Basic),0.01,-0.19,0.06,-0.04,0.02,0.01,0.08,-0.24,0.06,0.06,0.17,-0.03,0.05,0.07,0.16,0.11,0.06,0.06,0.16,0.19,Upgrade
30,EPS (Diluted),0.01,-0.19,0.06,-0.04,0.02,0.01,0.08,-0.24,0.06,0.06,0.17,-0.03,0.05,0.07,0.16,0.11,0.06,0.06,0.16,0.19,Upgrade
31,EPS Growth,-39.63%,-,-25.00%,-,-68.57%,-77.15%,-53.49%,-,11.70%,-12.47%,6.17%,-,-14.56%,8.08%,3.85%,-42.22%,-25.31%,-37.97%,4.00%,20.01%,Upgrade
32,Free Cash Flow,3.95,-0.63,-16.25,32.52,-4.3,1.22,-38.08,19.91,-15.88,50.69,-78.3,130.34,-4.29,22.14,-31.29,96.68,19.44,-2.96,-63.48,13.16,Upgrade
33,Free Cash Flow Per Share,0.04,-0.00,-0.12,0.25,-0.03,0.01,-0.29,0.18,-0.13,0.37,-0.59,0.97,-0.03,0.17,-0.24,0.71,0.15,-0.02,-0.50,0.10,Upgrade
34,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.060,-,-,-,0.080,-,-,-,0.105,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-25.00%,-,-,-,-23.81%,-,-,-,5.00%,Upgrade
36,Gross Margin,32.16%,-29.79%,32.10%,20.35%,22.92%,29.27%,37.12%,17.21%,15.23%,15.46%,20.86%,16.02%,20.79%,17.55%,23.16%,14.99%,15.57%,19.91%,30.40%,22.44%,Upgrade
37,Operating Margin,13.06%,-74.70%,2.39%,-9.73%,-1.01%,3.52%,13.72%,-16.60%,4.68%,3.55%,14.80%,-4.30%,6.49%,5.25%,14.21%,3.93%,5.54%,6.05%,19.78%,6.64%,Upgrade
38,Profit Margin,2.53%,-66.50%,12.36%,-5.15%,3.06%,3.32%,14.81%,-18.53%,4.88%,4.04%,13.70%,-1.27%,4.90%,5.30%,12.48%,4.33%,4.20%,4.82%,16.71%,8.47%,Upgrade
39,Free Cash Flow Margin,8.46%,-1.63%,-24.75%,30.90%,-5.92%,2.03%,-53.53%,13.83%,-10.94%,25.16%,-47.13%,46.55%,-3.13%,13.39%,-18.83%,28.22%,10.84%,-1.80%,-53.05%,4.54%,Upgrade
40,EBITDA,8.21,-27.2,3.67,-8.14,1.45,4.85,11.94,-21.73,8.91,10.01,26.72,-9.9,10.94,10.85,25.67,15.52,11.97,12.1,25.71,21.3,Upgrade
41,EBITDA Margin,17.57%,-69.86%,5.60%,-7.73%,2.00%,8.03%,16.79%,-15.09%,6.14%,4.97%,16.08%,-3.54%,7.99%,6.56%,15.45%,4.53%,6.68%,7.34%,21.48%,7.35%,Upgrade
42,D&A For EBITDA,2.11,1.88,2.11,2.11,2.18,2.72,2.18,2.18,2.13,2.85,2.13,2.13,2.06,2.16,2.06,2.06,2.04,2.13,2.04,2.04,Upgrade
43,EBIT,6.1,-29.08,1.57,-10.24,-0.73,2.13,9.76,-23.91,6.78,7.16,24.59,-12.03,8.88,8.69,23.61,13.46,9.93,9.96,23.67,19.26,Upgrade
44,EBIT Margin,13.06%,-74.70%,2.39%,-9.73%,-1.01%,3.52%,13.72%,-16.60%,4.68%,3.55%,14.80%,-4.30%,6.49%,5.25%,14.21%,3.93%,5.54%,6.05%,19.78%,6.64%,Upgrade
45,Effective Tax Rate,-,-,7.12%,-,11.33%,-,12.28%,-,-,2.93%,13.45%,-,10.19%,7.14%,12.14%,12.81%,0.31%,10.34%,12.17%,12.86%,Upgrade
46,Revenue as Reported,46.73,38.93,65.64,105.26,72.52,60.38,71.14,143.98,145.07,201.5,166.15,279.97,136.93,165.43,166.19,342.64,179.33,164.72,119.65,289.94,Upgrade
