,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,131.68,57.28,106.49,49.26,203.13,42.09,106.4,32.51,127.15,49.52,245.36,41.15,110.48,77.65,55.03,45.68,78.58,69.8,84.75,69.69,Upgrade
11,Total Current Assets,3348,3075,3379,3263,3039,2926,2983,3093,3181,2982,2858,3062,1726,1738,1863,1605,1610,1628,1714,1532,Upgrade
12,"Property, Plant & Equipment",1925,1950,1632,1654,1650,1662,1609,1600,1534,1445,1373,1300,1228,1175,1146,1115,1153,1079,1041,1033,Upgrade
13,Long-Term Investments,1084,1085,1083,1076,957.63,983,904.36,879.55,852.85,854.15,802.4,751.3,596.71,602.89,602.96,603.19,502.64,503.09,502.92,487.92,Upgrade
14,Goodwill,312.24,312.24,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,Upgrade
15,Other Intangible Assets,497.42,505.62,277.14,238.34,257.34,257.32,256.03,258.54,235.04,235.78,240.6,245.67,246.95,250.73,227.64,249.5,246.8,251.59,253.52,250.61,Upgrade
16,Long-Term Deferred Tax Assets,22.45,20.21,14.02,12.26,12.96,10.78,9.88,10.06,94.25,92.89,65.62,50.08,45.69,44.18,43.44,50.8,44.18,46,48.82,48.46,Upgrade
17,Long-Term Deferred Charges,182.31,175.65,142.34,180.77,165.41,155.13,147.71,143.58,157.89,150.08,145.6,140.58,134.63,128.09,128.62,118.34,110.19,107.43,94.61,99.81,Upgrade
18,Other Long-Term Assets,63.84,72.31,70.16,103.35,69.25,50.53,52.15,53.09,55.08,54.09,66.12,73.97,70.33,80.25,69.13,89.84,44.11,38.79,43.42,43.38,Upgrade
19,Total Assets,7436,7196,6664,6596,6219,6113,6030,6106,6178,5882,5619,5691,4116,4087,4148,3899,3779,3722,3766,3563,Upgrade
20,Accounts Payable,472.27,467.81,546.99,561.97,465.81,468.24,447.48,397.43,389.35,317.74,257.18,281.45,216.46,232.81,239.88,208.04,211.25,224.84,194.85,201.64,Upgrade
21,Accrued Expenses,31.11,50.15,29.74,76.03,36.39,49.89,25.7,85.18,29.12,60.41,23.17,78.88,27.16,50.91,41.88,69.25,33.81,58.47,34.3,56.14,Upgrade
22,Short-Term Debt,688.29,696.4,479.66,533.83,339.92,426.22,497.58,666.71,832.36,743.27,564.66,591.11,547.5,564.79,550.8,402.14,410.94,626.38,733.12,601.17,Upgrade
23,Current Portion of Long-Term Debt,36.93,19.05,23.58,14.35,28.09,11.62,12.23,9,-,5,-,-,-,-,57.07,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,8.17,-,7.92,-,10.21,-,9.82,21.7,21.97,36.51,47.15,55.11,57.24,-,-,50.64,36.8,36.98,36.91,Upgrade
25,Current Income Taxes Payable,37.11,11.74,17.61,16.2,30.53,9.28,29.61,20.6,44.41,11.38,28.19,6.99,22.14,10.04,25.11,11.79,29.63,7.56,17.39,3.64,Upgrade
26,Current Unearned Revenue,36.49,52.62,15.54,16.54,13.27,31.99,22.48,22.36,19.37,21.05,22.56,34.02,33.99,38.73,25.69,27.74,48.81,31.8,23.64,26.43,Upgrade
27,Other Current Liabilities,439.11,397.75,117.69,118.06,226.37,94.02,112.77,98.69,119.79,110.27,73.06,84.18,89.09,85.86,84.53,158.27,158.35,147.52,124.83,119.99,Upgrade
28,Total Current Liabilities,1741,1704,1231,1345,1140,1101,1148,1310,1456,1291,1005,1124,991.46,1040,1025,877.23,943.45,1133,1165,1046,Upgrade
29,Long-Term Debt,548.82,424.52,401.91,307.11,307.47,335.09,187.82,191.18,152.95,121.15,90.13,90.13,90.12,90.12,90.13,98.13,90.25,-,-,-,Upgrade
30,Long-Term Leases,0.72,4.69,8.84,8.86,8.82,12.73,0.9,0.97,1.01,3.45,7.17,10.6,15.96,28.08,42.45,55.44,57.04,39.24,47.36,55.34,Upgrade
31,Long-Term Unearned Revenue,61.91,57.19,53.63,53.54,53.05,58.36,50.37,50.8,49.75,52.2,51.41,53.64,56.13,63.59,62.16,61.3,59.73,58.29,57.73,59.7,Upgrade
32,Long-Term Deferred Tax Liabilities,125.18,122.78,84.34,76.63,62.99,62.3,57.33,52.44,132.2,129.93,102.3,88.99,71.96,71.46,70.47,70.1,49.8,47.59,47.73,45.19,Upgrade
33,Total Liabilities,2478,2313,1780,1791,1573,1570,1444,1605,1792,1598,1256,1367,1226,1294,1290,1162,1200,1278,1318,1206,Upgrade
34,Common Stock,465.85,466.28,466.28,466.28,466.28,468.02,468.02,468.02,468.02,468.13,468.34,468.34,404.36,404.36,404.49,404.49,404.49,404.49,404.49,404.49,Upgrade
35,Additional Paid-In Capital,2191,2194,2195,2194,2193,2206,2205,2203,2206,2204,2207,2223,967.3,966.37,965.42,963.1,957.52,955.16,948.88,942.6,Upgrade
36,Retained Earnings,1965,1880,1993,1905,1726,1631,1673,1592,1478,1385,1481,1409,1288,1199,1272,1156,1010,905.07,930.99,857.86,Upgrade
37,Treasury Stock,-71.89,-76.06,-84.15,-69.08,-24.16,-41.15,-41.15,-41.15,-41.15,-42.11,-56.52,-67.07,-67.07,-67.07,-68.02,-68.02,-68.02,-83.01,-83.01,-83.01,Upgrade
38,Total Common Equity,4550,4464,4570,4496,4361,4264,4304,4222,4111,4015,4100,4033,2593,2503,2574,2456,2304,2182,2201,2122,Upgrade
39,Minority Interest,407.96,419.29,314.52,308.58,284.92,278.92,281.3,279.59,275.52,269.2,262.83,290.99,297.31,290.61,284.05,281.46,274.2,262.25,246.72,235.16,Upgrade
40,Shareholders' Equity,4958,4883,4885,4805,4646,4543,4586,4501,4386,4284,4362,4324,2890,2794,2858,2737,2578,2444,2448,2357,Upgrade
41,Total Liabilities & Equity,7436,7196,6664,6596,6219,6113,6030,6106,6178,5882,5619,5691,4116,4087,4148,3899,3779,3722,3766,3563,Upgrade
42,Total Debt,1275,1153,913.98,872.07,684.3,795.87,698.54,877.68,1008,894.84,698.47,738.99,708.7,740.24,740.45,555.72,608.88,702.41,817.47,693.43,Upgrade
43,Net Cash (Debt),415.63,366.9,945.9,945.86,827.93,839.03,972.99,1024,858.77,900.53,840.39,1270,-125.66,-114.76,55.24,138.57,-7.35,-23.43,7.45,98.3,Upgrade
44,Net Cash Growth,-49.80%,-56.27%,-2.78%,-7.60%,-3.59%,-6.83%,15.78%,-19.40%,-,-,1421.29%,816.50%,-,-,641.22%,40.97%,-,-,-,-,Upgrade
45,Net Cash Per Share,0.90,0.80,2.05,2.05,1.78,1.81,2.10,2.21,1.85,1.95,1.82,3.04,-0.32,-0.29,0.14,0.35,-0.02,-0.06,0.02,0.25,Upgrade
46,Filing Date Shares Outstanding,460.97,461.52,460.66,462.59,463.91,463.88,463.97,463.89,463.92,462.53,464.21,464.21,400.22,400.22,400.36,400.36,400.36,394.97,394.97,394.97,Upgrade
47,Total Common Shares Outstanding,460.97,461.52,460.66,462.59,463.91,463.88,463.97,463.89,463.92,462.53,464.21,464.21,400.22,400.22,400.36,400.36,400.36,394.97,394.97,394.97,Upgrade
48,Working Capital,1607,1371,2148,1918,1898,1825,1835,1784,1725,1691,1852,1938,734.43,697.63,838.12,727.57,666.38,494.99,549.13,486.17,Upgrade
49,Book Value Per Share,9.87,9.67,9.92,9.72,9.40,9.19,9.28,9.10,8.86,8.68,8.83,8.69,6.48,6.25,6.43,6.13,5.75,5.52,5.57,5.37,Upgrade
50,Tangible Book Value,3740,3646,4225,4190,4036,3939,3980,3895,3808,3711,3791,3719,2278,2185,2279,2138,1989,1862,1880,1804,Upgrade
51,Tangible Book Value Per Share,8.11,7.90,9.17,9.06,8.70,8.49,8.58,8.40,8.21,8.02,8.17,8.01,5.69,5.46,5.69,5.34,4.97,4.72,4.76,4.57,Upgrade
52,Buildings,-,1574,-,1318,-,1133,-,1041,-,1029,-,836.41,-,770.13,-,-,-,862.92,-,832.35,Upgrade
53,Machinery,-,968.19,-,764.45,-,636.62,-,626.75,-,552.72,-,337.07,-,273.89,-,-,-,246.72,-,328.26,Upgrade
54,Construction In Progress,-,100.76,-,87.83,-,360.71,-,373.75,-,225.58,-,379.19,-,378.08,-,-,-,290.26,-,260.93,Upgrade
