,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,3.43,8.93,3.02,9.75,-0,0,-,22.16,0.01,-0.01,-,30.88,0.06,-0.06,-,20.9,-,-,-,22.65,Upgrade
20,Pretax Income,113.98,83.23,105.08,240.59,110.98,116.92,98.18,128.88,115.76,83.66,85.52,129.14,105.21,100.85,152.59,178.49,133.2,100.8,98.44,59.38,Upgrade
21,Income Tax Expense,17.6,8.93,11.57,24.48,9.55,10.95,10.68,11.12,13.33,9.66,5.93,15.35,9.9,7.06,21.89,25.3,16.28,16.09,13.76,8.52,Upgrade
22,Earnings From Continuing Operations,96.37,74.3,93.5,216.12,101.43,105.97,87.5,117.75,102.43,74,79.59,113.79,95.31,93.79,130.7,153.19,116.92,84.7,84.68,50.87,Upgrade
23,Minority Interest in Earnings,-10.78,-2.74,-5.93,-36.87,-6,-8.52,-6.68,-4.08,-9.24,-6.37,-7.38,6.8,-6.7,-6.56,-14.35,-7.26,-11.95,-10.53,-11.55,-1.16,Upgrade
24,Net Income,85.6,71.57,87.57,179.24,95.43,97.45,80.82,113.68,93.19,67.63,72.21,120.59,88.61,87.23,116.35,145.93,104.97,74.17,73.13,49.71,Upgrade
25,Net Income to Common,85.6,71.57,87.57,179.24,95.43,97.45,80.82,113.68,93.19,67.63,72.21,120.59,88.61,87.23,116.35,145.93,104.97,74.17,73.13,49.71,Upgrade
26,Net Income Growth,-10.30%,-26.56%,8.35%,57.68%,2.40%,44.10%,11.93%,-5.73%,5.17%,-22.48%,-37.94%,-17.36%,-15.59%,17.61%,59.11%,193.58%,80.02%,72.29%,68.92%,281.36%,Upgrade
27,Shares Outstanding (Basic),461,460,461,462,464,464,464,464,464,463,462,418,397,397,397,397,397,395,395,395,Upgrade
28,Shares Outstanding (Diluted),461,460,461,462,464,464,464,464,464,463,462,418,397,397,397,397,397,395,395,395,Upgrade
29,Shares Change (YoY),-0.64%,-0.76%,-0.71%,-0.33%,-0.00%,0.27%,0.50%,10.90%,16.81%,16.49%,16.26%,5.33%,0.05%,0.49%,0.57%,0.52%,-1.84%,-0.31%,-1.86%,-2.37%,Upgrade
30,EPS (Basic),0.19,0.16,0.19,0.39,0.21,0.21,0.17,0.25,0.20,0.15,0.16,0.29,0.22,0.22,0.29,0.37,0.26,0.19,0.19,0.13,Upgrade
31,EPS (Diluted),0.19,0.16,0.19,0.39,0.21,0.21,0.17,0.25,0.20,0.15,0.16,0.29,0.22,0.22,0.29,0.37,0.26,0.19,0.19,0.13,Upgrade
32,EPS Growth,-9.73%,-26.00%,9.13%,58.20%,2.40%,43.70%,11.38%,-15.00%,-9.97%,-33.45%,-46.62%,-21.54%,-15.63%,17.05%,58.21%,192.05%,83.39%,72.82%,72.12%,290.62%,Upgrade
33,Free Cash Flow,132.33,43.45,35.08,115.53,-7.9,52.97,-26.88,110.47,19.08,36.8,-149.3,91.92,20.77,-4.26,-31.67,86.82,36.31,42.38,-36.24,132.4,Upgrade
34,Free Cash Flow Per Share,0.29,0.09,0.08,0.25,-0.02,0.11,-0.06,0.24,0.04,0.08,-0.32,0.22,0.05,-0.01,-0.08,0.22,0.09,0.11,-0.09,0.34,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.300,-,-,-,0.350,-,-,-,0.400,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,33.33%,-,-,-,-14.29%,-,-,-,-12.50%,-,-,-,60.00%,-,-,-,63.33%,Upgrade
37,Gross Margin,50.85%,49.30%,47.73%,46.68%,49.12%,52.90%,50.98%,50.20%,46.56%,47.71%,49.40%,50.45%,50.52%,52.92%,52.78%,52.64%,54.25%,53.70%,55.49%,53.51%,Upgrade
38,Operating Margin,16.64%,13.26%,18.17%,15.51%,17.44%,17.15%,20.02%,12.45%,20.01%,16.14%,19.84%,0.44%,23.05%,22.15%,25.15%,11.05%,24.95%,22.32%,22.21%,3.17%,Upgrade
39,Profit Margin,13.21%,12.65%,16.42%,27.08%,16.09%,17.68%,18.25%,18.71%,16.39%,13.07%,18.48%,23.73%,19.34%,18.14%,20.78%,27.07%,19.55%,15.77%,16.11%,11.47%,Upgrade
40,Free Cash Flow Margin,20.43%,7.68%,6.58%,17.46%,-1.33%,9.61%,-6.07%,18.19%,3.36%,7.11%,-38.20%,18.09%,4.53%,-0.89%,-5.66%,16.11%,6.76%,9.01%,-7.98%,30.54%,Upgrade
41,EBITDA,142.01,118.57,131.08,136.85,130.28,126.66,115.53,102.5,134.72,107.42,98.51,23.21,129.55,127.49,164.75,83.5,156.83,128.38,123.64,36.55,Upgrade
42,EBITDA Margin,21.92%,20.95%,24.58%,20.68%,21.97%,22.97%,26.09%,16.87%,23.70%,20.76%,25.21%,4.57%,28.27%,26.52%,29.42%,15.49%,29.20%,27.29%,27.24%,8.43%,Upgrade
43,D&A For EBITDA,34.22,43.54,34.22,34.22,26.86,32.14,26.86,26.86,20.99,23.86,20.99,20.99,23.94,20.98,23.94,23.94,22.82,23.38,22.82,22.82,Upgrade
44,EBIT,107.79,75.03,96.86,102.63,103.42,94.53,88.66,75.64,113.72,83.55,77.52,2.21,105.62,106.51,140.81,59.56,134,104.99,100.82,13.73,Upgrade
45,EBIT Margin,16.64%,13.26%,18.17%,15.51%,17.44%,17.15%,20.02%,12.45%,20.01%,16.14%,19.84%,0.44%,23.05%,22.15%,25.15%,11.05%,24.95%,22.32%,22.21%,3.17%,Upgrade
46,Effective Tax Rate,15.45%,10.73%,11.01%,10.17%,8.61%,9.37%,10.88%,8.63%,11.52%,11.54%,6.93%,11.89%,9.41%,7.00%,14.34%,14.17%,12.22%,15.97%,13.97%,14.34%,Upgrade
47,Revenue as Reported,647.77,565.84,533.2,661.8,593.07,551.32,442.78,607.49,568.42,517.53,390.81,508.19,458.24,480.79,559.91,539.09,536.99,470.41,453.92,433.46,Upgrade
