,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),5.96%,5.70%,-5.26%,8.62%,-8.16%,-4.80%,6.84%,-0.80%,3.86%,-4.99%,1.23%,15.17%,-3.25%,5.10%,5.69%,-11.11%,22.06%,9.08%,1.79%,7.81%,Upgrade
31,EPS (Basic),0.18,0.15,0.14,0.31,0.14,0.12,0.13,0.24,0.09,0.10,0.06,0.10,0.10,0.11,0.06,0.13,0.00,0.05,0.07,0.10,Upgrade
32,EPS (Diluted),0.18,0.15,0.14,0.31,0.14,0.12,0.13,0.24,0.09,0.10,0.06,0.10,0.10,0.11,0.06,0.13,0.00,0.05,0.07,0.10,Upgrade
33,EPS Growth,27.57%,25.44%,7.69%,27.03%,56.60%,20.04%,116.67%,143.91%,-10.26%,-7.77%,0%,-22.65%,1925.06%,112.19%,-14.29%,30.62%,-95.44%,-43.27%,16.67%,24.12%,Upgrade
34,Free Cash Flow,51.76,2.71,-3.65,86.57,63.86,58.11,-40.57,133.35,49.41,-61.06,51.69,2.16,61.27,50.18,15.35,-1.96,-29.32,51.54,-8.72,37.7,Upgrade
35,Free Cash Flow Per Share,0.12,0.01,-0.01,0.20,0.16,0.15,-0.10,0.33,0.11,-0.15,0.13,0.01,0.14,0.12,0.04,-0.01,-0.07,0.13,-0.02,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,-,-,-,-,0.250,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,71.05%,67.20%,69.51%,72.69%,75.61%,72.56%,72.40%,73.19%,72.15%,69.40%,70.51%,69.80%,71.88%,70.81%,69.06%,67.49%,65.45%,66.73%,66.54%,65.20%,Upgrade
39,Operating Margin,18.08%,13.62%,17.53%,14.78%,18.71%,18.00%,17.91%,20.64%,14.69%,16.54%,10.86%,12.34%,18.52%,20.92%,12.42%,18.51%,1.64%,16.57%,21.63%,13.98%,Upgrade
40,Profit Margin,14.63%,12.25%,13.28%,20.25%,16.83%,16.34%,15.74%,19.88%,14.14%,14.85%,14.95%,12.43%,17.92%,18.54%,18.15%,16.99%,2.66%,15.31%,17.56%,12.49%,Upgrade
41,Free Cash Flow Margin,9.82%,0.54%,-0.86%,13.01%,18.85%,20.63%,-11.63%,27.15%,17.62%,-22.52%,32.57%,0.66%,25.81%,20.25%,11.89%,-0.73%,-35.91%,38.30%,-5.92%,12.07%,Upgrade
42,EBITDA,104.24,86.46,82.96,107.34,67.37,58.42,66.46,105.33,43.97,48.32,20.03,42.85,46,54.43,18.07,51.38,3.22,24.22,33.76,45.54,Upgrade
43,EBITDA Margin,19.78%,17.35%,19.66%,16.13%,19.88%,20.74%,19.04%,21.44%,15.69%,17.82%,12.62%,13.20%,19.38%,21.96%,13.99%,19.27%,3.95%,18.00%,22.91%,14.58%,Upgrade
44,D&A For EBITDA,9,18.58,9,9,3.96,7.72,3.96,3.96,2.79,3.49,2.79,2.79,2.03,2.59,2.03,2.03,1.88,1.92,1.88,1.88,Upgrade
45,EBIT,95.25,67.88,73.96,98.35,63.41,50.69,62.5,101.38,41.18,44.83,17.24,40.06,43.97,51.85,16.04,49.36,1.34,22.3,31.87,43.65,Upgrade
46,EBIT Margin,18.08%,13.62%,17.53%,14.78%,18.71%,18.00%,17.91%,20.64%,14.69%,16.54%,10.86%,12.34%,18.52%,20.92%,12.42%,18.51%,1.64%,16.57%,21.63%,13.98%,Upgrade
47,Effective Tax Rate,14.46%,14.19%,15.86%,9.53%,11.89%,12.98%,15.74%,11.74%,17.03%,13.38%,17.71%,19.64%,10.56%,17.14%,15.91%,14.65%,1.31%,15.29%,14.60%,13.60%,Upgrade
48,Revenue as Reported,526.89,498.2,422.02,665.47,338.84,281.68,348.98,491.18,280.35,271.11,158.68,324.59,237.4,247.82,129.16,266.65,81.66,134.55,147.37,312.33,Upgrade
