,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,"Property, Plant & Equipment",276.28,277.44,275.71,276.78,277.18,278.25,280.06,280.64,267.6,264.49,244.45,239.5,214.66,200.59,192.42,183.4,-,-,-,125.12,Upgrade
12,Long-Term Investments,23.29,23.34,23.16,17.53,17.41,19.43,19.27,19.14,18.35,22.16,21.12,7.09,5.13,4.18,0.3,-,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,1.89,-,-,-,0.11,0.11,0.11,0.11,-,-,-,0.11,Upgrade
14,Other Intangible Assets,26.99,26.11,26.15,26.17,25.45,25.68,25.66,25.85,25.85,26.05,26.24,26.38,24.05,23.95,24.08,24.26,-,-,-,24.98,Upgrade
15,Long-Term Accounts Receivable,10.58,12.8,-,12.59,14.32,15.23,-,13.53,-,13.7,7.15,5.13,4.2,4.15,2.66,2.6,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,11.26,8.78,8.23,7.96,10.05,13.07,10.31,8.24,7.55,6.7,5.72,5.09,5.66,5.39,5.71,5.88,-,-,-,4.24,Upgrade
17,Long-Term Deferred Charges,1.16,1.29,1.43,1.49,1.51,2.61,1.42,1.28,1.4,1.05,0.76,0.69,0.6,0.91,0.91,0.75,-,-,-,0.61,Upgrade
18,Other Long-Term Assets,-,1.1,13.67,1.68,-,0.23,14.5,0.34,13.63,0.16,-,0.23,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,945.63,947.77,1011,1055,1026,990.16,902.93,940.99,922.95,937.95,931.14,925.59,890.36,874.01,907.27,923.72,-,-,-,420.81,Upgrade
20,Accounts Payable,48.47,58.06,53.54,72.98,69.45,54.35,38.09,62.51,45.74,47.31,44.98,54.76,36.46,25.32,29.86,39.55,-,-,-,51.2,Upgrade
21,Accrued Expenses,8.43,12.46,5.92,25.2,9.88,23.65,6.86,27.83,7.76,39.05,4.21,25.66,5.16,19.68,3.89,20.38,-,-,-,16.49,Upgrade
22,Short-Term Debt,15.5,5.5,5.5,5.5,14.32,14.32,9.82,9.82,-,-,-,1.8,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.78,0.78,0.84,0.84,0.89,1.3,1.42,1.42,0.62,0.61,0.6,0.59,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.61,0.09,3.68,6.78,4.32,0.04,6.93,4.78,12.06,5.72,13.63,4.52,3.43,0.23,0.85,4.25,-,-,-,5.93,Upgrade
25,Current Unearned Revenue,12.15,5.36,6.15,12.41,10.81,17.59,15.95,7.19,16.97,14.02,13.16,11.02,21.19,20.92,14.17,13,-,-,-,7.44,Upgrade
26,Other Current Liabilities,6.94,6.04,7.76,5.81,6.35,3.92,6.54,4.95,15.65,4.52,18.43,4.2,17.08,4.6,12.22,3.73,-,-,-,2.51,Upgrade
27,Total Current Liabilities,93.88,88.29,83.39,129.52,116.02,115.18,85.61,118.49,98.79,111.22,95.01,102.55,83.32,70.75,61,80.91,-,-,-,83.57,Upgrade
28,Long-Term Leases,0.7,0.68,0.88,0.88,1.95,2.28,2.95,2.95,1.45,1.43,1.81,1.79,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.49,3.42,3.53,3.44,3.57,3.84,3.66,3.89,4.11,4.34,4.84,5.07,4.16,4.39,3.98,4.15,-,-,-,3.15,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.86,1.01,0.58,0.62,0.55,0.56,0.63,0.57,0.74,0.65,0.66,0.65,-,-,-,0.53,Upgrade
31,Other Long-Term Liabilities,0.7,0.7,1.04,1.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,Upgrade
32,Total Liabilities,98.77,93.09,88.85,134.89,122.4,122.31,92.81,125.94,104.9,117.56,102.29,109.98,88.22,75.79,65.64,85.7,-,-,-,87.53,Upgrade
33,Common Stock,183.13,183.13,130.91,130.91,130.91,130.91,127.98,127.98,127.98,127.98,127.98,127.98,127.98,127.98,127.98,127.98,-,-,-,95.99,Upgrade
34,Additional Paid-In Capital,457.56,456.78,508.21,507.05,514.65,512.97,429.26,427.24,434.15,429.45,424.72,419.97,418.39,418.39,418.39,418.39,-,-,-,8.22,Upgrade
35,Retained Earnings,232.1,240.6,281.45,278.89,253.74,219.37,247.62,253.35,249.45,259.38,272.44,263.85,252.17,248.9,292.72,288.59,-,-,-,226.47,Upgrade
36,Treasury Stock,-30.05,-30.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0,-0,-0,-0,-0,-0,-0,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,842.73,850.45,920.57,916.84,899.29,863.25,804.85,808.57,811.58,816.8,825.13,811.8,798.53,795.26,839.08,834.96,-,-,330.68,330.68,Upgrade
39,Minority Interest,4.14,4.23,1.7,3.35,4.05,4.6,5.27,6.48,6.47,3.59,3.71,3.81,3.61,2.96,2.55,3.05,-,-,-,2.61,Upgrade
40,Shareholders' Equity,846.87,854.68,922.27,920.19,903.35,867.85,810.12,815.05,818.05,820.4,828.85,815.61,802.14,798.22,841.63,838.01,-,-,333.29,333.29,Upgrade
41,Total Liabilities & Equity,945.63,947.77,1011,1055,1026,990.16,902.93,940.99,922.95,937.95,931.14,925.59,890.36,874.01,907.27,923.72,-,-,-,420.81,Upgrade
42,Total Debt,16.98,6.96,7.22,7.22,17.17,17.91,14.19,14.19,2.07,2.04,2.41,4.18,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash (Debt),270.76,271.01,343.8,365.78,311.5,241.87,201.95,255.79,269.8,331.7,365.9,353.77,340.88,352.93,383.58,413.49,-,-,45.05,45.05,Upgrade
44,Net Cash Growth,-13.08%,12.04%,70.24%,43.00%,15.46%,-27.08%,-44.81%,-27.70%,-20.85%,-6.01%,-4.61%,-14.44%,-,-,751.39%,817.78%,-,-,408.48%,-13.44%,Upgrade
45,Net Cash Per Share,1.34,1.42,1.92,2.36,1.45,1.49,1.01,1.40,1.54,1.88,2.13,1.88,2.14,1.65,2.66,2.52,-,-,0.33,0.33,Upgrade
46,Filing Date Shares Outstanding,181.8,181.8,183.27,182.75,183.27,183.27,179.17,183.27,179.17,179.17,179.17,179.17,179.17,179.17,179.17,179.17,132.46,135.76,137.73,134.38,Upgrade
47,Total Common Shares Outstanding,181.8,181.8,183.27,183.27,183.27,183.27,179.17,179.17,179.17,179.17,179.17,179.17,179.17,179.17,179.17,179.17,132.46,135.76,137.73,134.38,Upgrade
48,Working Capital,502.18,508.62,579.39,581.36,563.81,520.48,466.1,473.48,487.89,492.44,530.68,538.94,552.63,563.99,620.08,625.81,-,-,-,182.18,Upgrade
49,Book Value Per Share,4.64,4.68,5.02,5.00,4.91,4.71,4.49,4.51,4.53,4.56,4.61,4.53,4.46,4.44,4.68,4.66,-,-,2.46,2.46,Upgrade
50,Tangible Book Value,815.74,824.34,894.42,890.67,873.84,837.57,779.19,782.72,783.84,790.76,798.89,785.42,774.37,771.2,814.88,810.59,-,-,305.59,305.59,Upgrade
51,Tangible Book Value Per Share,4.49,4.53,4.88,4.86,4.77,4.57,4.35,4.37,4.37,4.41,4.46,4.38,4.32,4.30,4.55,4.52,-,-,2.27,2.27,Upgrade
52,Buildings,-,260.52,-,259.19,-,256.39,-,256.19,-,221.23,-,170.71,-,94.53,-,94.53,-,-,-,93.59,Upgrade
53,Machinery,-,71.44,-,67.14,-,63.98,-,62.12,-,45.52,-,39,-,38.43,-,38.6,-,-,-,34.62,Upgrade
54,Construction In Progress,-,6.51,-,5.17,-,5.02,-,4.07,-,36.19,-,64.02,-,101.72,-,81.63,-,-,-,22.41,Upgrade
