,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,EV/FCF Ratio,108.66,-,-,-,97.79,-348.26,-,-,-,-,-,118.34,-342.60,-,-49.17,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.01,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.68,-,-,0.49,0.06,0.10,-,-,-,-,0.04,0.06,0.10,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.53,-,-,-,0.16,-1.58,-,-,-,-,-,0.06,-0.29,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.19,0.35,0.25,0.58,0.49,0.25,0.17,0.35,0.14,0.36,0.29,0.46,0.19,0.28,0.19,-,-,-,-,0.83,Upgrade,
18,Inventory Turnover,1.70,1.13,2.47,1.33,2.73,1.88,1.50,1.18,2.51,1.20,2.86,2.63,4.09,1.41,2.51,1.58,-,-,-,-,3.70,Upgrade
19,Quick Ratio,4.94,4.94,5.47,6.48,4.58,4.55,4.40,5.17,4.13,5.01,4.86,5.81,5.50,6.60,8.04,10.02,7.86,-,-,-,2.62,Upgrade
20,Current Ratio,6.35,6.35,6.76,7.95,5.49,5.86,5.52,6.44,5.00,5.94,5.43,6.59,6.26,7.63,8.97,11.17,8.73,-,-,-,3.18,Upgrade
21,Return on Equity (ROE),-4.04%,-0.94%,0.99%,10.72%,15.28%,-7.54%,-3.10%,1.62%,-5.04%,6.00%,4.13%,5.88%,1.96%,3.50%,1.91%,-,-,-,12.22%,29.94%,Upgrade,
22,Return on Assets (ROA),-1.97%,-1.61%,0.13%,6.33%,10.38%,-5.37%,-2.35%,-1.07%,-3.45%,3.00%,2.38%,2.25%,1.05%,1.44%,0.71%,-,-,-,-,16.98%,Upgrade,
23,Return on Capital (ROIC),-2.16%,-1.77%,0.14%,7.13%,11.58%,-5.95%,-2.63%,-1.20%,-3.91%,3.39%,2.68%,2.52%,1.16%,1.56%,0.77%,-,-,-,8.66%,21.44%,Upgrade,
24,Return on Capital Employed (ROCE),1.12%,-,-,5.22%,4.23%,0.97%,-,-,-,-,3.86%,3.09%,2.38%,3.22%,5.61%,6.54%,7.63%,-,-,-,25.36%,Upgrade
25,Earnings Yield,0.47%,0.48%,1.66%,1.21%,0.84%,0.43%,-0.55%,0.02%,0.43%,0.60%,0.80%,0.63%,0.50%,1.19%,1.63%,1.62%,1.46%,-,-,-,-,Upgrade
26,FCF Yield,0.85%,0.88%,2.77%,2.03%,0.95%,-0.27%,-2.92%,-2.56%,-1.43%,-1.02%,0.23%,0.79%,-0.27%,-1.51%,-1.78%,-1.92%,-1.65%,-,-,-,-,Upgrade
27,Dividend Yield,1.02%,-,-,-,0.86%,-,-,-,0.37%,-,-,-,0.49%,-,-,-,1.24%,-,-,-,-,Upgrade
28,Payout Ratio,219.83%,-,-,-,-,-,-,-,-,-,204.42%,-,-,-,694.42%,-,-,0.80%,0.90%,-,-,Upgrade
29,Buyback Yield / Dilution,5.91%,5.80%,-17.64%,10.71%,15.41%,-22.55%,8.07%,-16.96%,2.87%,-10.03%,17.52%,-19.18%,-14.61%,-20.25%,-57.18%,-4.65%,-21.45%,2.13%,-2.56%,-4.05%,-29.54%,Upgrade
30,Total Shareholder Return,6.93%,5.80%,-17.64%,10.71%,16.27%,-22.55%,8.07%,-16.96%,3.24%,-10.03%,17.52%,-19.18%,-14.12%,-20.25%,-57.18%,-4.65%,-20.21%,2.13%,-2.56%,-4.05%,-29.54%,Upgrade
