,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Net Income Growth,-,-,-,542.29%,-,-,-,-66.48%,-,69.85%,108.36%,-43.20%,-80.92%,-45.78%,-61.92%,-16.12%,-30.12%,6.50%,-15.21%,42.82%,Upgrade
27,Shares Outstanding (Basic),202,190,179,155,215,162,201,183,175,176,172,188,159,213,144,164,132,136,138,135,Upgrade
28,Shares Outstanding (Diluted),202,190,179,155,215,162,201,183,175,176,172,188,159,213,144,164,132,136,138,135,Upgrade
29,Shares Change (YoY),-5.80%,17.64%,-10.71%,-15.41%,22.55%,-8.07%,16.96%,-2.87%,10.03%,-17.52%,19.18%,14.61%,20.25%,57.18%,4.65%,21.45%,-2.13%,2.56%,4.05%,29.54%,Upgrade
30,EPS (Basic),-0.04,-0.01,0.01,0.16,0.16,-0.09,-0.03,0.02,-0.06,0.07,0.05,0.06,0.02,0.03,0.03,0.13,0.13,0.10,0.08,0.18,Upgrade
31,EPS (Diluted),-0.04,-0.01,0.01,0.16,0.16,-0.09,-0.03,0.02,-0.06,0.07,0.05,0.06,0.02,0.03,0.03,0.13,0.13,0.10,0.08,0.18,Upgrade
32,EPS Growth,-,-,-,659.27%,-,-,-,-65.49%,-,105.93%,74.83%,-50.44%,-84.13%,-65.51%,-63.61%,-30.93%,-28.60%,3.84%,-18.51%,10.25%,Upgrade
33,Free Cash Flow,-0.59,-6.57,-15.3,54.37,68.13,-28.21,-50.25,-0.53,-64.38,-6.69,21.01,11.02,-15.11,22.01,-32.32,-19.52,-23.74,9.98,-36.76,16.87,Upgrade
34,Free Cash Flow Per Share,-0.00,-0.03,-0.09,0.35,0.32,-0.17,-0.25,-0.00,-0.37,-0.04,0.12,0.06,-0.09,0.10,-0.22,-0.12,-0.18,0.07,-0.27,0.12,Upgrade
35,Dividend Per Share,-,-,-,0.214,-,-,-,0.071,-,-,-,0.143,-,-,-,0.286,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,200.14%,-,-,-,-50.03%,-,-,-,-49.98%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,36.28%,27.20%,45.83%,45.53%,54.26%,36.91%,33.87%,37.60%,38.44%,53.92%,47.47%,40.06%,50.72%,47.57%,48.35%,51.81%,50.75%,55.86%,64.33%,55.74%,Upgrade
38,Operating Margin,-16.21%,-7.42%,0.83%,17.54%,33.75%,-34.53%,-21.78%,-4.86%,-40.29%,13.44%,12.99%,7.76%,8.82%,8.12%,5.99%,13.77%,28.37%,31.27%,28.50%,32.60%,Upgrade
39,Profit Margin,-18.46%,-1.99%,3.97%,16.73%,27.72%,-25.72%,-14.41%,4.79%,-31.04%,15.00%,12.60%,11.09%,7.79%,11.68%,9.55%,19.44%,21.35%,27.63%,26.72%,27.97%,Upgrade
40,Free Cash Flow Margin,-1.28%,-7.71%,-23.65%,36.17%,54.96%,-47.90%,-126.02%,-0.65%,-201.84%,-8.01%,30.80%,10.46%,-36.03%,34.88%,-74.85%,-18.45%,-29.58%,20.27%,-90.74%,19.24%,Upgrade
41,EBITDA,-4.35,-3,3.66,29.48,44.4,-17.25,-6.12,-1.41,-10.79,13.54,10.91,10.23,5.5,6.99,4.39,16.38,24.46,17.19,13.24,30.37,Upgrade
42,EBITDA Margin,-9.44%,-3.51%,5.65%,19.61%,35.82%,-29.28%,-15.34%,-1.72%,-33.84%,16.22%,16.00%,9.71%,13.12%,11.08%,10.17%,15.48%,30.48%,34.93%,32.69%,34.64%,Upgrade
43,D&A For EBITDA,3.12,3.33,3.12,3.12,2.57,3.09,2.57,2.57,2.06,2.33,2.06,2.06,1.81,1.86,1.81,1.81,1.7,1.8,1.7,1.79,Upgrade
44,EBIT,-7.46,-6.33,0.54,26.36,41.83,-20.34,-8.68,-3.97,-12.85,11.22,8.85,8.17,3.7,5.12,2.58,14.58,22.77,15.39,11.55,28.58,Upgrade
45,EBIT Margin,-16.21%,-7.42%,0.83%,17.54%,33.75%,-34.53%,-21.78%,-4.86%,-40.29%,13.44%,12.98%,7.76%,8.82%,8.12%,5.99%,13.77%,28.37%,31.27%,28.50%,32.60%,Upgrade
46,Effective Tax Rate,-,-,13.08%,18.76%,16.59%,-,-,11.59%,-,14.34%,17.39%,29.86%,25.27%,8.55%,16.43%,13.26%,13.19%,12.75%,8.53%,14.04%,Upgrade
47,Revenue as Reported,46.04,85.3,64.69,150.31,123.96,58.9,39.87,81.79,31.9,83.48,68.19,105.36,41.94,63.1,43.18,105.81,80.25,49.22,40.51,138.68,Upgrade
