,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Other Non Operating Income (Expenses),-6.43,-0.25,0.11,-1.29,0.45,0.03,-0.15,-0.53,0.29,0.27,-0.27,0.44,-0.57,0.05,-0.15,-0.3,0.02,-0.18,-0.04,-3.48,Upgrade
15,EBT Excluding Unusual Items,9.41,-1.48,-2.09,-8.05,4.59,-2.05,-0.35,-20.93,2.33,0.22,0.49,-0.62,6.9,11.42,8.94,2.76,9.01,4.47,11.52,5.92,Upgrade
16,Gain (Loss) on Sale of Investments,0.37,-0.04,-0.07,0.12,-0.29,0.11,0.06,0.29,-0.37,0.13,-0.21,0.09,0.1,-0.33,0.33,0.07,-,-,-,-0.58,Upgrade
17,Gain (Loss) on Sale of Assets,0.11,0,-0,0.01,-0,0,-,-0,0.02,-0.01,0,-0.01,-,-0,-,0.02,-0,-0.02,-,0.13,Upgrade
18,Asset Writedown,-2.83,1.93,-1.93,0.54,-0.68,0.98,-1.01,0.24,-0.61,-0.01,-,2.16,-2.2,0.41,-0.58,1.3,-1.33,1.1,-1.1,-0.2,Upgrade
19,Other Unusual Items,-0.19,0.19,0,-0.95,-,-,-,1.67,-,-,-,2.94,-0.03,0.03,-,8.37,-0.04,0.04,-,5.13,Upgrade
20,Pretax Income,6.87,0.61,-4.1,-8.33,3.63,-0.95,-1.29,-18.75,1.36,0.33,0.28,4.55,4.78,11.52,8.7,12.55,7.64,5.59,10.43,10.39,Upgrade
21,Income Tax Expense,1.29,-0.05,-0.83,-1.62,0.21,0.18,-0.21,-2.16,-0.07,0.3,-0.22,1.81,-1.44,2.56,0.66,3.42,0.7,0.12,1.33,0.52,Upgrade
22,Earnings From Continuing Operations,5.57,0.65,-3.27,-6.71,3.42,-1.13,-1.09,-16.59,1.43,0.03,0.5,2.74,6.22,8.95,8.04,9.13,6.94,5.46,9.1,9.87,Upgrade
23,Minority Interest in Earnings,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,5.57,0.66,-3.27,-6.71,3.42,-1.13,-1.09,-16.59,1.43,0.03,0.5,2.74,6.22,8.95,8.04,9.13,6.94,5.46,9.1,9.87,Upgrade
25,Net Income to Common,5.57,0.66,-3.27,-6.71,3.42,-1.13,-1.09,-16.59,1.43,0.03,0.5,2.74,6.22,8.95,8.04,9.13,6.94,5.46,9.1,9.87,Upgrade
26,Net Income Growth,63.10%,-,-,-,138.85%,-,-,-,-76.99%,-99.66%,-93.78%,-70.00%,-10.37%,63.86%,-11.63%,-7.46%,169.27%,-45.53%,146.82%,28.29%,Upgrade
27,Shares Outstanding (Basic),148,146,147,111,146,147,147,86,151,148,147,201,110,150,150,133,164,142,150,147,Upgrade
28,Shares Outstanding (Diluted),148,146,147,111,146,147,147,86,154,148,152,201,110,150,150,133,164,142,150,147,Upgrade
29,Shares Change (YoY),1.74%,-0.29%,0.31%,29.56%,-5.56%,-0.71%,-3.22%,-57.23%,39.64%,-1.27%,1.48%,51.16%,-32.64%,5.73%,-0.13%,-9.27%,6.26%,-5.52%,0.27%,15.61%,Upgrade
30,EPS (Basic),0.04,0.00,-0.02,-0.06,0.02,-0.01,-0.01,-0.19,0.01,0.00,0.00,0.01,0.06,0.06,0.05,0.07,0.04,0.04,0.06,0.07,Upgrade
31,EPS (Diluted),0.04,0.00,-0.02,-0.06,0.02,-0.01,-0.01,-0.19,0.01,0.00,0.00,0.01,0.06,0.06,0.05,0.07,0.04,0.04,0.06,0.07,Upgrade
32,EPS Growth,60.31%,-,-,-,152.91%,-,-,-,-83.52%,-99.66%,-93.87%,-80.15%,33.06%,54.98%,-11.51%,1.99%,153.40%,-42.34%,146.15%,10.97%,Upgrade
33,Free Cash Flow,23.16,-1.92,0.99,37.1,-3.7,2.63,-9.69,-27.6,14.62,24.51,3.7,1.69,-75.96,-0.86,-7.67,32.08,-1.87,-7.2,3.24,33.91,Upgrade
34,Free Cash Flow Per Share,0.16,-0.01,0.01,0.33,-0.03,0.02,-0.07,-0.32,0.09,0.17,0.02,0.01,-0.69,-0.01,-0.05,0.24,-0.01,-0.05,0.02,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.068,-,-,-,-,-,-,-,-,-,-,-,0.067,-,-,-,0.167,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.99%,-,-,-,-49.98%,Upgrade
37,Gross Margin,39.89%,27.97%,35.06%,22.14%,36.44%,27.99%,32.95%,1.76%,30.95%,33.03%,35.83%,33.05%,37.20%,34.61%,38.69%,30.66%,41.20%,35.14%,40.39%,33.92%,Upgrade
38,Operating Margin,20.14%,-4.34%,-7.17%,-11.52%,5.46%,-5.67%,-2.73%,-36.37%,1.73%,-2.33%,-0.23%,-1.71%,9.30%,11.61%,12.64%,2.37%,12.27%,5.02%,20.12%,7.94%,Upgrade
39,Profit Margin,7.45%,1.25%,-7.49%,-10.52%,5.88%,-2.03%,-2.39%,-28.73%,2.44%,0.05%,0.98%,3.54%,9.23%,10.85%,12.95%,9.89%,11.49%,8.81%,17.89%,10.85%,Upgrade
40,Free Cash Flow Margin,30.95%,-3.65%,2.26%,58.18%,-6.37%,4.73%,-21.34%,-47.80%,24.94%,41.85%,7.20%,2.18%,-112.74%,-1.05%,-12.34%,34.75%,-3.10%,-11.62%,6.37%,37.29%,Upgrade
41,EBITDA,18.21,0.77,0.01,-4.21,6.93,0.09,2.52,-17.24,4.42,2.49,3.28,2.08,9.38,12.69,10.96,5.3,11.04,6.16,13.87,10.85,Upgrade
42,EBITDA Margin,24.33%,1.46%,0.02%,-6.60%,11.93%,0.16%,5.55%,-29.86%,7.53%,4.25%,6.39%,2.68%,13.92%,15.38%,17.65%,5.74%,18.29%,9.94%,27.25%,11.93%,Upgrade
43,D&A For EBITDA,3.14,3.05,3.14,3.14,3.76,3.25,3.76,3.76,3.4,3.86,3.4,3.4,3.11,3.12,3.11,3.11,3.63,3.05,3.63,3.63,Upgrade
44,EBIT,15.07,-2.28,-3.13,-7.34,3.17,-3.16,-1.24,-21,1.02,-1.37,-0.12,-1.32,6.27,9.58,7.85,2.19,7.4,3.11,10.24,7.22,Upgrade
45,EBIT Margin,20.14%,-4.34%,-7.17%,-11.52%,5.46%,-5.67%,-2.73%,-36.37%,1.73%,-2.33%,-0.23%,-1.71%,9.30%,11.61%,12.64%,2.37%,12.27%,5.02%,20.12%,7.94%,Upgrade
46,Effective Tax Rate,18.85%,-,-,-,5.84%,-,-,-,-,90.80%,-,39.84%,-,22.26%,7.55%,27.24%,9.17%,2.22%,12.71%,5.03%,Upgrade
47,Revenue as Reported,74.84,52.57,43.66,63.76,58.1,55.7,45.42,57.73,58.62,58.58,51.35,77.46,67.37,82.5,62.14,92.34,60.36,61.98,50.89,90.92,Upgrade
