,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Inventory Turnover,-,43.28,55.91,75.20,-,-,-,-,-,-,-,10591.17,48547.35,21205.38,11644.79,10009.51,15119.67,5561.75,4683.03,4238.93,5467.58,Upgrade
19,Quick Ratio,3.17,3.17,2.67,2.96,3.00,1.57,1.69,1.86,1.99,2.11,2.20,2.12,2.17,2.54,2.97,3.05,3.09,2.44,2.72,11.04,16.45,Upgrade
20,Current Ratio,3.19,3.19,2.70,2.99,3.01,1.59,1.70,1.88,2.00,2.12,2.21,2.14,2.18,2.56,2.98,3.06,3.10,2.46,2.72,11.11,16.49,Upgrade
21,Return on Equity (ROE),11.96%,-9.55%,-11.53%,11.14%,-15.26%,-25.29%,-25.38%,18.46%,-25.38%,-12.34%,-25.93%,-24.51%,-14.96%,-17.73%,-24.10%,-31.84%,-15.81%,-17.30%,-20.61%,48.89%,Upgrade,
22,Return on Assets (ROA),-4.17%,-5.29%,-5.13%,-0.08%,-5.89%,-10.63%,-10.17%,1.28%,-9.12%,-7.49%,-9.85%,-3.07%,-6.77%,-9.33%,-11.00%,2.27%,-6.34%,-8.75%,-9.44%,-3.20%,Upgrade,
23,Return on Capital (ROIC),-4.93%,-6.30%,-6.15%,-0.10%,-7.96%,-14.65%,-14.36%,1.81%,-12.57%,-10.41%,-13.94%,-4.22%,-8.78%,-11.87%,-14.02%,3.04%,-8.79%,-10.67%,-9.97%,-3.35%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-15.31%,-,-,-,-,-,-,-,-13.42%,-,-,-,-,Upgrade
25,Earnings Yield,-0.02%,-0.02%,-1.03%,-0.77%,-0.62%,-0.79%,-0.90%,-0.80%,-0.92%,-2.00%,-1.87%,-1.76%,-1.15%,-3.45%,-3.28%,-3.46%,-3.23%,0.02%,0.10%,-0.03%,0.12%,Upgrade
26,FCF Yield,-1.18%,-1.61%,-2.46%,-1.76%,-1.19%,-1.76%,-1.68%,-1.89%,-2.15%,-2.24%,-1.88%,-1.51%,-0.83%,-2.14%,-1.77%,-2.13%,-1.47%,0.61%,0.44%,0.88%,0.22%,Upgrade
27,Payout Ratio,0.00%,4.53%,-,-,5.65%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,-7.93%,-10.92%,-7.95%,-8.15%,-4.77%,2.76%,0.12%,0.06%,0.29%,-1.07%,-0.99%,-0.90%,-0.90%,0.09%,-0.02%,0.00%,-0.27%,-0.03%,-0.01%,-0.05%,0.16%,Upgrade
29,Total Shareholder Return,-7.93%,-10.92%,-7.95%,-8.15%,-4.77%,2.76%,0.12%,0.06%,0.29%,-1.07%,-0.99%,-0.90%,-0.90%,0.09%,-0.02%,0.00%,-0.27%,-0.03%,-0.01%,-0.05%,0.16%,Upgrade
