,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,0.15,0.16,0.16,0.17,87.28,1,1.01,1.02,0.88,0.89,0.78,0.9,1.03,1.04,1.05,1.44,0.21,0.22,0.23,0.23,Upgrade
18,Total Assets,1852,1925,1892,1952,1052,1055,1064,1107,1009,1057,1107,1192,1181,1178,1223,1297,1517,1530,1236,1680,Upgrade
19,Accounts Payable,39.28,52.13,22.72,25.73,3.17,3.49,4.25,8.32,2.34,2.34,2.32,4.31,1.31,1.31,2.23,2.27,2.44,2.5,2.5,2.55,Upgrade
20,Accrued Expenses,9.02,25.47,26.6,62.18,3.2,31.79,32.96,65.61,7.06,26.98,27.04,66.02,15.32,21.54,23.26,57.84,14.54,16.66,36,35.02,Upgrade
21,Short-Term Debt,185.17,265.26,205.23,190.21,180.18,130.13,90.11,45.04,40.03,35.03,35.02,35.03,50.04,50.05,50.05,50.05,35,-,-,-,Upgrade
22,Current Portion of Leases,3.08,2.56,3.04,3.06,3.49,4.41,5.23,6.59,2.47,7.6,12.34,12.65,9.35,4.12,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.2,5.09,13.04,6.23,13.1,5.26,14.92,5.54,7.83,6.21,6.8,5.65,6.65,5.17,7.7,5.78,6.42,5.64,6.81,5.83,Upgrade
24,Current Unearned Revenue,30.16,28.68,41.26,42.34,42.73,37.89,33.41,46.37,49.23,40.05,63.39,59.55,47.62,48.86,43.13,38.16,31.56,22.38,15.07,-,Upgrade
25,Other Current Liabilities,183.29,195.79,197.86,199.02,197.2,209.22,208.87,210.74,212.92,212.24,219.83,219.82,217.24,175.49,183.96,178.49,372.55,372.8,15.72,34.32,Upgrade
26,Total Current Liabilities,461.19,574.99,509.75,528.76,443.09,422.19,389.74,388.22,321.88,330.44,366.74,403.03,347.53,306.54,310.33,332.6,462.51,419.97,76.1,77.73,Upgrade
27,Long-Term Leases,0.58,0.4,0.32,0.67,2.18,2.68,4.1,3.49,5.36,4.47,2.28,2.05,-,5.13,5.46,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.77,0.77,0.77,0.77,-,-,-,1.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,462.54,576.15,510.84,530.2,445.27,424.87,393.85,393.39,327.24,334.91,369.02,405.08,347.53,311.67,315.79,332.6,462.51,419.97,76.1,77.73,Upgrade
30,Common Stock,981.31,983.62,984.18,984.18,903.76,906.41,906.41,906.41,907.22,907.22,907.22,907.22,907.22,898.82,898.82,898.82,898.82,898.82,898.82,898.82,Upgrade
31,Additional Paid-In Capital,713.94,723.34,725.42,725.09,26.2,36.52,35.7,34.89,40.72,39.06,35.74,35.74,34.08,-,-,-,-,-,-,375.05,Upgrade
32,Retained Earnings,-190.56,-232.59,-199.99,-159.61,-188.58,-164.99,-123.9,-79.82,-112.08,-67.52,-44.98,4.44,54.97,87.03,122.34,182.58,269.1,311.51,354.91,426.14,Upgrade
33,Treasury Stock,-10.51,-22.18,-25,-25,-25,-38.41,-38.41,-38.41,-42.47,-42.47,-42.47,-42.47,-42.47,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-104.55,-104.32,-104.38,-104.41,-110.9,-110.78,-111.75,-111.49,-113.23,-115.42,-119.33,-119.31,-122.9,-122.59,-117.3,-120.26,-116.85,-104.02,-97.67,-101.71,Upgrade
35,Total Common Equity,1390,1348,1380,1420,605.48,628.76,668.06,711.58,680.17,720.86,736.17,785.61,830.9,863.26,903.86,961.15,1051,1106,1156,1598,Upgrade
36,Minority Interest,0,1.09,1.09,1.09,1.6,1.62,1.62,1.62,1.63,1.62,1.62,1.61,2.93,2.96,2.96,3.07,3.01,3.35,4.29,4.29,Upgrade
37,Shareholders' Equity,1390,1349,1381,1421,607.09,630.37,669.68,713.2,681.79,722.48,737.78,787.23,833.82,866.22,906.82,964.22,1054,1110,1160,1603,Upgrade
38,Total Liabilities & Equity,1852,1925,1892,1952,1052,1055,1064,1107,1009,1057,1107,1192,1181,1178,1223,1297,1517,1530,1236,1680,Upgrade
39,Total Debt,188.83,268.22,208.6,193.94,185.86,137.22,99.44,55.13,47.86,47.09,49.64,49.74,59.39,59.29,55.51,50.05,35,-,-,-,Upgrade
40,Net Cash (Debt),1050,1031,1073,1185,325.5,395.44,437.48,534.28,507.64,563.71,604.56,713.63,740.54,764.29,810.04,901.73,1013,1058,761.63,1185,Upgrade
41,Net Cash Growth,222.55%,160.74%,145.22%,121.83%,-35.88%,-29.85%,-27.64%,-25.13%,-31.45%,-26.24%,-25.37%,-20.86%,-26.88%,-27.73%,6.36%,-23.91%,79.93%,78.44%,13.76%,60.26%,Upgrade
42,Net Cash Per Share,1.07,1.05,1.09,1.25,0.37,0.44,0.48,0.59,0.56,0.62,0.67,0.79,0.82,0.85,0.90,1.00,1.13,1.18,0.85,1.32,Upgrade
43,Filing Date Shares Outstanding,981.31,983.62,984.18,984.18,903.76,906.41,906.41,906.41,907.22,907.22,907.22,907.22,907.22,898.82,898.82,898.82,898.82,898.82,898.82,898.82,Upgrade
44,Total Common Shares Outstanding,981.31,983.62,984.18,984.18,903.76,906.41,906.41,906.41,907.22,907.22,907.22,907.22,907.22,898.82,898.82,898.82,898.82,898.82,898.82,898.82,Upgrade
45,Working Capital,1011,977.36,1015,1061,262.5,296.64,343.47,388.06,362.11,399.86,416.36,474.17,541.93,607.81,639.62,697.79,673.9,723.79,769.44,1204,Upgrade
46,Book Value Per Share,1.42,1.37,1.40,1.44,0.67,0.69,0.74,0.79,0.75,0.79,0.81,0.87,0.92,0.96,1.01,1.07,1.17,1.23,1.29,1.78,Upgrade
47,Tangible Book Value,1289,1241,1267,1304,494.43,515.36,548.8,591.19,553.6,592.53,611.81,657.66,701.03,727.76,762.37,823.82,874.04,922.6,986.46,1427,Upgrade
48,Tangible Book Value Per Share,1.31,1.26,1.29,1.32,0.55,0.57,0.61,0.65,0.61,0.65,0.67,0.72,0.77,0.81,0.85,0.92,0.97,1.03,1.10,1.59,Upgrade
49,Buildings,-,3.95,-,3.95,-,3.79,-,3.79,-,3.79,-,4.39,-,4.39,-,4.39,-,4.39,-,4.39,Upgrade
50,Machinery,-,40.58,-,0.95,-,39.28,-,1.78,-,38.28,-,39.97,-,39.16,-,38.91,-,39.84,-,37.79,Upgrade
