,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,8.11,15.63,10.93,99.62,-70.48,97.11,-69.51,27.17,19.48,23.21,15.18,35.19,24.15,31.14,27.67,58.89,52.39,61.34,61.54,89.37,Upgrade
10,Operating Income,-82.77,-4.48,-2.1,-90.91,83.01,-94.24,63.97,-102.3,-29.77,-45.63,-0.75,-13.67,10.6,13.96,1.27,-33.16,21.14,-17.09,-20.11,48.73,Upgrade
11,Interest Expense,-4.8,-5.17,-5.31,-5.98,-17.99,-6.98,-13.79,-17.74,-12.51,-16.33,-7.56,-12.59,-8.67,-10.81,-8.86,-22.59,-16.33,-15.79,-13.38,-8.45,Upgrade
12,Interest & Investment Income,4.87,-,1.05,0.56,-,8.29,3.79,5.33,8.51,33.66,1.4,0.51,0.06,0.06,0.08,80.38,0.06,0.2,0.12,0.17,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-0,0,-0,-,-0,0,-0,-,-3.47,-0.87,0.87,-,0.07,Upgrade
14,Other Non Operating Income (Expenses),-1.21,1.11,0.01,61.82,-83.25,76.82,-2.33,-65.36,-1.63,1.3,-0.1,-24.51,0.01,0.59,-1.09,3.65,-3.23,-3.71,3.45,-70.34,Upgrade
15,EBT Excluding Unusual Items,-83.91,-8.53,-6.35,-34.51,-18.23,-16.11,51.64,-180.08,-35.4,-27.01,-7.01,-50.27,2.01,3.81,-8.6,24.82,0.78,-35.53,-29.93,-29.81,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-2.42,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,68.8,-2.26,0.42,11.99,-4.54,5.49,9.4,-108.14,11.4,34.68,2.83,-416.24,-1.35,-1.63,1.65,-6.99,-0,0,-,2.09,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.01,-,-0.01,1.67,-,-,-0.02,7.74,0,0.33,0,-0.03,0.21,-0.21,-0.26,0.67,-0,-,-0.56,Upgrade
19,Asset Writedown,0,-0,-,-6.08,0.01,-0,-,-22.4,-,-,-,-2,-,-,-,3.72,-3.46,-0.31,0.04,19.13,Upgrade
20,Other Unusual Items,-1.51,-1.59,-1.58,-11.19,-0.01,0.01,-,-21.62,-0.08,0.08,-,6,-,-,-,9.7,-,-,-,9.19,Upgrade
21,Pretax Income,-16.65,-12.39,-7.51,-39.81,-21.1,-10.61,61.04,-332.25,-16.34,7.75,-3.85,-464.92,0.63,2.39,-7.15,30.98,-2.01,-35.84,-29.89,0.04,Upgrade
22,Income Tax Expense,-0,0.95,-0.95,1.83,-2.12,-0.07,0.75,-2.13,-0.69,11.59,-2.15,-22.69,3.56,0.82,-0.71,0.4,-3.06,5.52,-6.72,15.74,Upgrade
23,Earnings From Continuing Operations,-16.65,-13.34,-6.56,-41.64,-18.98,-10.54,60.28,-330.12,-15.65,-3.83,-1.7,-442.23,-2.94,1.57,-6.45,30.59,1.05,-41.36,-23.17,-15.71,Upgrade
24,Minority Interest in Earnings,0.01,0.02,0.1,0.15,0.02,0.01,0.07,1.59,1.32,0.13,-0.63,5.09,0.88,-0.03,1.38,2.75,1.8,4.39,4.04,-25.05,Upgrade
25,Net Income,-16.65,-13.32,-6.46,-41.49,-18.97,-10.53,60.35,-328.53,-14.32,-3.7,-2.33,-437.14,-2.06,1.54,-5.07,33.34,2.85,-36.97,-19.13,-40.76,Upgrade
26,Net Income to Common,-16.65,-13.32,-6.46,-41.49,-18.97,-10.53,60.35,-328.53,-14.32,-3.7,-2.33,-437.14,-2.06,1.54,-5.07,33.34,2.85,-36.97,-19.13,-40.76,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.37%,-,-,-,Upgrade
28,Shares Outstanding (Basic),544,544,543,548,545,544,544,543,546,545,542,549,542,540,545,544,543,545,544,544,Upgrade
29,Shares Outstanding (Diluted),544,544,543,548,545,544,544,543,546,545,542,549,542,540,545,544,543,545,544,544,Upgrade
30,Shares Change (YoY),-0.13%,0.05%,-0.25%,0.81%,-0.20%,-0.21%,0.40%,-1.07%,0.76%,0.81%,-0.49%,0.90%,-0.28%,-0.78%,0.20%,0.08%,-0.10%,-0.34%,1.15%,-0.17%,Upgrade
31,EPS (Basic),-0.03,-0.02,-0.01,-0.08,-0.03,-0.02,0.11,-0.60,-0.03,-0.01,-0.00,-0.80,-0.00,0.00,-0.01,0.06,0.01,-0.07,-0.04,-0.07,Upgrade
32,EPS (Diluted),-0.03,-0.02,-0.01,-0.08,-0.03,-0.02,0.11,-0.60,-0.03,-0.01,-0.00,-0.80,-0.00,0.00,-0.01,0.06,0.01,-0.07,-0.04,-0.07,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.37%,-,-,-,Upgrade
34,Free Cash Flow,-19.19,-63.75,-31.75,-177.83,-25.98,15.76,9.44,-114.07,-163.49,-47.8,62.9,-175.26,35.54,20.86,-122.13,31.66,-3.8,-92.05,-146.84,101.67,Upgrade
35,Free Cash Flow Per Share,-0.04,-0.12,-0.06,-0.32,-0.05,0.03,0.02,-0.21,-0.30,-0.09,0.12,-0.32,0.07,0.04,-0.22,0.06,-0.01,-0.17,-0.27,0.19,Upgrade
36,Gross Margin,-37.49%,4.44%,5.28%,8.77%,7.42%,0.95%,-2.95%,-16.57%,-26.34%,-2.21%,7.20%,-,4.64%,6.38%,11.48%,5.26%,20.11%,11.27%,14.87%,17.69%,Upgrade
37,Operating Margin,-41.56%,-1.78%,-1.25%,-91.53%,49.13%,-31.23%,34.00%,-22.56%,-76.23%,-4.50%,-0.37%,-,1.41%,1.98%,0.51%,-6.78%,5.78%,-4.35%,-7.22%,6.24%,Upgrade
38,Profit Margin,-8.36%,-5.30%,-3.86%,-41.77%,-11.22%,-3.49%,32.08%,-72.46%,-36.68%,-0.37%,-1.16%,-,-0.27%,0.22%,-2.01%,6.82%,0.78%,-9.42%,-6.87%,-5.22%,Upgrade
39,Free Cash Flow Margin,-9.63%,-25.39%,-18.97%,-179.03%,-15.38%,5.22%,5.02%,-25.16%,-418.58%,-4.71%,31.40%,-,4.74%,2.95%,-48.44%,6.48%,-1.04%,-23.45%,-52.71%,13.02%,Upgrade
40,EBITDA,-80.64,-4.4,0.03,-88.78,86.73,-92.43,67.69,-98.58,-26.91,-43.78,2.26,-10.81,14.56,14.81,5.24,-29.19,24.18,-12.26,-17.07,51.78,Upgrade
41,EBITDA Margin,-40.49%,-1.75%,0.02%,-89.38%,51.33%,-30.63%,35.98%,-21.74%,-68.90%,-4.32%,1.13%,-,1.94%,2.10%,2.08%,-5.97%,6.61%,-3.12%,-6.13%,6.63%,Upgrade
42,D&A For EBITDA,2.13,0.08,2.13,2.13,3.72,1.81,3.72,3.72,2.86,1.86,3.01,2.86,3.97,0.85,3.97,3.97,3.05,4.83,3.05,3.05,Upgrade
43,EBIT,-82.77,-4.48,-2.1,-90.91,83.01,-94.24,63.97,-102.3,-29.77,-45.63,-0.75,-13.67,10.6,13.96,1.27,-33.16,21.14,-17.09,-20.11,48.73,Upgrade
44,EBIT Margin,-41.56%,-1.78%,-1.25%,-91.53%,49.13%,-31.23%,34.00%,-22.56%,-76.23%,-4.50%,-0.37%,-,1.41%,1.98%,0.51%,-6.78%,5.78%,-4.35%,-7.22%,6.24%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,1.24%,-,-,149.45%,-,-,568.84%,34.18%,-,1.29%,-,-,-,44879.58%,Upgrade
46,Revenue as Reported,199.15,251.1,167.35,99.33,168.96,301.77,188.12,453.37,39.06,1014,200.32,-,749.23,706.96,252.13,488.74,365.67,392.57,278.61,780.82,Upgrade
