,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,246.74,210.34,23.93,91.29,-,80.05,35.18,22.86,25.49,21.27,27.67,-152.65,44.75,-39.55,-,-29.78,-,-,-12.26,-,-,Upgrade
10,P/OCF Ratio,160.06,160.06,20.47,73.69,-,53.29,27.47,19.84,22.70,18.45,22.01,752.58,30.98,-55.05,-,-56.86,-,-,-24.58,-,-,Upgrade
11,EV/Sales Ratio,10.02,8.73,2.46,4.61,5.05,4.01,3.28,3.85,4.01,3.95,4.19,5.77,6.21,9.63,7.87,7.31,-,4.80,4.19,3.26,3.47,Upgrade
12,EV/EBITDA Ratio,-,-33.62,-,-37.98,-,4162.78,106.10,94.54,-,-29.17,-24.15,-31.86,-,-,-7.64,-,-,-16.75,-9.37,-9.94,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-23.64,-,-,-75.53,-108.58,-,-16.77,-15.80,-21.12,-,-,-6.88,-,-,-,-,-8.38,-,Upgrade
14,EV/FCF Ratio,279.34,243.35,40.01,110.47,-,94.60,42.44,27.78,30.68,26.20,33.61,-200.63,58.78,-53.16,-,-39.14,-,-,-17.82,-,-,Upgrade
15,Debt / Equity Ratio,-2.27,-2.27,-3.37,-3.97,-3.86,3.10,2.67,2.67,2.97,2.15,2.29,2.33,2.67,1.93,1.77,1.25,2.08,0.70,0.75,0.81,0.80,Upgrade
16,Debt / EBITDA Ratio,-,16.98,-,6.88,-,108.61,5.03,4.40,-,6.80,5.27,3.56,-,-,8.95,-,-,22.34,98.39,8.60,-,Upgrade
17,Debt / FCF Ratio,41.46,41.46,19.99,24.31,-,17.54,9.32,5.14,5.46,5.41,6.94,-31.53,10.19,-13.50,-,-6.21,-,-,-4.99,-,-,Upgrade
18,Asset Turnover,0.36,0.39,0.37,0.33,0.48,0.56,0.48,0.59,0.51,0.52,0.42,0.47,0.40,0.30,0.18,-,0.37,0.24,0.28,0.25,Upgrade,
19,Inventory Turnover,2.69,2.95,3.12,2.11,3.43,2.25,1.58,1.36,2.18,1.48,1.12,0.89,2.92,1.60,1.05,0.78,0.30,1.57,1.53,1.52,2.22,Upgrade
20,Quick Ratio,0.12,0.12,0.11,0.16,0.13,0.39,0.39,0.37,0.39,0.37,0.39,0.34,0.35,0.34,0.36,0.35,0.38,0.83,0.86,0.71,0.81,Upgrade
21,Current Ratio,0.20,0.20,0.17,0.24,0.21,0.51,0.52,0.52,0.53,0.53,0.55,0.52,0.50,0.51,0.54,0.54,0.55,1.01,1.05,1.04,1.07,Upgrade
22,Return on Equity (ROE),-,-,-,-4529.16%,-38.71%,-5.67%,16.47%,-143.59%,-14.96%,-0.01%,14.58%,-183.26%,-39.68%,39.48%,12.02%,-390.58%,-15.70%,28.99%,-1.54%,-130.60%,Upgrade,
23,Return on Assets (ROA),-0.23%,-4.47%,2.73%,-26.19%,-2.00%,2.90%,3.57%,-12.16%,0.23%,3.40%,4.47%,-30.48%,-3.39%,2.30%,-3.84%,-52.17%,-0.29%,-1.48%,1.51%,-21.80%,Upgrade,
24,Return on Capital (ROIC),-0.62%,-11.08%,6.70%,-54.03%,-3.66%,5.23%,6.45%,-20.47%,0.35%,5.10%,6.67%,-42.31%,-4.42%,3.48%,-5.95%,-68.09%,-0.36%,-1.82%,1.88%,-26.59%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-517.92%,-,-,-9.13%,-7.56%,-,-41.69%,-47.15%,-54.53%,-,-,-83.12%,-,-,-,-,-19.98%,-,Upgrade
26,Earnings Yield,-8.13%,-9.53%,-32.12%,-9.60%,-7.55%,-4.84%,-5.57%,-4.71%,-4.38%,-7.50%,-8.34%,-4.91%,-4.27%,-31.47%,-27.64%,-27.11%,-26.75%,-14.00%,-22.94%,-29.00%,-26.48%,Upgrade
27,FCF Yield,0.41%,0.48%,4.18%,1.10%,0.86%,1.25%,2.84%,4.37%,3.92%,4.70%,3.61%,-0.66%,2.23%,-2.53%,-5.36%,-3.36%,-9.21%,-5.18%,-8.16%,-2.22%,-2.32%,Upgrade
28,Payout Ratio,0.00%,-,-,108.51%,-,-,-,326.46%,-,-,-,180.72%,-,-,19.60%,113.13%,-,-,12.07%,1136.48%,-,Upgrade
29,Buyback Yield / Dilution,0.11%,0.55%,2.30%,-2.80%,0.22%,-0.69%,-2.51%,2.96%,0.53%,-0.15%,-0.55%,0.19%,0.84%,0.69%,1.78%,-1.94%,-0.16%,0.08%,-1.81%,1.96%,-1.24%,Upgrade
30,Total Shareholder Return,0.11%,0.55%,2.30%,-2.80%,0.22%,-0.69%,-2.51%,2.96%,0.53%,-0.15%,-0.55%,0.19%,0.84%,0.69%,1.78%,-1.94%,-0.16%,0.08%,-1.81%,1.96%,-1.24%,Upgrade
