,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,1001,897.63,669.89,897.37,698.83,1051,887.59,1126,1018,977.53,1426,1669,1314,1007,824.29,835.4,814.88,672.3,943.75,821.85,Upgrade
10,Total Current Assets,21503,21160,21473,21301,20701,21214,20383,22135,15321,15264,14975,14983,15354,16699,16261,16183,16724,17213,10282,10263,Upgrade
11,"Property, Plant & Equipment",27737,27249,27362,27545,27875,27751,27723,27953,28033,27150,26380,24480,20137,18532,16950,16290,15939,15484,14782,14126,Upgrade
12,Long-Term Investments,1573,813.36,827.46,836.02,492.99,442.04,432.41,452.45,493.73,489.8,394.69,411.52,283.03,243.52,230.03,135.4,135.59,135.57,131.29,121.04,Upgrade
13,Goodwill,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,95.35,94.69,94.07,94.12,94.31,94.26,94.45,94.37,251.55,12.06,12.07,11.88,Upgrade
14,Other Intangible Assets,5378,5497,5581,5493,5128,4941,4814,4852,4335,4381,4386,4455,4084,4062,4120,4036,3769,3498,3495,3419,Upgrade
15,Long-Term Deferred Tax Assets,246.88,246.98,253.53,266.65,242.29,265.76,275.65,276.33,272.33,275.71,256.04,262.61,253.23,266.12,300.91,315.52,225.16,222.56,225.39,231.77,Upgrade
16,Long-Term Deferred Charges,1011,872.35,711.79,837.28,1159,1163,1165,987.41,1347,1150,958.1,788.26,1169,1072,894.05,850.91,981.54,841.28,714.32,727.52,Upgrade
17,Other Long-Term Assets,1544,1711,1454,1313,1454,1736,1805,1650,1525,1745,1930,2047,3810,2925,1928,1070,572.44,500.46,646.31,779.74,Upgrade
18,Total Assets,59076,57633,57747,57675,57136,57595,56682,58390,51422,50551,49373,47522,45185,43895,40778,38975,38599,37907,30289,29681,Upgrade
19,Accounts Payable,4817,3649,3884,3232,3731,3048,4010,3319,5199,3439,4312,2419,2867,2821,2422,1614,2427,2383,2295,2536,Upgrade
20,Accrued Expenses,260.43,294.49,180.87,394.96,220.22,256.77,141.38,368.45,210.72,245.14,157.43,313.54,116.81,158.52,98.66,215.6,94.42,125.88,65.12,185.86,Upgrade
21,Short-Term Debt,5114,4192,4588,2825,3082,3356,3583,3981,4864,4359,3259,2314,3043,2833,2418,1852,1090,1582,1059,913.5,Upgrade
22,Current Portion of Long-Term Debt,1796,1676,2045,1927,2148,1647,1446,1803,1891,1889,2155,703.51,792.3,658.68,302.16,299.45,164.12,160,283.09,283.09,Upgrade
23,Current Portion of Leases,-,-,-,0.32,-,0.41,-,2.12,-,-,-,1.68,-,0.66,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,125.56,52.52,172.94,75.08,174.76,49.16,156.54,66.94,176.8,97.27,239.52,138.33,236.02,133.15,150.47,107.2,131.79,79.26,126.08,117.52,Upgrade
25,Current Unearned Revenue,154.88,162.15,164.4,188.81,42.08,62.91,52.19,84.93,85.98,50.02,563.33,724.2,76.95,123.72,167.76,88.78,60.74,81.14,83.13,137.04,Upgrade
26,Other Current Liabilities,823.8,1620,710.25,1554,685.56,1870,613.53,2062,139.45,1971,121.75,2047,94.05,764.69,77.47,591.68,1213,470.5,429.02,430.84,Upgrade
27,Total Current Liabilities,13091,11645,11746,10197,10084,10290,10003,11687,12567,12052,10808,8661,7227,7493,5637,4768,5181,4882,4340,4604,Upgrade
28,Long-Term Debt,4650,4594,3979,4323,4450,5200,4756,4889,4823,4456,3884,4578,4191,3183,1844,1858,2091,2094,1769,1360,Upgrade
29,Long-Term Leases,8.75,-,-,-,-,-,-,-,-,-,-,-,2.28,-,1.36,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4442,4552,4684,4797,4011,4137,3718,3823,3646,3762,3753,3783,3330,3229,2999,2658,2095,1988,2039,1964,Upgrade
31,Long-Term Deferred Tax Liabilities,8.76,0.19,12.05,2.84,0.1,0.1,2.87,2.75,3.01,-,0.09,1.27,17.84,18.31,18.5,18.21,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,55.91,55.27,50.53,52.31,51.39,49.47,46.92,40.7,28.47,20.79,51.01,43.59,12.07,6.75,3.21,0.44,0.35,0.51,2.1,7.68,Upgrade
33,Total Liabilities,22257,20846,20471,19372,18596,19676,18527,20443,21067,20290,18496,17067,14780,13931,10502,9303,9367,8964,8150,7935,Upgrade
34,Common Stock,4989,4989,4989,4989,4989,4989,4989,4989,4479,4479,4479,4479,4479,4479,4479,4479,4479,4479,4078,4078,Upgrade
35,Additional Paid-In Capital,21150,21150,21149,21148,21150,21223,21222,21221,13858,13849,13838,13832,13807,13764,13722,13675,13647,13647,7081,7080,Upgrade
36,Retained Earnings,12624,12561,12640,12522,12328,12325,12616,12403,12704,12649,12591,12162,12132,11730,12075,11518,11440,11137,11299,10907,Upgrade
37,Treasury Stock,-2000,-2000,-1577,-419.13,-,-700.04,-700.04,-700.04,-700.04,-700.04,-,-,-,-,-,-,-350,-350,-350,-350,Upgrade
38,Comprehensive Income & Other,55.52,86.79,74.25,63.74,73.16,82.03,27.65,34.33,13.21,-16.5,-30.62,-18.61,-13.91,-8.51,0.37,-0.64,15.11,30.42,31.08,29.58,Upgrade
39,Total Common Equity,36819,36786,37276,38303,38539,37919,38155,37946,30355,30261,30878,30454,30405,29964,30276,29672,29232,28943,22139,21745,Upgrade
40,Shareholders' Equity,36819,36786,37276,38303,38539,37919,38155,37946,30355,30261,30878,30454,30405,29964,30276,29672,29232,28943,22139,21745,Upgrade
41,Total Liabilities & Equity,59076,57633,57747,57675,57136,57595,56682,58390,51422,50551,49373,47522,45185,43895,40778,38975,38599,37907,30289,29681,Upgrade
42,Total Debt,11569,10461,10612,9075,9680,10203,9786,10676,11578,10705,9298,7597,8029,6675,4566,4010,3344,3836,3110,2557,Upgrade
43,Net Cash (Debt),-2564,-1501,-1195,-139.72,-1298,-1300,-1615,-1070,-8810,-7396,-6012,-3697,-3181,-130.44,1790,3117,4643,5061,-794.61,-238.76,Upgrade
44,Net Cash Per Share,-0.46,-0.46,-0.20,-0.04,-0.22,-0.22,-0.30,-0.22,-1.92,-1.61,-1.40,-0.77,-0.71,-0.03,0.39,0.75,0.96,1.26,-0.20,-0.06,Upgrade
45,Filing Date Shares Outstanding,5615,4827,5937,4951,4989,4951,4951,4951,4441,4441,4479,4479,4479,4479,4479,4479,4455,4455,4054,4054,Upgrade
46,Total Common Shares Outstanding,5615,4827,5937,4863,4989,4951,4951,4951,4441,4441,4479,4479,4479,4479,4479,4479,4455,4455,4054,4054,Upgrade
47,Working Capital,8412,9515,9727,11104,10617,10924,10380,10447,2753,3213,4167,6322,8128,9206,10625,11415,11544,12331,5942,5660,Upgrade
48,Book Value Per Share,6.56,7.62,6.28,7.88,7.72,7.66,7.71,7.66,6.83,6.81,6.89,6.80,6.79,6.69,6.76,6.62,6.56,6.50,5.46,5.36,Upgrade
49,Tangible Book Value,31358,31207,31611,32727,33328,32896,33257,33011,25924,25785,26398,25906,26227,25808,26062,25541,25212,25433,18632,18314,Upgrade
50,Tangible Book Value Per Share,5.58,6.46,5.32,6.73,6.68,6.64,6.72,6.67,5.84,5.81,5.89,5.78,5.86,5.76,5.82,5.70,5.66,5.71,4.60,4.52,Upgrade
51,Buildings,-,9995,-,9653,-,9243,-,9112,-,8042,-,6852,-,4845,-,4711,-,4227,-,3484,Upgrade
52,Machinery,-,28039,-,27091,-,26190,-,24943,-,23089,-,20450,-,16907,-,15721,-,14187,-,12801,Upgrade
53,Construction In Progress,-,4297,-,4423,-,5037,-,5265,-,6640,-,6693,-,5594,-,4211,-,4797,-,4862,Upgrade
