,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
20,Current Ratio,-,-,2.10,2.16,2.21,2.40,2.30,2.33,2.75,2.96,2.90,2.99,3.65,3.51,2.94,3.58,4.83,5.39,5.03,5.41,2.41,Upgrade
21,Return on Equity (ROE),23.81%,1.16%,2.45%,-16.22%,11.87%,3.27%,4.25%,0.67%,10.30%,9.56%,7.81%,-4.18%,20.50%,1.94%,6.87%,-5.85%,29.25%,-0.14%,12.63%,-18.93%,Upgrade,
22,Return on Assets (ROA),-,2.69%,-0.25%,-6.64%,6.12%,0.72%,-0.07%,-0.76%,-2.61%,3.76%,1.90%,-3.87%,3.47%,-0.26%,-0.13%,-3.77%,8.96%,-0.19%,4.40%,-8.93%,Upgrade,
23,Return on Capital (ROIC),14.78%,4.01%,-0.36%,-9.86%,9.28%,1.11%,-0.10%,-1.07%,-3.66%,5.29%,2.58%,-5.16%,4.75%,-0.35%,-0.16%,-4.66%,10.99%,-0.23%,5.76%,-13.88%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,1.36%,-,-,3.74%,-1.45%,-,-,-,2.89%,0.69%,-,-0.14%,-,-,-,3.52%,-,5.20%,-,Upgrade
25,Earnings Yield,0.89%,1.06%,-0.04%,0.24%,0.33%,1.62%,1.55%,1.57%,1.69%,1.43%,2.25%,3.04%,2.60%,1.66%,2.83%,2.73%,2.81%,2.58%,1.51%,-,-,Upgrade
26,FCF Yield,-,-1.06%,-0.55%,1.25%,1.11%,0.45%,-0.35%,-1.77%,-2.64%,-2.41%,-5.72%,-6.11%,-2.94%,-2.23%,-0.98%,1.24%,1.66%,0.95%,-,-,Upgrade,
27,Dividend Yield,1.25%,-,-,-,-,1.00%,-,-,-,0.82%,-,-,-,0.97%,-,-,-,1.54%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,15.61%,549.72%,-,0.62%,375.09%,-,-,-,0.45%,172.23%,-,-,-,246.79%,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,1.37%,-7.17%,13.25%,-14.75%,9.71%,9.19%,5.05%,-1.17%,-13.54%,14.99%,-47.66%,22.64%,2.08%,-136.07%,56.07%,-114.64%,-33.73%,36.09%,-131.09%,11.08%,0.28%,Upgrade
30,Total Shareholder Return,2.63%,-7.17%,13.25%,-14.75%,9.71%,10.20%,5.05%,-1.17%,-13.54%,15.80%,-47.66%,22.64%,2.08%,-135.10%,56.07%,-114.64%,-33.73%,37.63%,-131.09%,11.08%,0.28%,Upgrade
