,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
29,EPS (Diluted),0.25,0.27,0.12,0.12,0.30,0.26,0.03,0.29,0.12,0.14,0.01,-0.11,0.07,0.10,0.06,0.10,0.10,0.13,0.02,0.08,Upgrade
30,EPS Growth,-18.46%,0.50%,300.00%,-58.13%,149.55%,95.95%,200.00%,-,72.70%,36.70%,-83.33%,-,-29.89%,-22.26%,200.00%,25.34%,-54.68%,31.52%,0%,-43.66%,Upgrade
31,Free Cash Flow,-13.05,41.73,-97.94,5.53,-69.96,20.46,-3.77,-33.44,-60.14,-127.37,-129.62,-73.02,-211.67,-50,-35.47,62.28,-7.63,50.46,-31.95,76.91,Upgrade
32,Free Cash Flow Per Share,-0.09,0.30,-0.85,0.04,-0.59,0.16,-0.03,-0.27,-0.51,-1.22,-0.97,-0.75,-1.75,-0.40,-0.30,0.49,-0.06,0.51,-0.23,0.66,Upgrade
33,Dividend Per Share,-,-,-,0.071,-,-,-,0.063,-,-,-,0.022,-,-,-,0.039,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,12.70%,-,-,-,186.36%,-,-,-,-43.59%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,36.67%,29.41%,28.13%,28.27%,34.06%,36.78%,23.11%,26.22%,25.83%,24.37%,20.85%,8.81%,31.06%,32.93%,28.60%,33.45%,30.92%,34.50%,30.03%,37.01%,Upgrade
36,Operating Margin,15.40%,13.33%,5.12%,0.25%,21.06%,12.15%,3.21%,5.02%,6.46%,1.88%,1.11%,0.44%,5.64%,7.37%,3.38%,2.91%,8.48%,6.88%,0.14%,-0.90%,Upgrade
37,Profit Margin,11.14%,11.18%,5.82%,6.55%,13.50%,17.18%,1.69%,14.01%,7.42%,7.74%,0.69%,-4.52%,4.63%,5.67%,3.18%,4.18%,5.43%,5.94%,1.93%,2.95%,Upgrade
38,Free Cash Flow Margin,-4.02%,12.52%,-41.08%,2.33%,-26.56%,10.42%,-1.90%,-12.99%,-31.63%,-69.67%,-66.73%,-30.86%,-115.80%,-22.69%,-15.79%,20.88%,-3.50%,23.94%,-22.69%,24.70%,Upgrade
39,EBITDA,54.14,54.09,16.39,4.76,60.98,28.49,11.88,18.43,18.04,8.26,7.9,6.8,15.36,22.03,12.64,13.74,23.5,19.61,5.21,2.22,Upgrade
40,EBITDA Margin,16.69%,16.22%,6.88%,2.01%,23.15%,14.52%,5.98%,7.16%,9.49%,4.52%,4.07%,2.87%,8.40%,10.00%,5.63%,4.61%,10.78%,9.30%,3.70%,0.71%,Upgrade
41,D&A For EBITDA,4.18,9.65,4.18,4.18,5.49,4.65,5.49,5.49,5.75,4.83,5.75,5.75,5.05,5.79,5.05,5.05,5.01,5.11,5.01,5.01,Upgrade
42,EBIT,49.96,44.44,12.22,0.58,55.48,23.84,6.39,12.93,12.29,3.43,2.15,1.05,10.31,16.24,7.59,8.69,18.49,14.51,0.2,-2.79,Upgrade
43,EBIT Margin,15.40%,13.33%,5.12%,0.25%,21.06%,12.15%,3.21%,5.02%,6.46%,1.88%,1.11%,0.44%,5.64%,7.37%,3.38%,2.91%,8.48%,6.88%,0.14%,-0.90%,Upgrade
44,Effective Tax Rate,8.54%,13.82%,11.50%,16.78%,13.69%,8.88%,22.64%,-,11.91%,-,37.36%,-,-,12.54%,23.29%,-,12.31%,16.62%,28.15%,-,Upgrade
45,Revenue as Reported,324.41,333.43,238.4,236.76,263.41,196.26,198.9,257.51,190.13,182.82,194.24,236.64,182.8,220.38,224.57,298.3,218.05,210.81,140.82,311.38,Upgrade
