,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
23,Current Income Taxes Payable,4.22,4.78,1.87,-,1.67,0.01,2.3,0.02,3.81,0.03,2.39,0.54,0.96,0.17,1.03,0.25,4.38,0.09,1.39,0.1,Upgrade
24,Current Unearned Revenue,60.11,64.64,84.23,93.81,67.83,61.33,51.25,52.48,49.96,47.57,52.16,60.67,54.78,49.28,73.1,69.64,46.32,46.05,43.17,41.88,Upgrade
25,Other Current Liabilities,24.74,21.32,25.45,21.86,9.45,7.58,7.38,6.21,8.25,9.65,6.89,5.21,8.04,6.84,4.47,4.87,3.53,4.25,3.09,3.48,Upgrade
26,Total Current Liabilities,607.63,494.91,451.44,423.01,378.56,375.49,362.46,329.32,199.86,199.62,205.13,248.54,239.15,267.24,276.96,273.89,254.73,215.41,163.89,211.97,Upgrade
27,Long-Term Debt,637.77,694.77,701.88,627.43,645.73,685.46,686.36,535.37,552.55,552.44,452.38,402.12,402.18,200.93,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,4.47,4.22,-,-,-,-,0.18,0.26,7.37,7.21,6.79,5.89,13.8,14.46,11.15,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.28,0.15,0.22,0.28,0.59,0.79,1.13,1.57,0.73,0.87,1.23,1.8,0.87,0.93,1,1.06,1.13,1.19,1.26,1.32,Upgrade
30,Long-Term Deferred Tax Liabilities,26.82,3.3,3.1,3.35,3.04,2.94,3.19,3.34,3.42,3.13,2.93,2.77,2.83,2.54,2.57,2.52,2.18,2.18,2.41,2.64,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,19.13,19.13,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1277,1197,1157,1054,1028,1065,1053,869.86,763.94,763.27,687.59,680.25,658.82,486.1,291.67,277.47,258.04,218.78,167.56,215.92,Upgrade
33,Common Stock,147.8,147.8,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
34,Additional Paid-In Capital,977.1,977.1,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,625.23,Upgrade
35,Retained Earnings,572.41,536.26,509.39,495.5,479.99,444.42,418.25,414.9,378.83,367.36,353.21,351.87,362.57,354.1,346.27,339.12,326.66,314.81,302.28,299.56,Upgrade
36,Treasury Stock,-15.34,-15.34,-15.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1682,1646,1239,1241,1225,1190,1163,1160,1124,1113,1098,1097,1108,1099,1092,1084,1072,1060,1048,1045,Upgrade
38,Total Liabilities & Equity,2959,2843,2396,2295,2253,2254,2217,2030,1888,1876,1786,1777,1767,1585,1383,1362,1330,1279,1215,1261,Upgrade
39,Total Debt,763.47,768.12,768.92,685.88,698.87,768.6,769.68,619.28,562.89,572.64,472.42,421.26,426.01,224.9,11.65,0.5,0.5,0.5,-,7,Upgrade
40,Net Cash (Debt),59.94,24.44,-327.18,-188.23,-223.59,-149.54,-161.46,-146.54,-118.93,-54.9,90.17,226.5,320.9,556.87,597.07,626.82,594.8,571.02,521.01,550.21,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-84.90%,-63.86%,-46.05%,-2.48%,14.60%,13.92%,23.04%,15.83%,10.26%,4.02%,Upgrade
42,Net Cash Per Share,0.41,0.17,-2.83,-1.50,-1.89,-1.17,-1.44,-1.20,-1.02,-0.52,0.68,2.31,2.65,4.40,5.01,4.97,5.01,5.79,3.83,4.73,Upgrade
43,Filing Date Shares Outstanding,146.54,146.54,118.74,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
44,Total Common Shares Outstanding,146.54,146.54,118.74,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
45,Working Capital,736.47,785.12,440,452.08,505.36,616.82,646.57,558.57,699.87,741.83,785.59,815.17,924.7,905.8,775.49,770.69,783.21,780.63,764.42,756.6,Upgrade
46,Book Value Per Share,11.48,11.23,10.44,10.34,10.21,9.91,9.70,9.67,9.37,9.27,9.15,9.14,9.23,9.16,9.10,9.04,8.93,8.83,8.73,8.71,Upgrade
47,Tangible Book Value,1599,1562,1155,1155,1143,1107,1080,1076,1038,1026,1011,1009,1018,1009,1000,992.04,979.71,969.09,955.74,952.2,Upgrade
48,Tangible Book Value Per Share,10.91,10.66,9.72,9.63,9.53,9.23,9.00,8.97,8.65,8.55,8.42,8.41,8.49,8.41,8.34,8.27,8.16,8.08,7.96,7.93,Upgrade
49,Buildings,-,-,-,225.43,-,171.41,-,171.41,-,195.23,-,195.23,-,191.47,-,191.47,-,192.51,-,192.51,Upgrade
50,Machinery,-,-,-,122.41,-,122.91,-,122.06,-,129.83,-,126.95,-,125.8,-,123.13,-,120.2,-,120.34,Upgrade
51,Construction In Progress,-,-,-,1071,-,909.5,-,776.54,-,453.93,-,377.03,-,111.32,-,42.44,-,3.3,-,3.25,Upgrade
