,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
32,Free Cash Flow Per Share,0.08,-0.15,-0.23,0.21,0.16,-0.03,-0.10,0.39,-0.50,-0.22,-0.61,0.14,0.09,0.05,-0.20,0.47,0.02,-,-0.10,0.72,Upgrade
33,Dividend Per Share,-,0.250,-,0.070,-,-,-,-,-,-,-,0.154,-,-,-,0.136,-,-,-,0.453,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,13.34%,-,-,-,-70.01%,-,-,-,-,Upgrade
35,Gross Margin,52.38%,52.67%,62.63%,28.10%,56.18%,66.82%,69.85%,15.76%,87.07%,69.28%,71.89%,76.64%,82.85%,81.54%,72.99%,74.51%,74.66%,69.19%,79.99%,75.04%,Upgrade
36,Operating Margin,43.28%,-39.67%,42.92%,-130.34%,96.52%,37.66%,58.86%,-57.22%,98.59%,32.87%,60.75%,43.37%,74.30%,59.36%,56.78%,56.56%,58.95%,-,66.23%,71.51%,Upgrade
37,Profit Margin,11.99%,-6.46%,30.58%,-76.32%,62.59%,36.84%,42.91%,-7.64%,53.25%,20.35%,41.94%,30.70%,41.76%,37.49%,41.14%,44.81%,47.19%,-,57.37%,56.83%,Upgrade
38,Free Cash Flow Margin,19.16%,-48.07%,-31.28%,38.94%,33.98%,-2.93%,-10.51%,93.85%,-75.56%,-26.83%,-54.83%,14.51%,12.80%,4.84%,-26.32%,48.43%,5.14%,-42.60%,-23.57%,94.05%,Upgrade
39,EBITDA,77.72,-27.54,-,-205.86,164.79,133.37,195.9,-68.56,221.93,100.27,232.3,146.35,180.13,200.1,149.35,185.47,84.32,57.42,69.71,139.97,Upgrade
40,EBITDA Margin,56.13%,-26.31%,-,-119.97%,103.35%,43.26%,62.26%,-49.38%,102.57%,36.54%,63.09%,46.09%,76.38%,61.65%,58.70%,58.10%,60.75%,45.16%,68.69%,72.81%,Upgrade
41,D&A For EBITDA,17.8,13.99,-,17.8,10.9,17.25,10.7,10.9,8.61,10.08,8.61,8.61,4.9,7.44,4.9,4.9,2.5,4.06,2.5,2.5,Upgrade
42,EBIT,59.92,-41.53,103.02,-223.66,153.9,116.12,185.2,-79.46,213.32,90.19,223.69,137.74,175.23,192.65,144.45,180.57,81.82,53.36,67.21,137.47,Upgrade
43,EBIT Margin,43.28%,-39.67%,42.92%,-130.34%,96.52%,37.66%,58.86%,-57.22%,98.59%,32.87%,60.75%,43.37%,74.30%,59.36%,56.78%,56.56%,58.95%,41.97%,66.23%,71.51%,Upgrade
44,Effective Tax Rate,19.39%,-,14.12%,-,13.40%,14.14%,15.18%,-,6.78%,20.66%,18.97%,29.19%,15.65%,15.93%,14.89%,14.13%,12.81%,-,14.21%,13.11%,Upgrade
45,Revenue as Reported,138.45,104.7,240.05,171.6,159.44,308.31,314.66,138.85,216.37,274.41,368.22,317.56,235.83,324.57,254.42,319.24,138.81,-,101.49,192.24,Upgrade
