,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
18,Asset Turnover,0.44,0.42,0.45,0.44,0.48,0.41,0.40,0.49,0.37,0.33,0.32,0.32,0.41,0.42,0.49,0.49,0.56,0.47,0.43,0.58,Upgrade,
19,Inventory Turnover,1.10,0.90,1.05,1.27,1.18,1.41,1.06,1.02,1.41,0.97,0.78,0.97,1.15,1.46,1.38,1.54,1.62,1.96,1.41,1.25,1.30,Upgrade
20,Quick Ratio,1.21,1.21,1.21,1.17,1.09,1.17,1.19,1.19,1.12,1.13,1.05,1.10,1.19,1.41,1.51,0.93,1.08,1.35,1.49,1.43,1.19,Upgrade
21,Current Ratio,2.08,2.08,2.00,1.82,1.81,1.82,1.93,1.90,1.83,1.82,1.82,1.88,1.88,2.06,2.22,1.60,1.75,2.04,2.25,2.09,1.87,Upgrade
22,Return on Equity (ROE),18.44%,15.13%,10.77%,11.98%,12.55%,9.27%,10.81%,7.48%,5.46%,5.28%,2.24%,0.57%,1.76%,2.96%,1.18%,11.55%,6.02%,8.42%,11.97%,14.28%,Upgrade,
23,Return on Assets (ROA),9.74%,6.53%,4.67%,2.04%,6.48%,3.63%,4.90%,0.43%,2.04%,2.36%,1.40%,-0.82%,1.64%,1.79%,1.27%,1.26%,2.56%,3.94%,4.46%,4.01%,Upgrade,
24,Return on Capital (ROIC),12.80%,8.71%,6.31%,2.72%,8.49%,4.68%,6.38%,0.55%,2.67%,3.11%,1.81%,-1.04%,2.04%,2.25%,1.61%,1.56%,3.11%,4.83%,5.52%,5.05%,Upgrade,
25,Return on Capital Employed (ROCE),13.44%,13.44%,11.82%,10.07%,10.08%,9.29%,6.68%,5.88%,3.88%,3.18%,2.83%,2.30%,-,3.08%,3.15%,5.29%,6.93%,8.40%,8.65%,9.71%,11.28%,Upgrade
26,Earnings Yield,3.97%,4.77%,4.85%,3.76%,2.89%,2.99%,2.56%,2.86%,2.73%,1.67%,1.18%,0.93%,0.55%,1.12%,1.19%,1.70%,1.86%,1.63%,1.52%,2.25%,2.12%,Upgrade
27,FCF Yield,1.80%,2.17%,5.38%,-2.08%,-0.11%,2.32%,-0.49%,2.00%,1.11%,-2.61%,-5.57%,-4.79%,-4.48%,-7.27%,-6.76%,-9.11%,-7.07%,-5.53%,-2.35%,-2.38%,0.89%,Upgrade
28,Dividend Yield,0.42%,-,-,-,0.44%,-,-,-,0.64%,-,-,-,0.07%,-,-,-,0.37%,-,-,-,0.39%,Upgrade
29,Payout Ratio,17.19%,3.23%,44.58%,6.63%,13.65%,5.27%,59.46%,9.37%,16.75%,21.15%,34.94%,36.53%,59.34%,42.20%,259.42%,175.69%,11.80%,42.20%,128.84%,19.93%,13.73%,Upgrade
30,Buyback Yield / Dilution,-0.86%,0.31%,-0.61%,2.10%,-3.38%,-0.65%,12.38%,-10.76%,19.18%,5.06%,-31.55%,-4.90%,-28.93%,-32.42%,-10.62%,-10.10%,-19.21%,2.89%,-3.01%,0.49%,-4.36%,Upgrade
31,Total Shareholder Return,-0.44%,0.31%,-0.61%,2.10%,-2.94%,-0.65%,12.38%,-10.76%,19.82%,5.06%,-31.55%,-4.90%,-28.86%,-32.42%,-10.62%,-10.10%,-18.84%,2.89%,-3.01%,0.49%,-3.97%,Upgrade
