,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Total Current Assets,2022,2055,2196,2102,1897,1877,1858,1806,1839,1811,1735,1761,1701,1597,1255,1157,1097,1133,1203,1112,Upgrade
10,"Property, Plant & Equipment",863.75,780.03,751.67,751.59,786.82,648.17,643.87,644.18,593.78,575.68,549.7,527.76,451.31,446.82,415.93,389.41,287.64,203.3,179.06,112.61,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,17.01,16.17,15.29,12.8,15.89,16.21,15.63,14.51,13.28,12.69,11.88,Upgrade
12,Other Intangible Assets,150.19,151.57,152.96,154.34,155.47,156.26,157.65,159.03,160.33,161.66,163.07,164.48,165.83,166.9,168.45,169.63,170.58,171.91,173.07,174.44,Upgrade
13,Long-Term Deferred Tax Assets,12.42,12.75,13.17,12.89,11.42,11.42,11.29,11.38,9.74,10.06,9.3,9.68,8.87,8.87,8.23,8.22,6.31,5.8,5.23,5.26,Upgrade
14,Long-Term Deferred Charges,4.26,5.26,6.35,7.69,9.23,9.52,11.28,13.14,12.29,13.96,12.97,13.66,13.56,12.87,3.05,0.78,1,1.22,0.67,0.86,Upgrade
15,Other Long-Term Assets,2.96,3.97,8.02,7.73,3.81,38.57,40.8,2.61,12.02,9.9,15.97,16.02,37.94,30.92,34.04,32.01,33.22,28,40,40.17,Upgrade
16,Total Assets,3056,3008,3128,3037,2864,2741,2723,2636,2627,2600,2503,2508,2391,2279,1901,1773,1610,1557,1613,1457,Upgrade
17,Accounts Payable,510.23,414.69,547.04,517.8,507.1,403.35,381.6,397.33,358.36,391.46,392.34,376.14,343.31,344.75,330.43,298.03,198.44,210.16,208.43,214.76,Upgrade
18,Accrued Expenses,19.79,24.15,19.75,42.44,19.97,25.73,22.58,42.77,16.16,21.67,15.76,33.31,15.6,19.1,12.5,24.95,8.51,21.27,12.55,24.4,Upgrade
19,Short-Term Debt,251.23,315.3,395.35,385.37,352.02,353.05,389.18,357.73,437.31,357.41,338.95,387.98,349.74,284.81,379.81,309.63,271,220,283.06,303.5,Upgrade
20,Current Portion of Leases,2.14,2.07,1.94,1.94,1.89,1.89,1.61,1.74,1.95,6.92,3.95,6.61,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,22.75,14.94,18.39,10.28,22.91,12.85,8.59,4.29,14.44,6.3,9.99,0.73,13,4.65,20.57,2.89,17.9,11.37,15.24,2.56,Upgrade
22,Current Unearned Revenue,152.03,205.62,172.87,158.99,129.38,163.73,165.21,168.72,160.61,191.42,145.48,117.3,82.55,47.34,32.03,19.48,30.44,37.45,37.5,34.42,Upgrade
23,Other Current Liabilities,15.56,48.91,48.27,45.1,8.02,12.4,9.74,16.52,20.45,21.43,15.02,15.4,21.12,18.79,8.41,4.81,10.49,3.34,18.62,14.79,Upgrade
24,Total Current Liabilities,973.73,1026,1204,1162,1041,973,978.51,989.09,1009,996.61,921.49,937.49,825.31,719.43,783.75,659.8,536.78,503.59,575.39,594.44,Upgrade
25,Long-Term Debt,221.48,217.82,199.29,195.76,194.79,191.42,188.11,132.08,130.5,127.38,124.32,121.33,119.43,116.62,264.06,261.32,259.32,294.51,291.14,137.77,Upgrade
26,Long-Term Leases,1.12,1.93,2.46,3,3.69,4.15,3.52,3.89,4.2,4.75,7.5,8.2,7.51,10.4,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,10.8,10.91,11.02,11.14,11.26,11.37,11.31,11.41,11.42,12.01,7.1,7.2,7.21,7.42,7.59,8.41,8.63,3.82,3.7,3.85,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,0.15,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1207,1256,1416,1372,1251,1180,1181,1136,1155,1141,1060,1074,959.47,853.87,1055,929.53,804.72,801.92,870.24,736.06,Upgrade
31,Common Stock,178.48,177.75,177.75,177.75,177.75,177.74,177.74,177.74,177.74,177.74,177.74,177.74,177.74,177.74,146.16,146.16,146.15,144.09,144.09,144.09,Upgrade
32,Additional Paid-In Capital,811.15,800.88,799.85,798.01,794.86,793,791.48,791.46,791.45,791.45,791.45,791.43,791.41,791.34,233.88,233.86,233.46,183.06,183.06,182.83,Upgrade
33,Retained Earnings,820.13,737.17,697.49,651.75,602.1,552.12,533.24,492.22,463.58,443.6,428.04,417.92,415.92,408.17,415.64,413.15,386.64,374.9,373.53,351.62,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.16,-10.55,-10.55,Upgrade
35,Comprehensive Income & Other,39.1,39.11,39.11,39.1,39.09,39.12,39.09,39.08,39.08,39.08,39.08,38.94,39.03,39.06,39.06,39.05,39.25,53.15,53.12,53.08,Upgrade
36,Total Common Equity,1849,1755,1714,1667,1614,1562,1542,1501,1472,1452,1436,1426,1424,1416,834.74,832.22,805.51,755.04,743.25,721.07,Upgrade
37,Minority Interest,-,-2.97,-2.17,-1.86,-1.4,-1.2,-,-0.51,-,6.71,5.8,7.87,7.84,9.28,10.47,11.19,-,-,-,-,Upgrade
38,Shareholders' Equity,1849,1752,1712,1665,1612,1561,1542,1500,1472,1459,1442,1434,1432,1426,845.21,843.41,805.51,755.04,743.25,721.07,Upgrade
39,Total Liabilities & Equity,3056,3008,3128,3037,2864,2741,2723,2636,2627,2600,2503,2508,2391,2279,1901,1773,1610,1557,1613,1457,Upgrade
40,Total Debt,475.96,537.12,599.05,586.08,552.39,550.5,582.43,495.44,573.96,496.46,474.71,524.12,476.69,411.83,643.86,570.96,530.32,514.51,574.2,441.27,Upgrade
41,Net Cash (Debt),93.85,90.65,-80.01,33.55,25.33,-88.24,36.87,85.27,-66.55,-56.42,-15.79,39.6,26.82,143.88,-398.66,-312.42,-239.39,-160.99,-113.94,-34.68,Upgrade
42,Net Cash Growth,270.56%,-,-,-60.65%,-,-,-,115.33%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.51,0.49,-0.44,0.18,0.14,-0.48,0.20,0.48,-0.36,-0.27,-0.09,0.18,0.14,0.90,-2.48,-1.83,-1.64,-1.12,-0.78,-0.24,Upgrade
44,Filing Date Shares Outstanding,178.48,177.75,177.75,177.75,177.75,177.74,177.74,177.74,177.74,177.74,177.74,177.74,177.74,177.74,146.16,146.16,146.15,144.09,144.09,144.09,Upgrade
45,Total Common Shares Outstanding,178.48,177.75,177.75,177.75,177.75,177.74,177.74,177.74,177.74,177.74,177.74,177.74,177.74,177.74,146.16,146.16,146.15,144.09,144.09,144.09,Upgrade
46,Working Capital,1049,1029,992.64,940.41,855.55,903.91,879.6,817.02,829.83,814.65,813.86,823.75,875.78,877.76,470.96,497.47,560.19,629.86,627.39,517.47,Upgrade
47,Book Value Per Share,10.36,9.87,9.64,9.38,9.08,8.79,8.67,8.44,8.28,8.17,8.08,8.02,8.01,7.97,5.71,5.69,5.51,5.24,5.16,5.00,Upgrade
48,Tangible Book Value,1699,1603,1561,1512,1458,1406,1384,1341,1312,1290,1273,1262,1258,1249,666.29,662.59,634.92,583.13,570.18,546.63,Upgrade
49,Tangible Book Value Per Share,9.52,9.02,8.78,8.51,8.20,7.91,7.79,7.55,7.38,7.26,7.16,7.10,7.08,7.03,4.56,4.53,4.34,4.05,3.96,3.79,Upgrade
50,Buildings,-,370.42,-,370.42,-,370.42,-,370.42,-,352.75,-,352.75,-,298.74,-,298.13,-,0.84,-,0.84,Upgrade
51,Machinery,-,105.69,-,99.61,-,93.02,-,86.01,-,75.82,-,63.26,-,60.51,-,34.83,-,33.51,-,33.56,Upgrade
52,Construction In Progress,-,395.47,-,357.48,-,245.99,-,235.31,-,175.35,-,123.86,-,96.88,-,75.79,-,186.66,-,94.81,Upgrade
