,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-2.97,1.25,3.7,-10.96,-1.18,0.11,0.95,8.5,-20.75,15.93,0.59,13.38,-11.17,17.13,-0.69,-13.93,8.01,15.73,-1.54,-6.59,Upgrade
23,Net Income,100.79,163.11,25.88,284.66,160.64,186.38,23.03,333.23,142.24,155.51,7.21,292.73,113.91,164.14,6.69,271.32,73.81,153.93,-22.41,225.84,Upgrade
24,Net Income to Common,100.79,163.11,25.88,284.66,160.64,186.38,23.03,333.23,142.24,155.51,7.21,292.73,113.91,164.14,6.69,271.32,73.81,153.93,-22.41,225.84,Upgrade
25,Net Income Growth,-37.25%,-12.49%,12.35%,-14.57%,12.93%,19.85%,219.40%,13.83%,24.87%,-5.26%,7.77%,7.89%,54.34%,6.64%,-,20.14%,148.93%,33.58%,-,-22.36%,Upgrade
26,Shares Outstanding (Basic),840,811,832,824,792,870,805,846,801,646,1016,833,829,719,942,873,790,795,879,612,Upgrade
27,Shares Outstanding (Diluted),840,811,832,824,792,870,805,846,801,646,1016,833,829,719,942,873,790,795,879,612,Upgrade
28,Shares Change (YoY),6.16%,-6.75%,3.32%,-2.55%,-1.19%,34.58%,-20.71%,1.56%,-3.40%,-10.14%,7.77%,-4.57%,5.04%,-9.56%,7.23%,42.58%,-4.93%,3.80%,19.58%,-24.56%,Upgrade
29,EPS (Basic),0.12,0.20,0.03,0.35,0.20,0.21,0.03,0.39,0.18,0.24,0.01,0.35,0.14,0.23,0.01,0.31,0.09,0.19,-0.03,0.37,Upgrade
30,EPS (Diluted),0.12,0.20,0.03,0.35,0.20,0.21,0.03,0.39,0.18,0.24,0.01,0.35,0.14,0.23,0.01,0.31,0.09,0.19,-0.03,0.37,Upgrade
31,EPS Growth,-40.90%,-6.15%,8.74%,-12.34%,14.29%,-10.94%,302.82%,12.08%,29.26%,5.43%,0%,13.06%,46.93%,17.90%,-,-15.74%,161.84%,28.68%,-,2.91%,Upgrade
32,Free Cash Flow,131.54,-258.22,-634.78,1278,13.64,-200.89,-932.33,1678,-6.93,-277.71,-1146,1553,-27.33,-233.41,-1028,1659,-191.02,17.65,-809.86,1188,Upgrade
33,Free Cash Flow Per Share,0.16,-0.32,-0.76,1.55,0.02,-0.23,-1.16,1.98,-0.01,-0.43,-1.13,1.86,-0.03,-0.32,-1.09,1.90,-0.24,0.02,-0.92,1.94,Upgrade
34,Dividend Per Share,-,-,-,0.393,-,-,-,0.393,-,-,-,0.393,-,-,-,0.281,-,-,-,0.230,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,40.02%,-,-,-,22.21%,-,-,-,-,Upgrade
36,Gross Margin,31.95%,27.72%,30.95%,27.19%,36.39%,34.53%,31.87%,25.83%,31.71%,31.31%,32.60%,29.64%,28.78%,30.63%,28.92%,27.25%,31.53%,26.05%,28.13%,26.84%,Upgrade
37,Operating Margin,10.26%,7.20%,4.29%,8.50%,15.69%,10.39%,2.19%,9.95%,11.62%,9.35%,1.70%,11.53%,8.77%,11.33%,1.28%,11.78%,5.60%,11.80%,-4.21%,10.71%,Upgrade
38,Profit Margin,7.72%,10.65%,2.01%,11.02%,12.45%,13.76%,1.81%,11.85%,10.70%,11.82%,0.58%,12.55%,8.52%,12.26%,0.53%,12.62%,5.87%,10.56%,-2.45%,11.37%,Upgrade
39,Free Cash Flow Margin,10.08%,-16.86%,-49.31%,49.51%,1.06%,-14.83%,-73.08%,59.67%,-0.52%,-21.10%,-91.94%,66.61%,-2.04%,-17.43%,-80.76%,77.16%,-15.18%,1.21%,-88.43%,59.80%,Upgrade
40,EBITDA,139.42,115.86,60.73,224.94,209.48,146.2,34.95,286.92,160.95,128.5,27.56,275.36,122.31,156.94,21.36,258.26,75.26,176.55,-33.7,217.63,Upgrade
41,EBITDA Margin,10.68%,7.56%,4.72%,8.71%,16.24%,10.79%,2.74%,10.20%,12.11%,9.76%,2.21%,11.81%,9.15%,11.72%,1.68%,12.01%,5.98%,12.11%,-3.68%,10.95%,Upgrade
42,D&A For EBITDA,5.51,5.53,5.51,5.51,7.04,5.49,7.04,7.04,6.43,5.44,6.43,6.43,5.02,5.19,5.02,5.02,4.85,4.49,4.85,4.85,Upgrade
43,EBIT,133.91,110.33,55.22,219.42,202.44,140.72,27.91,279.88,154.53,123.06,21.13,268.93,117.3,151.75,16.35,253.25,70.41,172.06,-38.56,212.78,Upgrade
44,EBIT Margin,10.26%,7.20%,4.29%,8.50%,15.69%,10.39%,2.19%,9.95%,11.62%,9.35%,1.70%,11.53%,8.77%,11.33%,1.28%,11.78%,5.60%,11.80%,-4.21%,10.71%,Upgrade
45,Effective Tax Rate,-,0.76%,12.50%,-,-,0.06%,3.95%,2.49%,-,9.29%,7.59%,4.37%,-,9.45%,-,-,9.79%,9.27%,-,-,Upgrade
46,Revenue as Reported,1305,1532,1287,2582,1290,1355,1276,2813,1330,1316,1246,-,1337,1339,1273,2150,1258,1458,915.8,1987,Upgrade
