,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accrued Expenses,370.74,401.97,427.41,486.61,364.68,434.45,438.35,513.2,343.67,359.17,342.14,471.16,316.86,314.54,302.43,394.77,298.34,303.29,273.36,303.41,Upgrade
19,Current Portion of Leases,9.7,15,17.57,22.6,26.17,25.36,36.3,23.78,13.72,17.15,9.52,21.97,2.98,2.64,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,32.3,1.84,22.36,2.79,29.1,1.48,11.07,3.18,21.48,11.87,16.84,5.11,24.59,12.45,20.76,6.18,25.85,0.77,4.95,39.48,Upgrade
21,Current Unearned Revenue,1331,1225,1336,1501,1622,1562,1537,1602,1768,1642,1875,2028,1728,1594,1643,1748,1670,1447,1827,1483,Upgrade
22,Other Current Liabilities,276.23,277.88,252.88,264,236.01,250.64,402.89,255.33,222.82,219.63,196.81,216.17,204.03,193.96,184.96,218.9,125.5,157.17,153.12,134.38,Upgrade
23,Total Current Liabilities,3523,3380,3670,3903,3643,3704,3904,4052,3793,3649,3833,4233,3593,3437,3530,3730,3299,2952,3403,3084,Upgrade
24,Long-Term Leases,4.79,4.31,4.3,6.3,10.4,11.95,11.51,14.63,8.44,10.4,23.19,14.18,33.84,31.48,38.95,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,4.42,4.43,4.44,1.5,1.6,2.18,2.88,2.53,10.03,16.16,17.17,18.28,19.32,25.88,26.64,26.28,26.02,20.98,17.08,17.07,Upgrade
26,Long-Term Deferred Tax Liabilities,0,-,-,0,0.89,0.81,1.23,-,0.25,0.29,0.32,0.36,0.51,0.5,0.51,0.54,1.58,1.87,2.76,2.76,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,11.78,11.78,11.78,11.78,11.78,11.78,-,-,Upgrade
28,Total Liabilities,3532,3389,3679,3910,3656,3718,3920,4069,3812,3675,3874,4266,3659,3507,3608,3769,3339,2987,3423,3104,Upgrade
29,Common Stock,831.04,831.04,593.6,593.6,593.6,593.6,593.6,593.6,593.6,593.6,593.6,593.6,593.6,424,424,424,424,424,424,424,Upgrade
30,Additional Paid-In Capital,160.02,160.02,397.46,397.46,397.46,397.46,394.22,394.22,394.22,394.22,394.22,394.22,394.22,563.82,563.82,563.82,563.82,563.82,563.82,563.82,Upgrade
31,Retained Earnings,2231,2130,2293,2267,1983,1822,1962,1939,1606,1464,1635,1627,1335,1454,1290,1283,1012,937.93,974.8,1035,Upgrade
32,Treasury Stock,-,-,-,-,-,-,-173.64,-173.64,-173.41,-117.03,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,5.1,6.55,5.86,6.23,6.62,7.2,4.56,5.16,4.98,2.51,0.76,1.08,1.59,1.43,1.31,1.8,0.89,2.72,1.96,1.88,Upgrade
34,Shareholders' Equity,3227,3127,3290,3265,2980,2820,2781,2758,2425,2337,2623,2616,2324,2443,2279,2273,2000,1928,1965,2024,Upgrade
35,Total Liabilities & Equity,6759,6516,6969,7175,6636,6539,6701,6828,6237,6012,6497,6882,5983,5950,5887,6042,5339,4915,5387,5128,Upgrade
36,Total Debt,14.49,19.31,21.86,28.9,36.58,37.32,47.82,38.42,22.16,27.55,32.71,36.15,36.82,34.12,38.95,-,-,-,-,-,Upgrade
37,Net Cash (Debt),1912,1785,2371,3004,1738,1720,2240,3018,1375,1428,2148,3307,1757,2029,2257,3339,1675,1874,2038,2855,Upgrade
38,Net Cash Growth,10.01%,3.73%,5.89%,-0.47%,26.36%,20.45%,4.27%,-8.74%,-21.72%,-29.61%,-4.84%,-0.94%,4.89%,8.27%,10.75%,16.94%,1.04%,116.25%,1.58%,42.31%,Upgrade
39,Net Cash Per Share,2.27,2.20,2.85,3.64,2.20,1.98,2.78,3.57,1.72,2.21,2.11,3.97,2.12,2.82,2.39,3.83,2.12,2.36,2.32,4.66,Upgrade
40,Filing Date Shares Outstanding,831.04,831.04,831.04,831.04,831.04,831.04,820.27,820.27,820.29,823.81,831.04,831.04,831.04,831.04,831.04,831.04,831.04,831.04,831.04,831.04,Upgrade
41,Total Common Shares Outstanding,831.04,831.04,831.04,831.04,831.04,831.04,820.27,820.27,820.29,823.81,831.04,831.04,831.04,831.04,831.04,831.04,831.04,831.04,831.04,831.04,Upgrade
42,Working Capital,2924,2818,2967,2931,2658,2502,2452,2441,2126,2042,2337,2317,2066,2189,2029,2019,1841,1765,1782,1838,Upgrade
43,Book Value Per Share,3.88,3.76,3.96,3.93,3.59,3.39,3.39,3.36,2.96,2.84,3.16,3.15,2.80,2.94,2.74,2.73,2.41,2.32,2.36,2.44,Upgrade
44,Tangible Book Value,3218,3118,3279,3252,2970,2809,2774,2751,2418,2329,2617,2610,2318,2437,2273,2269,1999,1926,1963,2022,Upgrade
45,Tangible Book Value Per Share,3.87,3.75,3.95,3.91,3.57,3.38,3.38,3.35,2.95,2.83,3.15,3.14,2.79,2.93,2.74,2.73,2.40,2.32,2.36,2.43,Upgrade
46,Buildings,-,-,-,-,-,107.83,-,-,-,108.25,-,-,-,109.28,-,91.82,-,91.65,-,91.65,Upgrade
47,Machinery,-,233.81,-,226.78,-,113.74,-,222.34,-,109.44,-,217.73,-,112.83,-,108.01,-,94.1,-,94.07,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,88.15,-,-,-,-,Upgrade
