,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Long-Term Assets,905,1059,1199,979,1252,1206,1102,1323,1462,1430,1365,1436,1538,1405,1165,1190,788,781,1127,1051,Upgrade
15,Total Assets,98898,96702,98241,97014,96639,95754,99780,96991,94743,96247,101137,98652,92344,91301,89354,88046,88229,89836,90188,87808,Upgrade
16,Accounts Payable,26139,26254,26929,24484,22917,22597,23677,20597,18245,19715,19702,18056,13739,12027,12501,10559,8678,9445,8814,8567,Upgrade
17,Accrued Expenses,117,243,113,215,173,357,235,346,242,809,328,391,396,654,268,493,291,487,206,461,Upgrade
18,Short-Term Debt,790,1390,1330,1330,1580,1243,1529,1579,200,640,440,650,1105,2205,4125,8505,9655,11855,13305,12195,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,50,-,4260,5466,5510,2400,601,808,910,909,409,1303,1303,1003,1003,Upgrade
20,Current Income Taxes Payable,138,15,148,10,329,27,225,64,308,72,496,30,619,301,352,158,362,-4,132,-286,Upgrade
21,Current Unearned Revenue,5406,4373,5424,5186,7149,7188,6810,6393,7138,6054,7820,8631,5929,6768,6381,5611,5692,5101,4111,4896,Upgrade
22,Other Current Liabilities,6321,4184,3893,3963,2912,2417,5528,2915,2141,1873,3271,2266,2414,2534,2189,1967,1940,1914,2012,2505,Upgrade
23,Total Current Liabilities,38911,36459,37837,35188,35060,33879,38004,36154,33740,34673,34457,30625,25010,25399,26725,27702,27921,30101,29583,29341,Upgrade
24,Long-Term Debt,7855,5957,5499,5498,3868,3429,2089,899,899,50,3265,5113,5326,6110,5751,4954,5363,5560,6049,4905,Upgrade
25,Long-Term Leases,139,155,170,2,32,63,155,226,316,405,494,346,423,508,587,665,733,808,882,160,Upgrade
26,Long-Term Unearned Revenue,763,747,657,650,641,533,522,523,591,541,526,543,542,578,585,595,565,563,573,584,Upgrade
27,Long-Term Deferred Tax Liabilities,159,159,152,106,104,173,149,347,163,132,140,157,119,117,112,112,97,97,92,93,Upgrade
28,Other Long-Term Liabilities,402,181,182,179,140,179,119,179,130,183,517,631,113,258,40,160,40,137,38,177,Upgrade
29,Total Liabilities,48273,43658,44497,41623,39905,38256,41098,38328,35951,35984,39511,37415,31658,32970,33925,34188,34818,37266,37317,35260,Upgrade
30,Common Stock,9383,9384,9384,9384,9399,9401,9401,9403,9403,9403,9403,9405,9405,9405,9405,9405,9405,9405,9405,9405,Upgrade
31,Additional Paid-In Capital,-,33838,33853,33853,-,33877,-,33879,-,33869,-,34624,-,33423,-,33485,-,33485,-,33485,Upgrade
32,Retained Earnings,6174,8569,9597,11254,12530,13299,14560,14575,14746,16269,18114,16631,17347,15040,12164,10647,10062,9238,9566,9274,Upgrade
33,Treasury Stock,-27,-28,-32,-32,-89,-92,-92,-96,-96,-96,-96,-100,-104,-104,-104,-166,-,-,-,-,Upgrade
34,Comprehensive Income & Other,34102,278,247,245,34200,341,34151,245,34135,274,33672,151,33520,56,33461,-6,33459,-35,33426,-85,Upgrade
35,Total Common Equity,49632,52041,53049,54704,56040,56826,58020,58006,58188,59719,61093,60711,60168,57820,54926,53365,52926,52093,52397,52079,Upgrade
36,Minority Interest,993,1003,695,687,694,672,662,657,604,544,533,526,518,511,503,493,485,477,474,469,Upgrade
37,Shareholders' Equity,50625,53044,53744,55391,56734,57498,58682,58663,58792,60263,61626,61237,60686,58331,55429,53858,53411,52570,52871,52548,Upgrade
38,Total Liabilities & Equity,98898,96702,98241,97014,96639,95754,99780,96991,94743,96247,101137,98652,92344,91301,89354,88046,88229,89836,90188,87808,Upgrade
39,Total Debt,8784,7502,6999,6830,5480,4785,3773,6964,6881,6605,6599,6710,7662,9733,11372,14533,17054,19526,21239,18263,Upgrade
40,Net Cash (Debt),-5673,-4303,-3887,-3609,-1367,-1063,2750,-1871,-719,-1909,-115,-1312,-2336,-2542,-7627,-9204,-11338,-11773,-18422,-13592,Upgrade
41,Net Cash Per Share,-0.60,-0.46,-0.42,-0.39,-0.15,-0.11,0.30,-0.16,-0.08,-0.20,-0.01,-0.14,-0.24,-0.27,-0.80,-0.88,-1.07,-1.25,-1.96,-1.43,Upgrade
42,Filing Date Shares Outstanding,9384,9384,9362,9384,9376,9485,9312,11701,8714,9477,9380,9415,9420,9375,9434,9353,9405,9405,9405,9405,Upgrade
43,Total Common Shares Outstanding,9384,9384,9362,9384,9376,9485,9312,11701,8714,9477,9380,9415,9420,9375,9434,9353,9405,9405,9405,9405,Upgrade
44,Working Capital,-11296,-10059,-9750,-8069,-7378,-6137,-5906,-6922,-5266,-3959,931,1916,2844,1686,-1585,-4686,-3859,-4455,-3951,-5849,Upgrade
45,Book Value Per Share,5.29,5.55,5.67,5.83,5.98,5.97,6.23,4.96,6.68,6.30,6.51,6.45,6.39,6.13,5.85,5.71,5.63,5.54,5.57,5.54,Upgrade
46,Tangible Book Value,42867,45190,46296,47884,49497,50210,51502,51453,51616,53087,54612,54281,54042,51919,48984,47377,46898,46013,46274,45916,Upgrade
47,Tangible Book Value Per Share,4.57,4.82,4.95,5.10,5.28,5.28,5.53,4.40,5.92,5.60,5.82,5.77,5.74,5.51,5.22,5.07,4.99,4.89,4.92,4.88,Upgrade
48,Buildings,-,36029,-,35870,-,35096,-,34933,-,34723,-,33437,-,32938,-,32931,-,32407,-,32283,Upgrade
49,Machinery,-,89034,-,87642,-,85037,-,84077,-,84178,-,84005,-,81598,-,81337,-,79935,-,79634,Upgrade
50,Construction In Progress,-,6876,-,6887,-,6646,-,6732,-,4608,-,4644,-,2620,-,1814,-,2002,-,1549,Upgrade
