,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,0.38,0.38,0.97,0.41,0.99,0.37,0.90,0.37,0.94,0.41,1.08,0.42,1.10,0.42,0.85,0.39,0.83,0.76,2.21,1.42,1.37,Upgrade
15,Debt / EBITDA Ratio,4.61,1.11,16.55,2.84,-,2.43,5.34,1.67,9.56,2.03,5.58,1.95,6.74,-,-,-,3.17,3.89,2.43,-,0.80,Upgrade
16,Debt / FCF Ratio,15.37,15.37,-,4.98,31.05,4.76,640.53,-,18.50,-,15.25,-,-22.71,-,-,3.19,-32.01,-,-1.25,-,-,Upgrade
17,Asset Turnover,0.40,0.25,0.30,0.34,0.31,0.30,0.32,0.27,0.28,0.30,0.28,0.46,0.10,0.12,0.11,0.41,0.13,0.29,0.08,0.67,Upgrade,
18,Inventory Turnover,0.31,0.34,0.23,0.30,0.42,0.34,0.34,0.33,0.42,0.32,0.32,0.31,0.77,0.11,0.20,0.14,0.74,0.09,0.29,0.07,0.54,Upgrade
19,Quick Ratio,0.21,0.21,0.15,0.20,0.19,0.18,0.18,0.18,0.20,0.13,0.15,0.13,0.15,0.13,0.15,0.17,0.21,0.16,0.06,0.03,0.19,Upgrade
20,Current Ratio,0.85,0.85,0.82,0.82,0.81,0.86,0.82,0.81,0.79,0.65,0.66,0.64,0.62,0.71,0.70,0.69,0.70,0.66,0.52,0.46,0.58,Upgrade
21,Return on Equity (ROE),79.88%,-16.07%,2.52%,-56.45%,1.42%,1.33%,7.86%,10.89%,2.42%,4.68%,5.07%,9.72%,-14.61%,-24.63%,-13.08%,99.37%,4.67%,62.54%,-34.87%,-,Upgrade,
22,Return on Assets (ROA),4.96%,-1.38%,0.80%,-4.13%,1.03%,1.12%,2.31%,-0.28%,1.60%,1.46%,1.76%,0.82%,-2.07%,-2.82%,-2.38%,2.97%,1.17%,6.45%,-2.66%,25.87%,Upgrade,
23,Return on Capital (ROIC),10.93%,-3.18%,1.81%,-9.26%,2.24%,2.40%,4.97%,-0.60%,3.40%,3.16%,3.84%,1.80%,-4.81%,-6.26%,-5.08%,6.40%,2.67%,15.78%,-6.55%,147.32%,Upgrade,
24,Return on Capital Employed (ROCE),0.20%,0.20%,-,-1.19%,-,3.91%,4.45%,4.76%,-,7.28%,2.66%,-2.80%,-8.27%,-,-,-,6.88%,25.42%,35.49%,-,22.26%,Upgrade
25,Earnings Yield,0.17%,0.16%,-1.60%,-0.76%,-0.49%,0.25%,0.24%,0.28%,0.25%,0.23%,0.05%,-0.33%,-0.30%,0.28%,0.35%,1.10%,0.59%,6.50%,6.61%,5.15%,5.15%,Upgrade
26,FCF Yield,0.15%,0.14%,0.06%,0.46%,0.13%,0.37%,0.01%,0.17%,0.23%,0.34%,0.30%,-0.51%,-0.13%,-0.16%,-0.16%,0.48%,-0.06%,-7.96%,-8.66%,-10.22%,-8.88%,Upgrade
27,Payout Ratio,71.77%,2.86%,-,83.47%,-,155.48%,128.98%,28.21%,20.19%,104.24%,52.57%,45.62%,24.50%,-,-,-,2.46%,74.65%,14.98%,-,-,Upgrade
28,Buyback Yield / Dilution,-1.45%,43.76%,-73.33%,-0.30%,-6.85%,2.66%,-5.30%,-0.09%,-44.35%,-21.88%,28.35%,0.03%,-39.31%,37.31%,-90.83%,17.21%,46.40%,-71.25%,56.30%,-32.19%,-6.33%,Upgrade
29,Total Shareholder Return,-1.45%,43.76%,-73.33%,-0.30%,-6.85%,2.66%,-5.30%,-0.09%,-44.35%,-21.88%,28.35%,0.03%,-39.31%,37.31%,-90.83%,17.21%,46.40%,-71.25%,56.30%,-32.19%,-6.33%,Upgrade
