,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,EPS (Basic),0.21,-0.02,0.00,-0.08,0.00,0.00,0.01,0.02,0.00,0.01,0.01,0.02,-0.02,-0.05,-0.02,0.28,0.00,0.11,-0.03,0.42,Upgrade
29,EPS (Diluted),0.21,-0.02,0.00,-0.08,0.00,0.00,0.01,0.02,0.00,0.01,0.01,0.02,-0.02,-0.05,-0.02,0.28,0.00,0.11,-0.03,0.42,Upgrade
30,EPS Growth,10019.76%,-,-64.75%,-,-31.85%,-60.88%,56.18%,-13.36%,-,-,-,-92.84%,-,-,-,-33.05%,-67.04%,-,-,-,Upgrade
31,Free Cash Flow,7.4,-9.08,0.34,4.96,4.61,0.28,-5.92,11.82,-5.98,5.13,-4.15,14.78,-6.68,-15.88,1.84,13.31,-7.75,8.28,-17.33,-88.71,Upgrade
32,Free Cash Flow Per Share,0.06,-0.04,0.00,0.02,0.02,0.00,-0.03,0.06,-0.03,0.04,-0.02,0.10,-0.04,-0.09,0.01,0.13,-0.03,0.09,-0.08,-0.45,Upgrade
33,Gross Margin,67.19%,65.33%,64.66%,53.94%,58.95%,59.55%,64.49%,46.24%,60.78%,65.92%,66.37%,48.91%,68.21%,53.49%,66.80%,52.90%,81.68%,73.23%,77.53%,78.52%,Upgrade
34,Operating Margin,19.93%,-8.97%,4.19%,-19.59%,5.31%,6.05%,11.61%,-1.63%,9.21%,7.68%,9.91%,2.83%,-33.63%,-38.34%,-36.14%,11.56%,13.91%,35.04%,-54.60%,61.41%,Upgrade
35,Profit Margin,55.45%,-16.62%,2.40%,-44.85%,1.22%,1.60%,6.39%,11.32%,2.11%,3.80%,4.66%,5.40%,-38.96%,-58.41%,-36.02%,62.29%,6.55%,30.52%,-76.06%,138.16%,Upgrade
36,Free Cash Flow Margin,15.42%,-31.13%,0.94%,12.02%,12.02%,0.78%,-15.36%,36.38%,-17.94%,13.96%,-12.26%,27.13%,-58.84%,-119.39%,15.44%,28.13%,-51.63%,26.80%,-205.48%,-149.18%,Upgrade
37,EBITDA,12.52,1.75,4.48,-5.13,5.27,5.23,7.71,2.71,6.53,6.21,6.81,5,-0.49,-1.45,-0.99,8.8,5.05,14.79,-1.64,39.48,Upgrade
38,EBITDA Margin,26.09%,6.01%,12.31%,-12.43%,13.75%,14.56%,20.00%,8.33%,19.59%,16.90%,20.14%,9.18%,-4.33%,-10.93%,-8.30%,18.58%,33.63%,47.86%,-19.49%,66.39%,Upgrade
39,D&A For EBITDA,2.95,4.37,2.95,2.95,3.24,3.06,3.24,3.24,3.46,3.39,3.46,3.46,3.33,3.65,3.33,3.33,2.96,3.96,2.96,2.96,Upgrade
40,EBIT,9.56,-2.61,1.52,-8.09,2.04,2.17,4.48,-0.53,3.07,2.82,3.35,1.54,-3.82,-5.1,-4.32,5.47,2.09,10.83,-4.61,36.52,Upgrade
41,EBIT Margin,19.93%,-8.97%,4.19%,-19.59%,5.31%,6.05%,11.61%,-1.63%,9.21%,7.68%,9.91%,2.83%,-33.63%,-38.34%,-36.14%,11.56%,13.91%,35.04%,-54.60%,61.41%,Upgrade
42,Effective Tax Rate,0.10%,-,1.87%,-,12.33%,-,1.08%,-,0.79%,-,-,-,-,-,-,-,2.65%,-,-,-,Upgrade
43,Revenue as Reported,47.97,29.15,36.35,41.28,38.34,35.93,38.56,32.49,33.34,36.78,33.82,54.49,11.35,13.3,11.95,47.33,15.02,30.91,8.43,59.47,Upgrade
