,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,EV/EBIT Ratio,39.09,-,19.35,21.73,18.57,90.31,-10.80,-14.06,-,-,5.54,5.37,4.95,5.83,5.67,6.14,7.20,7.81,8.38,7.28,9.93,Upgrade
15,EV/FCF Ratio,-7.57,-8.50,-13.20,-,-,10.70,-,-,3.82,6.81,-,-,14.42,29.21,-,9.15,9.08,8.88,5.15,4.70,4.74,Upgrade
16,Debt / Equity Ratio,0.50,0.50,0.54,0.55,0.44,0.27,0.42,0.34,0.26,0.38,0.66,0.62,0.54,0.63,0.74,0.84,1.05,1.26,1.39,1.47,1.66,Upgrade
17,Debt / EBITDA Ratio,3.88,41.92,2.72,3.38,3.16,1.04,3.29,1.62,-,-,2.56,2.85,1.45,1.24,0.80,1.16,1.59,2.16,2.68,2.92,3.45,Upgrade
18,Debt / FCF Ratio,-,-2.50,-3.82,-,-,1.99,-,-,0.96,1.76,-,-,3.56,6.71,-,3.19,3.84,4.87,3.32,3.74,3.50,Upgrade
19,Asset Turnover,2.06,2.08,1.81,2.01,1.91,2.06,1.69,1.92,1.58,2.15,2.24,2.73,2.44,2.20,2.20,2.07,1.95,1.64,1.37,1.55,Upgrade,
20,Inventory Turnover,4.04,3.72,3.44,3.26,4.15,4.05,4.68,3.74,4.62,3.30,3.53,4.11,5.25,4.44,3.87,5.18,5.85,5.38,4.81,4.05,5.10,Upgrade
21,Quick Ratio,0.35,0.35,0.32,0.27,0.49,0.42,0.49,0.32,0.38,0.28,0.18,0.18,0.30,0.34,0.26,0.29,0.35,0.27,0.21,0.17,0.19,Upgrade
22,Current Ratio,1.64,1.64,1.65,1.51,1.64,1.72,1.65,1.57,1.56,1.64,1.42,1.41,1.42,1.30,1.26,1.14,1.07,1.00,0.93,0.89,0.85,Upgrade
23,Return on Equity (ROE),-6.59%,9.82%,11.59%,3.82%,16.65%,0.55%,9.75%,-25.64%,-31.33%,9.11%,8.22%,23.11%,36.39%,75.63%,54.36%,37.19%,28.38%,21.22%,14.01%,13.10%,Upgrade,
24,Return on Assets (ROA),-2.53%,3.68%,2.51%,1.53%,6.47%,0.84%,4.07%,-8.88%,-12.17%,5.13%,3.70%,7.68%,10.43%,21.06%,14.89%,12.28%,9.61%,7.34%,6.38%,5.42%,Upgrade,
25,Return on Capital (ROIC),-2.98%,4.46%,3.11%,1.88%,7.70%,0.98%,5.00%,-10.49%,-14.13%,6.11%,4.64%,10.86%,15.52%,31.00%,19.91%,14.65%,11.08%,8.42%,7.30%,6.08%,Upgrade,
26,Return on Capital Employed (ROCE),3.87%,-,9.54%,7.25%,8.02%,1.64%,-11.93%,-7.97%,-,-,21.89%,35.08%,40.62%,41.67%,40.72%,31.99%,26.88%,22.20%,18.60%,17.67%,15.22%,Upgrade
27,Earnings Yield,4.22%,3.92%,7.72%,6.02%,5.75%,0.24%,-12.80%,-10.86%,-15.38%,2.84%,26.17%,20.36%,23.39%,18.70%,18.66%,19.35%,16.33%,16.43%,15.43%,32.61%,14.53%,Upgrade
28,FCF Yield,-18.67%,-16.66%,-10.56%,-17.64%,-7.01%,12.11%,35.17%,34.89%,40.65%,26.90%,-10.59%,-5.47%,9.30%,4.42%,6.45%,16.93%,19.65%,24.38%,50.62%,119.26%,81.06%,Upgrade
29,Dividend Yield,5.29%,-,2.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,59.77%,-,112.47%,0.02%,-,0.00%,-,-,-,-,0.14%,0.00%,0.00%,0.00%,0.01%,0.00%,0.02%,-,-,0.01%,0.00%,Upgrade
31,Buyback Yield / Dilution,-,0.00%,0.00%,0.00%,0.00%,-0.99%,-0.99%,-0.99%,-0.99%,-0.90%,-0.97%,-0.97%,-0.97%,-,0.01%,0.02%,0.02%,-,0.03%,0.02%,Upgrade,
32,Total Shareholder Return,5.29%,-,2.09%,0.00%,0.00%,0.00%,-0.99%,-0.99%,-0.99%,-0.99%,-0.90%,-0.97%,-0.97%,-0.97%,-,0.01%,0.02%,0.02%,-,0.03%,0.02%,Upgrade
