,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,12.11,12.75,13.46,17.96,11.21,8.88,9.29,7.5,9.54,9.99,7.81,-,5.89,41.11,29.22,5.97,8.41,4.52,5.44,-,Upgrade
13,Currency Exchange Gain (Loss),-0.02,0.02,-,0.05,-0.11,0.11,-,0.28,-0.18,0.18,-,0.27,0.06,-0.06,-,-0.23,-0.06,0.06,-,0.13,Upgrade
14,Other Non Operating Income (Expenses),3.88,-4.98,-0.67,-21.11,6.57,-6.47,-1,-13.48,-2.21,0.87,-0.19,1.39,17.35,-13.25,-0.72,-16.12,7.05,-3.19,-3.43,-16.1,Upgrade
15,EBT Excluding Unusual Items,23.28,48.92,34.86,-47.22,52.83,47.74,52.88,-70.42,69.49,37.86,51.16,106.86,93.68,103.38,63.48,-25.71,69.83,48.6,31.41,-185.94,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2597,Upgrade
17,Gain (Loss) on Sale of Investments,93.17,-4.44,0.27,77.18,-0.56,0.34,-0.76,-0.33,0.56,-0.24,-0.99,-2.84,0.9,-,-,-85.87,0.15,-,-,85.72,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.18,-0.01,0.03,-0.27,-0.01,-,-1.19,-0.06,0.06,0.08,0.42,-0.01,0.04,-0.36,-1.18,-0.91,0.16,-0.01,-1.02,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-0.32,0.11,0.07,0.13,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,1.57,-0.71,-,8.87,1.07,-1.07,-,11.32,0.33,-0.33,-,3.17,1.45,-1.45,-,94.42,-0.24,0.24,-,54.15,Upgrade
21,Pretax Income,118,43.95,35.13,38.85,53.06,47,52.12,-60.94,70.44,37.42,50.39,107.61,96.03,101.97,63.12,-18.34,68.83,49,31.4,-2644,Upgrade
22,Income Tax Expense,22.59,6.75,9.73,-37.88,12.17,13.11,13.51,-15.04,12.22,8.61,13.89,14.72,19.81,15.59,14.02,-9.08,16.48,9.6,13.78,-8.58,Upgrade
23,Earnings From Continuing Operations,95.42,37.2,25.4,76.72,40.89,33.9,38.61,-45.9,58.22,28.81,36.5,92.88,76.22,86.38,49.09,-9.27,52.34,39.4,17.62,-2636,Upgrade
24,Minority Interest in Earnings,-0.04,-0.37,0.04,0.97,2.46,-1.11,-0.25,1.96,2.88,0.06,-1.12,-8.92,0.91,-0.88,-1.31,1.42,-5.79,-0.53,-0.85,1.82,Upgrade
25,Net Income,95.38,36.83,25.43,77.69,43.36,32.79,38.36,-43.95,61.1,28.87,35.38,83.96,77.13,85.5,47.78,-7.84,46.55,38.88,16.77,-2634,Upgrade
26,Net Income to Common,95.38,36.83,25.43,77.69,43.36,32.79,38.36,-43.95,61.1,28.87,35.38,83.96,77.13,85.5,47.78,-7.84,46.55,38.88,16.77,-2634,Upgrade
27,Net Income Growth,119.98%,12.33%,-33.70%,-,-29.04%,13.56%,8.42%,-,-20.79%,-66.23%,-25.95%,-,65.68%,119.93%,184.91%,-,20.57%,-39.09%,-24.71%,-,Upgrade
28,Shares Outstanding (Basic),1186,1842,1272,1675,971,1567,1279,1249,1608,1391,1179,1407,1280,1471,1195,1559,1050,1105,1677,1153,Upgrade
29,Shares Outstanding (Diluted),1186,1842,1272,1675,971,1567,1279,1249,1608,1391,1179,1407,1280,1471,1195,1559,1050,1105,1677,1153,Upgrade
30,Shares Change (YoY),22.16%,17.50%,-0.55%,34.11%,-39.63%,12.69%,8.42%,-11.26%,25.68%,-5.46%,-1.27%,-9.77%,21.85%,33.11%,-28.77%,35.19%,-45.60%,-17.90%,50.58%,-39.19%,Upgrade
31,EPS (Basic),0.08,0.02,0.02,0.05,0.04,0.02,0.03,-0.04,0.04,0.02,0.03,0.06,0.06,0.06,0.04,-0.01,0.04,0.04,0.01,-2.28,Upgrade
32,EPS (Diluted),0.08,0.02,0.02,0.05,0.04,0.02,0.03,-0.04,0.04,0.02,0.03,0.06,0.06,0.06,0.04,-0.01,0.04,0.04,0.01,-2.28,Upgrade
33,EPS Growth,80.07%,-4.40%,-33.33%,-,17.54%,0.78%,0%,-,-36.97%,-64.28%,-25.00%,-,35.98%,65.23%,300.00%,-,121.65%,-25.81%,-50.00%,-,Upgrade
34,Free Cash Flow,-315.24,349.85,-220.36,-161.34,-85.9,-1.99,599.92,-164.11,143.85,-195.11,-225.08,26.91,-768.09,456.64,-328.65,-194.67,-66.78,-117.17,260.6,575.43,Upgrade
35,Free Cash Flow Per Share,-0.27,0.19,-0.17,-0.10,-0.09,-0.00,0.47,-0.13,0.09,-0.14,-0.19,0.02,-0.60,0.31,-0.28,-0.12,-0.06,-0.11,0.16,0.50,Upgrade
36,Gross Margin,8.74%,10.56%,6.96%,7.11%,6.94%,5.84%,5.58%,4.52%,4.01%,4.27%,4.50%,6.37%,4.95%,5.69%,6.33%,3.77%,10.17%,9.66%,7.35%,4.99%,Upgrade
37,Operating Margin,1.08%,3.00%,1.73%,-1.24%,1.99%,1.90%,2.04%,-1.57%,1.98%,1.10%,1.52%,3.52%,2.08%,2.14%,1.56%,-0.40%,2.80%,2.60%,1.63%,-3.07%,Upgrade
38,Profit Margin,5.26%,2.11%,1.25%,3.01%,1.72%,1.12%,1.37%,-1.31%,1.68%,0.79%,0.87%,2.39%,1.93%,2.16%,1.70%,-0.33%,1.98%,1.71%,0.74%,-56.01%,Upgrade
39,Free Cash Flow Margin,-17.38%,20.02%,-10.82%,-6.26%,-3.41%,-0.07%,21.45%,-4.88%,3.96%,-5.33%,-5.51%,0.77%,-19.19%,11.51%,-11.68%,-8.22%,-2.84%,-5.14%,11.53%,12.24%,Upgrade
40,EBITDA,20.23,53.09,35.84,-31.34,51.41,56.63,58.2,-51.65,73.84,41.53,63.95,125.6,87.48,87.64,48.07,-5.25,70.24,63.44,41.33,-139.73,Upgrade
41,EBITDA Margin,1.12%,3.04%,1.76%,-1.22%,2.04%,1.94%,2.08%,-1.53%,2.03%,1.14%,1.57%,3.58%,2.19%,2.21%,1.71%,-0.22%,2.98%,2.78%,1.83%,-2.97%,Upgrade
42,D&A For EBITDA,0.64,0.69,0.64,0.64,1.27,1.08,1.27,1.27,2.02,1.21,2.02,2.02,4.25,2.64,4.25,4.25,4.45,4.27,4.45,4.45,Upgrade
43,EBIT,19.59,52.4,35.19,-31.98,50.14,55.55,56.93,-52.92,71.82,40.31,61.93,123.57,83.22,84.99,43.81,-9.51,65.79,59.18,36.88,-144.18,Upgrade
44,EBIT Margin,1.08%,3.00%,1.73%,-1.24%,1.99%,1.90%,2.04%,-1.57%,1.98%,1.10%,1.52%,3.52%,2.08%,2.14%,1.56%,-0.40%,2.80%,2.60%,1.63%,-3.07%,Upgrade
45,Effective Tax Rate,19.14%,15.35%,27.70%,-,22.93%,27.88%,25.92%,-,17.35%,23.01%,27.56%,13.68%,20.63%,15.28%,22.22%,-,23.95%,19.59%,43.89%,-,Upgrade
46,Revenue as Reported,1814,1747,2037,2578,2518,2926,2796,3366,3630,3659,4083,3509,4003,3967,2815,2368,2354,2279,2260,4702,Upgrade
