,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Total Current Liabilities,3070,3041,2980,3269,3284,3331,3309,3104,4081,3957,3759,3595,3758,4165,3102,3244,3585,3463,3394,4407,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,165.11,165.11,175.22,175.18,Upgrade
31,Long-Term Leases,32.3,32.24,25.68,29.11,29.93,32.95,26.97,9.79,7.86,8.72,4.84,5.74,7.61,8.4,40.17,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,1.42,1.42,1.42,1.42,1.46,1.31,12.37,12.56,14.11,14.29,14.56,15.05,Upgrade
33,Long-Term Deferred Tax Liabilities,48.86,26.27,26.1,24.75,-,-,-,3.08,-,0.03,-,0.07,0.14,-,-,-,21.51,21.51,21.55,21.59,Upgrade
34,Other Long-Term Liabilities,4.63,5.18,5.18,5.18,4.63,4.75,5.35,6.24,5.67,5.67,6.18,6.18,6.27,9.89,9.89,9.89,11.94,11.94,11.94,14.59,Upgrade
35,Total Liabilities,3156,3105,3037,3328,3318,3368,3342,3123,4096,3973,3772,3609,3773,4184,3165,3266,3798,3676,3617,4633,Upgrade
36,Common Stock,1487,1487,1487,1487,1487,1322,1322,1322,1322,1322,1322,1322,1323,1324,1324,1325,1325,1325,1325,1325,Upgrade
37,Additional Paid-In Capital,3960,3960,3960,3960,3959,3324,3300,3299,3298,3296,3295,3294,3288,3285,3314,3312,3312,3313,3309,3309,Upgrade
38,Retained Earnings,-214.23,-309.61,-346.44,-371.87,-449.82,-493.18,-525.97,-564.08,-519.78,-580.88,-609.75,-645.14,-735.85,-804.01,-892.13,-939.52,-932.73,-979.29,-1018,-1035,Upgrade
39,Treasury Stock,-48.99,-35,-10,-,-,-,-11.72,-11.72,-11.72,-11.72,-19.69,-19.69,-20.43,-21.18,-47.5,-46.38,-46.38,-48.07,-45.13,-45.13,Upgrade
40,Comprehensive Income & Other,-10.93,-10.91,-10.92,-10.92,-9.42,-9.42,-9.42,-9.42,-9.42,-9.42,-9.42,-9.41,-7.49,-7.49,-7.49,-7.49,-7.49,-7.49,-7.49,-7.49,Upgrade
41,Total Common Equity,5173,5092,5080,5064,4987,4144,4075,4036,4079,4016,3979,3942,3847,3776,3691,3644,3650,3603,3563,3546,Upgrade
42,Minority Interest,5.09,5.25,4.88,4.92,5.89,96.36,95.25,95.01,96.93,96.29,96.1,99.98,89.02,82.88,104.57,101.72,103.14,97.35,96.83,95.98,Upgrade
43,Shareholders' Equity,5178,5097,5085,5069,4993,4240,4171,4131,4176,4112,4075,4042,3936,3859,3796,3745,3753,3700,3660,3642,Upgrade
44,Total Liabilities & Equity,8334,8202,8122,8397,8311,7608,7512,7255,8272,8086,7847,7651,7710,8043,6960,7012,7551,7376,7277,8275,Upgrade
45,Total Debt,1245,1077,1186,1121,933.26,1017,935.74,1145,1225,1361,1255,974.15,1168,656.61,626.63,357.88,652.73,626.54,804.37,734.26,Upgrade
46,Net Cash (Debt),-296.52,200.5,54.53,224.46,125.04,9.61,-298.24,-658.77,-508.22,-696.34,-434.97,-43.02,-288.66,411.79,169.53,589,423.18,565.06,633.26,449.71,Upgrade
47,Net Cash Growth,-,1986.55%,-,-,-,-,-,-,-,-,-,-,-,-27.13%,-73.23%,30.97%,-,332.06%,221.62%,381.51%,Upgrade
48,Net Cash Per Share,-0.25,0.11,0.04,0.13,0.13,0.01,-0.23,-0.53,-0.32,-0.50,-0.37,-0.03,-0.23,0.28,0.14,0.38,0.40,0.51,0.38,0.39,Upgrade
49,Filing Date Shares Outstanding,1476,1480,1487,1487,1487,1322,1314,1314,1608,1391,1314,1314,1280,1471,1195,1316,1316,1325,1325,1325,Upgrade
50,Total Common Shares Outstanding,1476,1480,1487,1487,1487,1322,1314,1314,1608,1391,1314,1314,1280,1471,1195,1316,1316,1325,1325,1325,Upgrade
51,Working Capital,3243,3164,3435,3254,3255,2787,2591,2582,2878,2771,2732,2693,2596,2521,2260,2186,2325,2261,2228,2198,Upgrade
52,Book Value Per Share,3.50,3.44,3.42,3.40,3.35,3.13,3.10,3.07,2.54,2.89,3.03,3.00,3.01,2.57,3.09,2.77,2.77,2.72,2.69,2.68,Upgrade
53,Tangible Book Value,4187,4105,4092,4077,4000,3162,3093,3054,3099,3035,2997,2960,2868,2798,2481,2433,2438,2390,2350,2332,Upgrade
54,Tangible Book Value Per Share,2.84,2.77,2.75,2.74,2.69,2.39,2.35,2.32,1.93,2.18,2.28,2.25,2.24,1.90,2.08,1.85,1.85,1.80,1.77,1.76,Upgrade
55,Buildings,-,-,-,-,-,-,-,-,-,2.34,-,2.34,-,2.34,-,4.4,-,4.4,-,4.4,Upgrade
56,Machinery,-,31.12,-,30.56,-,30.27,-,30.17,-,30.06,-,29.39,-,26.98,-,34.35,-,55.63,-,57.14,Upgrade
57,Construction In Progress,-,-,-,-,-,1.61,-,1.61,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
