,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,294.52,309.23,264.21,642.43,313.53,287.01,221.21,408.99,279.3,254.41,229.44,458.74,268.7,177.71,259.42,340.21,261.64,244.52,176.81,398.09,Upgrade
10,Operating Income,195.4,171.03,140.21,94.17,92.8,189.45,159.57,111.8,151.36,152.64,139.23,123.32,124.52,152.14,158.58,102.62,99.41,175.71,126.45,175.5,Upgrade
11,Interest Expense,-28.25,-85.44,-52.82,-65.4,-42.49,-49.39,-42.15,-69.42,-49.92,-37.14,-39.93,-45.82,-32.83,-53.58,-31.21,-40.17,-29.6,-44.79,-54.35,-100.79,Upgrade
12,Interest & Investment Income,3.92,33.95,20.81,20.42,0.91,19.73,11.42,12.15,6.91,12.42,8.83,18.69,3.11,12.52,9.19,12.19,9.16,-,16.08,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,0.17,-0.17,-,-1.64,0.69,-0.69,-,0.46,-0.28,0.28,-,4.54,1.01,-1.01,-,-1.13,Upgrade
14,Other Non Operating Income (Expenses),41.45,-70.26,-1.53,-11.94,38.29,-43.21,-7.66,-41.21,24.74,-32.3,-3.64,21.01,-6.91,-7.43,-3.41,-9.64,2.54,1.11,-8.53,9.36,Upgrade
15,EBT Excluding Unusual Items,212.52,49.28,106.68,37.24,89.68,116.41,121.19,11.68,133.78,94.93,104.49,117.65,87.6,103.93,133.16,69.54,82.52,131.02,79.66,82.94,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,5.47,0.29,-4.93,-0.84,2.3,1.16,-9.42,-0.62,21.06,-9.05,-4.21,-7.8,-16.93,24.01,-54.49,-,-18.55,Upgrade
17,Gain (Loss) on Sale of Assets,-0.09,0.05,0.16,-1.63,-0.4,-0.14,6.02,0.56,-0.81,1.34,0.64,-3.22,3.46,69.91,-0.2,2.77,0.41,-0.63,-0.1,-2.65,Upgrade
18,Asset Writedown,-66.87,1.18,-0.58,17.41,-12.19,-9.16,0.01,-0.9,-1.18,-30.92,30.92,4.36,-4.36,6.04,-6.04,-1.12,5.3,-5.72,0.42,8.77,Upgrade
19,Other Unusual Items,-17.79,17.79,-,15.2,0.37,-0.37,-,79.54,-30.42,30.42,-,-15.27,14.93,0.19,-,25.76,-0.11,0.11,-,28.81,Upgrade
20,Pretax Income,127.77,68.3,106.27,73.69,77.75,101.82,126.39,93.18,102.52,86.34,135.42,124.59,92.58,175.86,119.12,80.02,112.14,70.3,79.97,99.32,Upgrade
21,Income Tax Expense,43.51,4.07,22.24,-26.26,13.28,19.68,27.11,-31.02,39.44,11.72,31.03,-9.01,27.59,17.94,33.09,-33.3,51.28,0.56,26.56,11.29,Upgrade
22,Earnings From Continuing Operations,84.26,64.23,84.03,99.95,64.47,82.14,99.28,124.2,63.08,74.63,104.4,133.59,64.99,157.92,86.02,113.32,60.86,69.74,53.41,88.03,Upgrade
23,Minority Interest in Earnings,-8.57,-4.66,0.29,-7.47,-2.5,-4.46,-2.04,-2,-7.93,-6,-1.78,-3.68,-7.9,-14.68,-0.51,-4.86,-8.91,-7.12,3.16,-4.5,Upgrade
24,Net Income,75.68,59.58,84.31,92.49,61.97,77.69,97.25,122.21,55.15,68.63,102.62,129.92,57.09,143.23,85.51,108.46,51.94,62.61,56.57,83.52,Upgrade
25,Net Income to Common,75.68,59.58,84.31,92.49,61.97,77.69,97.25,122.21,55.15,68.63,102.62,129.92,57.09,143.23,85.51,108.46,51.94,62.61,56.57,83.52,Upgrade
26,Net Income Growth,22.12%,-23.31%,-13.30%,-24.32%,12.37%,13.20%,-5.23%,-5.93%,-3.39%,-52.09%,20.01%,19.78%,9.91%,128.75%,51.15%,29.85%,30.92%,42.02%,-22.49%,23.84%,Upgrade
27,Shares Outstanding (Basic),1155,1168,1147,1137,1173,1157,1196,1184,1215,1171,1030,1015,1055,1007,1042,1016,1085,1085,975,976,Upgrade
28,Shares Outstanding (Diluted),1155,1168,1147,1137,1173,1157,1196,1184,1215,1171,1078,1064,1055,1070,1054,1237,1085,1085,975,976,Upgrade
29,Shares Change (YoY),-1.47%,0.99%,-4.10%,-3.98%,-3.52%,-1.20%,10.97%,11.31%,15.23%,9.37%,2.23%,-13.97%,-2.83%,-1.33%,8.10%,26.74%,11.36%,11.03%,-0.04%,-0.04%,Upgrade
30,EPS (Basic),0.07,0.05,0.07,0.08,0.05,0.07,0.08,0.10,0.05,0.06,0.10,0.13,0.05,0.14,0.08,0.11,0.05,0.06,0.06,0.09,Upgrade
31,EPS (Diluted),0.07,0.05,0.07,0.08,0.05,0.07,0.08,0.10,0.05,0.06,0.10,0.12,0.05,0.13,0.08,0.09,0.05,0.06,0.06,0.09,Upgrade
32,EPS Growth,23.94%,-24.06%,-9.59%,-21.18%,16.47%,14.58%,-14.60%,-15.49%,-16.16%,-56.19%,17.39%,39.24%,13.11%,131.83%,39.83%,2.46%,17.57%,27.91%,-22.46%,23.89%,Upgrade
33,Free Cash Flow,-238.15,562.92,-2162,1354,122.25,786.21,-1228,1017,366.78,151.56,-683.45,155.12,-386.51,73.55,-913.99,904.14,222.27,126.12,-504.42,1299,Upgrade
34,Free Cash Flow Per Share,-0.21,0.48,-1.88,1.19,0.10,0.68,-1.03,0.86,0.30,0.13,-0.63,0.15,-0.37,0.07,-0.87,0.73,0.20,0.12,-0.52,1.33,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.120,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,0%,-,-,-,42.86%,Upgrade
37,Gross Margin,11.21%,11.03%,7.13%,9.80%,8.57%,10.09%,6.68%,7.40%,9.22%,9.72%,6.17%,9.52%,8.37%,7.69%,6.72%,7.66%,7.42%,10.00%,6.13%,9.54%,Upgrade
38,Operating Margin,4.47%,3.93%,2.47%,1.25%,1.96%,4.01%,2.80%,1.59%,3.24%,3.64%,2.33%,2.02%,2.65%,3.55%,2.55%,1.78%,2.04%,4.18%,2.56%,2.92%,Upgrade
39,Profit Margin,1.73%,1.37%,1.49%,1.23%,1.31%,1.64%,1.71%,1.74%,1.18%,1.64%,1.72%,2.13%,1.21%,3.34%,1.37%,1.88%,1.07%,1.49%,1.14%,1.39%,Upgrade
40,Free Cash Flow Margin,-5.45%,12.93%,-38.12%,18.02%,2.58%,16.65%,-21.57%,14.46%,7.85%,3.62%,-11.45%,2.54%,-8.23%,1.72%,-14.69%,15.64%,4.57%,3.00%,-10.20%,21.60%,Upgrade
41,EBITDA,222.95,197.78,167.77,121.72,118.49,215.99,185.26,137.49,178.77,178.15,166.65,150.73,148.11,177.09,182.17,126.2,125.25,200.76,152.29,201.33,Upgrade
42,EBITDA Margin,5.10%,4.54%,2.96%,1.62%,2.50%,4.57%,3.25%,1.95%,3.83%,4.25%,2.79%,2.47%,3.15%,4.13%,2.93%,2.18%,2.57%,4.78%,3.08%,3.35%,Upgrade
43,D&A For EBITDA,27.55,26.75,27.55,27.55,25.69,26.54,25.69,25.69,27.42,25.51,27.42,27.42,23.58,24.95,23.58,23.58,25.84,25.05,25.84,25.84,Upgrade
44,EBIT,195.4,171.03,140.21,94.17,92.8,189.45,159.57,111.8,151.36,152.64,139.23,123.32,124.52,152.14,158.58,102.62,99.41,175.71,126.45,175.5,Upgrade
45,EBIT Margin,4.47%,3.93%,2.47%,1.25%,1.96%,4.01%,2.80%,1.59%,3.24%,3.64%,2.33%,2.02%,2.65%,3.55%,2.55%,1.78%,2.04%,4.18%,2.56%,2.92%,Upgrade
46,Effective Tax Rate,34.05%,5.96%,20.93%,-,17.08%,19.33%,21.45%,-,38.47%,13.57%,22.91%,-,29.80%,10.20%,27.78%,-,45.73%,0.79%,33.22%,11.37%,Upgrade
47,Revenue as Reported,4369,4354,5672,7513,4741,4723,5696,7036,4672,4188,5971,21320,-,4288,6222,19797,-,4202,4947,6014,Upgrade
