,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,+11 Quarters
9,Operating Expenses,22.01,22.66,19.88,17.3,20.77,14.17,10.27,14.23,8.85,13.91,13.91,12.06,12.06,9.96,9.96,5.77,5.77,4.95,4.95,4.37,Upgrade
10,Operating Income,27.31,29.94,14.82,7.39,10.37,21.62,43.47,25.39,32.8,41.85,41.85,35.1,35.1,28.62,28.62,12.69,12.69,11.06,11.06,7.3,Upgrade
11,Interest Expense,-0.01,-0.01,-0.02,-0.02,-,-0.01,-0.01,-0.17,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-,-,-,-,-,Upgrade
12,Interest & Investment Income,5.43,11.35,12.44,20.13,7.65,0.91,0.32,0.67,0.11,0.15,0.15,0.48,0.48,0.5,0.5,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-1.01,1.01,-,-0.01,-1.74,1.74,-,3.71,-3.22,1.61,1.61,-0.62,-0.62,-0.55,-0.55,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.89,-3.1,1.86,-3.91,3.81,0.99,-1.06,-4.71,4.63,-0.04,-0.04,-0.03,-0.03,-0.03,-0.03,1.31,1.31,0.58,0.58,-0.39,Upgrade
15,EBT Excluding Unusual Items,29.83,39.19,29.09,23.59,20.1,25.24,42.7,24.88,34.29,43.54,43.54,34.92,34.92,28.51,28.51,14,14,11.65,11.65,6.91,Upgrade
16,Gain (Loss) on Sale of Investments,6.69,1.85,-,-2.74,2.97,-,-,0.26,0.6,-0.43,-0.43,0,0,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.31,-0.02,-,-0,-,-,-,-0.02,-0.1,-,-,-0,-0,-0.01,-0.01,-0,-0,-0,-0,-0.01,Upgrade
18,Asset Writedown,-1.37,-0.63,0.63,0.89,-0.97,0.63,-0.63,1.21,-1.42,-0.04,-0.04,-0.03,-0.03,-0.01,-0.01,-0.04,-0.04,-0.09,-0.09,-0.01,Upgrade
19,Other Unusual Items,0.24,0.87,4.5,0.72,-,-,-,3.11,-,-,-,0.82,0.82,0.33,0.33,-,-,-,-,-,Upgrade
20,Pretax Income,35.08,41.24,34.23,22.45,22.1,25.87,42.07,29.43,33.37,43.08,43.08,35.7,35.7,28.82,28.82,13.96,13.96,11.56,11.56,6.89,Upgrade
21,Income Tax Expense,4.55,5.26,4.4,2.37,1.93,3.42,5.79,3.22,4.79,5.79,5.79,5.12,5.12,3.71,3.71,2.01,2.01,1.72,1.72,0.99,Upgrade
22,Net Income,30.53,35.98,29.83,20.07,20.16,22.45,36.29,26.21,28.58,37.29,37.29,30.58,30.58,25.12,25.12,11.95,11.95,9.84,9.84,5.9,Upgrade
23,Net Income to Common,30.53,35.98,29.83,20.07,20.16,22.45,36.29,26.21,28.58,37.29,37.29,30.58,30.58,25.12,25.12,11.95,11.95,9.84,9.84,5.9,Upgrade
24,Net Income Growth,51.40%,60.27%,-17.80%,-23.42%,-29.45%,-39.80%,-2.69%,-14.29%,-6.56%,48.47%,48.47%,155.92%,155.92%,155.31%,155.31%,102.63%,102.63%,79.63%,79.63%,10.23%,Upgrade
25,Shares Outstanding (Basic),105,109,107,110,99,80,81,80,82,81,81,80,80,81,81,30,30,30,30,47,Upgrade
26,Shares Outstanding (Diluted),109,109,107,110,99,80,81,80,82,81,81,80,80,81,81,30,30,30,30,47,Upgrade
27,Shares Change (YoY),9.85%,36.06%,32.11%,37.79%,21.63%,-0.96%,-0.53%,-0.85%,1.39%,0.05%,0.05%,165.49%,165.49%,171.79%,171.79%,-36.11%,-36.11%,139.50%,139.50%,374.00%,Upgrade
28,EPS (Basic),0.29,0.33,0.28,0.18,0.20,0.28,0.45,0.33,0.35,0.46,0.46,0.38,0.38,0.31,0.31,0.39,0.39,0.33,0.33,0.12,Upgrade
29,EPS (Diluted),0.28,0.33,0.28,0.18,0.20,0.28,0.45,0.33,0.35,0.46,0.46,0.38,0.38,0.31,0.31,0.39,0.39,0.33,0.33,0.12,Upgrade
30,EPS Growth,37.82%,17.79%,-37.78%,-44.42%,-41.99%,-39.21%,-2.17%,-13.56%,-7.84%,48.39%,48.39%,-3.61%,-3.61%,-6.06%,-6.06%,217.17%,217.17%,-25.00%,-25.00%,-76.74%,Upgrade
31,Free Cash Flow,30.93,22.53,11.92,20.2,-12.29,7.58,-48.13,12.97,28.74,7.78,7.78,1.13,1.13,10.08,10.08,4.77,4.77,8.09,8.09,5.09,Upgrade
32,Free Cash Flow Per Share,0.28,0.21,0.11,0.18,-0.12,0.09,-0.60,0.16,0.35,0.10,0.10,0.01,0.01,0.12,0.12,0.16,0.16,0.27,0.27,0.11,Upgrade
33,Dividend Per Share,0.125,-,-,0.250,-,-,-,0.250,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,47.83%,39.30%,38.03%,29.00%,33.29%,42.16%,42.92%,45.62%,46.14%,41.25%,41.25%,45.02%,45.02%,48.24%,48.24%,53.49%,53.49%,43.51%,43.51%,47.96%,Upgrade
35,Operating Margin,26.49%,22.37%,16.24%,8.68%,11.09%,25.46%,34.71%,29.23%,36.34%,30.96%,30.96%,33.51%,33.51%,35.79%,35.79%,36.78%,36.78%,30.06%,30.06%,29.99%,Upgrade
36,Profit Margin,29.61%,26.89%,32.70%,23.57%,21.56%,26.44%,28.98%,30.19%,31.66%,27.59%,27.59%,29.20%,29.20%,31.41%,31.41%,34.64%,34.64%,26.74%,26.74%,24.22%,Upgrade
37,Free Cash Flow Margin,30.00%,16.83%,13.06%,23.72%,-13.14%,8.93%,-38.44%,14.94%,31.84%,5.75%,5.75%,1.07%,1.07%,12.61%,12.61%,13.82%,13.82%,21.99%,21.99%,20.92%,Upgrade
38,EBITDA,30.54,33.92,18.05,10.63,12.97,24.69,46.07,27.99,35.63,44.69,44.69,37.4,37.4,29.41,29.41,13.02,13.02,11.38,11.38,7.77,Upgrade
39,EBITDA Margin,29.62%,25.34%,19.78%,12.48%,13.87%,29.09%,36.79%,32.23%,39.48%,33.06%,33.06%,35.70%,35.70%,36.78%,36.78%,37.74%,37.74%,30.92%,30.92%,31.91%,Upgrade
40,D&A For EBITDA,3.23,3.98,3.23,3.23,2.6,3.08,2.6,2.6,2.84,2.84,2.84,2.3,2.3,0.79,0.79,0.33,0.33,0.31,0.31,0.47,Upgrade
41,EBIT,27.31,29.94,14.82,7.39,10.37,21.62,43.47,25.39,32.8,41.85,41.85,35.1,35.1,28.62,28.62,12.69,12.69,11.06,11.06,7.3,Upgrade
42,EBIT Margin,26.49%,22.37%,16.24%,8.68%,11.09%,25.46%,34.71%,29.23%,36.34%,30.96%,30.96%,33.51%,33.51%,35.79%,35.79%,36.78%,36.78%,30.06%,30.06%,29.99%,Upgrade
43,Effective Tax Rate,12.97%,12.76%,12.86%,10.57%,8.75%,13.22%,13.75%,10.94%,14.37%,13.43%,13.43%,14.34%,14.34%,12.86%,12.86%,14.41%,14.41%,14.89%,14.89%,14.40%,Upgrade
44,Revenue as Reported,103.1,133.83,91.23,85.16,93.54,84.89,125.21,86.83,90.26,135.18,135.18,184.72,184.72,-,-,34.5,34.5,36.8,36.8,24.35,Upgrade
