,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
24,Minority Interest in Earnings,22.91,22.91,28.54,19.48,4.83,-7.59,-143.39,-165.95,-66.49,-71.65,-85.93,-3.02,1.18,-25.42,-25.44,-117.52,2.9,2.61,4.49,2.04,Upgrade
25,Net Income,-39.96,-39.96,-29.47,-35.49,-15.11,-15.38,98.57,91.3,33.28,34.94,-85.25,19.89,82.93,1.82,8.64,61.8,-18.17,-22.1,-42.7,-21.94,Upgrade
26,Net Income to Common,-39.96,-39.96,-29.47,-35.49,-15.11,-15.38,98.57,91.3,33.28,34.94,-85.25,19.89,82.93,1.82,8.64,61.8,-18.17,-22.1,-42.7,-21.94,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,359.10%,-59.87%,1820.73%,-,-67.82%,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),963,963,963,963,963,963,963,963,963,963,963,964,965,966,967,968,970,970,969,969,Upgrade
29,Shares Outstanding (Diluted),963,963,963,963,963,963,963,963,963,963,963,964,965,966,967,968,970,970,969,969,Upgrade
30,Shares Change (YoY),-,-,-,-,-,-,0.00%,-0.10%,-0.23%,-0.29%,-0.38%,-0.35%,-0.45%,-0.39%,-0.26%,-0.12%,0.12%,3.56%,3.58%,10.33%,Upgrade
31,EPS (Basic),-0.04,-0.04,-0.03,-0.04,-0.02,-0.02,0.10,0.09,0.03,0.04,-0.09,0.02,0.09,0.00,0.01,0.06,-0.02,-0.02,-0.04,-0.02,Upgrade
32,EPS (Diluted),-0.04,-0.04,-0.03,-0.04,-0.02,-0.02,0.10,0.09,0.03,0.04,-0.09,0.02,0.09,0.00,0.01,0.06,-0.02,-0.02,-0.04,-0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,359.54%,-59.78%,1827.26%,-,-67.71%,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-128.68,-128.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-9.57%,-9.57%,-138.37%,-62.12%,23.49%,37.65%,63.33%,65.40%,54.54%,49.40%,54.42%,58.71%,64.25%,48.79%,61.16%,51.02%,34.63%,23.59%,40.53%,37.50%,Upgrade
38,Operating Margin,-298.07%,-298.07%,-425.36%,-247.86%,-46.89%,0.67%,47.37%,54.20%,39.42%,34.27%,8.21%,24.61%,49.35%,25.27%,17.48%,42.64%,-108.33%,-193.40%,-144.47%,-157.78%,Upgrade
39,Profit Margin,-246.28%,-246.28%,-261.43%,-193.36%,-29.17%,-11.78%,17.12%,15.50%,10.99%,9.10%,-72.03%,15.15%,37.70%,1.18%,7.94%,11.98%,-97.69%,-173.93%,-258.88%,-155.01%,Upgrade
40,Free Cash Flow Margin,-793.10%,-793.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,EBITDA,-43.99,-43.99,-36.78,-31.56,-9.38,14.81,286.7,332.98,133.28,145.48,23.57,39.69,122.24,46.34,26.4,223.25,-16.95,-21.22,-20.48,-20.27,Upgrade
42,EBITDA Margin,-271.16%,-271.16%,-,-171.96%,-18.11%,11.34%,49.79%,56.55%,44.01%,37.88%,19.91%,30.24%,55.57%,30.06%,24.27%,43.29%,-91.12%,-167.05%,-124.18%,-143.21%,Upgrade
43,D&A For EBITDA,4.37,4.37,11.17,13.93,14.91,13.93,13.93,13.85,13.9,13.85,13.85,7.39,13.67,7.39,7.39,3.35,3.2,3.35,3.35,2.06,Upgrade
44,EBIT,-48.36,-48.36,-47.95,-45.49,-24.29,0.88,272.77,319.13,119.38,131.63,9.72,32.3,108.57,38.95,19.01,219.91,-20.15,-24.57,-23.83,-22.33,Upgrade
45,EBIT Margin,-298.07%,-298.07%,-,-247.86%,-46.89%,0.67%,47.37%,54.20%,39.42%,34.27%,8.21%,24.61%,49.35%,25.27%,17.48%,42.64%,-108.33%,-193.40%,-144.47%,-157.78%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,17.28%,18.74%,18.02%,19.28%,93.81%,26.05%,19.94%,25.55%,-,18.05%,-,-,-,-,Upgrade
47,Revenue as Reported,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.15,Upgrade
