,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
27,Long-Term Leases,3.97,3.97,5.73,-,5.37,-,9.37,-,8.05,-,3.56,-,4.57,-,6.79,-,6.72,-,6.09,-,Upgrade
28,Long-Term Deferred Tax Liabilities,5.69,5.69,6.44,-,6.94,-,7.89,-,9.67,-,9.94,-,10.15,-,10.83,-,11.43,-,12.08,-,Upgrade
29,Other Long-Term Liabilities,28.08,28.08,-,-,7.4,-,22.25,-,-,-,-,-,25.8,-,25.8,-,32.46,-,31.29,-,Upgrade
30,Total Liabilities,249.23,249.23,171.64,-,247.22,-,643.97,-,352.49,-,240.89,-,348.49,-,392.02,-,161.8,-,103.22,-,Upgrade
31,Common Stock,96.32,96.32,96.32,-,96.32,-,96.32,-,96.32,-,96.32,-,96.54,-,96.69,-,96.98,-,96.98,-,Upgrade
32,Additional Paid-In Capital,490.69,490.69,490.69,-,490.69,-,490.69,-,490.69,-,490.69,-,494.15,-,495.84,-,498.85,-,498.85,-,Upgrade
33,Retained Earnings,-389.13,-389.13,-310.8,-,-250.03,-,-209.91,-,-400.91,-,-475.13,-,-471.08,-,-493.6,-,-571.33,-,-531.06,-,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-0.68,-,-1.2,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,192.33,192.33,186.54,-,207.39,-,225.57,-,240.84,-,283.52,-,254.45,-,245.61,-,229.21,-,224.42,-,Upgrade
36,Total Common Equity,390.22,390.22,462.75,-,544.37,602.68,602.68,-,426.95,395.4,395.4,-,373.39,343.33,343.33,-,253.72,289.19,289.19,-,Upgrade
37,Minority Interest,-8.89,-8.89,27.97,-,112.49,-,223.85,-,113.49,-,70.5,-,88.7,-,168.77,-,20.47,-,24.17,-,Upgrade
38,Shareholders' Equity,381.32,381.32,490.73,-,656.86,826.52,826.52,-,540.44,465.9,465.9,-,462.09,512.11,512.11,-,274.19,313.36,313.36,-,Upgrade
39,Total Liabilities & Equity,630.55,630.55,662.36,-,904.08,-,1470,-,892.93,-,706.78,-,810.58,-,904.12,-,435.99,-,416.58,-,Upgrade
40,Total Debt,166.86,166.86,100.4,-,68.91,81.78,81.78,-,73.74,67.17,67.17,-,58.24,106.34,106.34,-,101.86,42.21,42.21,-,Upgrade
41,Net Cash (Debt),-133.62,-133.62,-28.31,-,176.49,10.99,10.99,-,131.15,85.14,85.14,-,76.2,279.47,279.47,-,-37.69,4.63,4.63,-,Upgrade
42,Net Cash Growth,-,-,-,-,34.58%,-87.10%,-87.10%,-,72.11%,-69.53%,-69.53%,-,-,5937.35%,5937.35%,-,-,-96.96%,-96.96%,-,Upgrade
43,Net Cash Per Share,-0.14,-0.14,-0.03,-,0.18,0.01,0.01,-,0.14,0.09,0.09,-,0.08,0.29,0.29,-,-0.04,0.00,0.00,-,Upgrade
44,Filing Date Shares Outstanding,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,965.44,965.44,965.93,966.85,966.85,969.81,969.81,968.28,Upgrade
45,Total Common Shares Outstanding,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,963.23,965.44,965.44,965.93,966.85,966.85,969.81,969.81,968.28,Upgrade
46,Working Capital,-54.42,-54.42,101.7,-,197.43,-,336.09,-,194.3,-,50.38,-,79.96,-,174,-,72.37,-,32.68,-,Upgrade
47,Book Value Per Share,0.41,0.41,0.48,-,0.57,0.63,0.63,-,0.44,0.41,0.41,-,0.39,0.36,0.36,-,0.26,0.30,0.30,-,Upgrade
48,Tangible Book Value,232.8,232.8,297.93,-,377.85,425.28,425.28,-,237.52,193.91,193.91,-,170.53,137.66,137.66,-,47.47,78.59,78.59,-,Upgrade
49,Tangible Book Value Per Share,0.24,0.24,0.31,-,0.39,0.44,0.44,-,0.25,0.20,0.20,-,0.18,0.14,0.14,-,0.05,0.08,0.08,-,Upgrade
50,Land,-,-,15.21,-,-,-,15.21,-,-,-,15.21,-,-,-,15.21,-,-,-,15.21,-,Upgrade
51,Machinery,-,-,177.31,-,-,-,183.07,-,-,-,155.86,-,-,-,145.8,-,-,-,25.34,-,Upgrade
52,Construction In Progress,-,-,63.64,-,-,-,5.88,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Leasehold Improvements,-,-,15.3,-,-,-,16.77,-,-,-,12.16,-,-,-,10.72,-,-,-,9.43,-,Upgrade
