,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Pretax Income,5.5,-50.87,-8.62,6.79,0.56,13.53,23.44,-27.42,21.3,47,-2.87,-244.12,24.22,32.14,6.26,67.7,30.02,23.06,5.47,98.03,Upgrade
22,Income Tax Expense,3.18,-8.98,1.77,-4.49,-0.32,-0.62,3.43,-5.03,1.12,4.22,1.78,-9.83,2.44,4.37,1.73,1.15,2.13,1.46,1.25,4.56,Upgrade
23,Earnings From Continuing Operations,2.32,-41.89,-10.38,11.27,0.87,14.15,20,-22.39,20.18,42.79,-4.65,-234.29,21.77,27.77,4.54,66.54,27.89,21.61,4.22,93.47,Upgrade
24,Minority Interest in Earnings,-1.38,0.48,0.84,-4.32,0.77,-2.15,0.87,-6.31,0.91,-1.41,1.64,-7.79,0.91,1.25,0.49,-12.08,-0.3,0.34,-1.19,-16.66,Upgrade
25,Net Income,0.94,-41.41,-9.55,6.96,1.64,12.01,20.88,-28.7,21.09,41.37,-3.01,-242.07,22.68,29.03,5.02,54.47,27.59,21.94,3.03,76.81,Upgrade
26,Net Income to Common,0.94,-41.41,-9.55,6.96,1.64,12.01,20.88,-28.7,21.09,41.37,-3.01,-242.07,22.68,29.03,5.02,54.47,27.59,21.94,3.03,76.81,Upgrade
27,Net Income Growth,-42.66%,-,-,-,-92.22%,-70.98%,-,-,-7.02%,42.53%,-,-,-17.78%,32.29%,65.72%,-29.08%,-28.33%,2.72%,-86.92%,89.43%,Upgrade
28,Shares Outstanding (Basic),314,314,314,314,313,314,313,314,314,314,313,314,314,313,314,314,313,315,313,314,Upgrade
29,Shares Outstanding (Diluted),314,314,314,314,313,314,313,314,314,314,313,314,314,313,314,314,313,315,313,314,Upgrade
30,Shares Change (YoY),0.20%,-0.18%,0.19%,0.10%,-0.22%,-0.01%,0.05%,0.03%,0.03%,0.33%,-0.23%,0.02%,0.12%,-0.59%,0.47%,0.06%,-0.10%,1.37%,2.23%,2.68%,Upgrade
31,EPS (Basic),0.00,-0.13,-0.03,0.02,0.01,0.04,0.07,-0.09,0.07,0.13,-0.01,-0.77,0.07,0.09,0.02,0.17,0.09,0.07,0.01,0.24,Upgrade
32,EPS (Diluted),0.00,-0.13,-0.03,0.02,0.01,0.04,0.07,-0.09,0.07,0.13,-0.01,-0.77,0.07,0.09,0.02,0.17,0.09,0.07,0.01,0.24,Upgrade
33,EPS Growth,-42.77%,-,-,-,-92.20%,-70.98%,-,-,-7.05%,42.07%,-,-,-17.89%,33.07%,64.95%,-29.13%,-28.26%,1.33%,-87.20%,84.50%,Upgrade
34,Free Cash Flow,8.92,14.41,-261.38,332.2,-68.24,-134.17,-199.7,369.89,-43.46,-90.85,-233.27,216.33,-32.42,-20.49,-136.05,237.58,45.87,-57.86,-178.2,207.16,Upgrade
35,Free Cash Flow Per Share,0.03,0.05,-0.83,1.06,-0.22,-0.43,-0.64,1.18,-0.14,-0.29,-0.74,0.69,-0.10,-0.07,-0.43,0.76,0.15,-0.18,-0.57,0.66,Upgrade
36,Dividend Per Share,-,-,-,0.035,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,0.110,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-36.36%,-,-,-,32.05%,Upgrade
38,Gross Margin,21.64%,15.47%,26.09%,17.01%,21.11%,18.81%,21.65%,13.59%,20.21%,29.90%,28.52%,18.14%,29.40%,28.52%,38.46%,26.04%,31.54%,31.01%,34.76%,28.65%,Upgrade
39,Operating Margin,1.19%,-6.08%,-14.82%,5.27%,-5.36%,10.34%,3.06%,-8.11%,7.01%,18.93%,0.12%,-8.99%,13.84%,14.55%,9.99%,9.13%,12.54%,12.17%,15.42%,13.44%,Upgrade
40,Profit Margin,0.36%,-9.15%,-8.52%,1.75%,0.47%,2.87%,11.63%,-6.42%,5.45%,13.62%,-2.41%,-44.10%,8.05%,9.82%,5.07%,6.92%,9.29%,8.40%,4.23%,10.69%,Upgrade
41,Free Cash Flow Margin,3.43%,3.18%,-233.19%,83.71%,-19.39%,-32.05%,-111.29%,82.77%,-11.23%,-29.90%,-187.03%,39.41%,-11.51%,-6.93%,-137.41%,30.18%,15.45%,-22.15%,-248.54%,28.84%,Upgrade
42,EBITDA,11.33,-18.5,-8.39,29.15,-8.25,55.19,16.11,-25.61,35.42,66.74,8.46,-41.07,46.14,50.82,17.03,79,43.17,38.4,16.98,102.48,Upgrade
43,EBITDA Margin,4.35%,-4.09%,-7.48%,7.35%,-2.34%,13.18%,8.98%,-5.73%,9.15%,21.97%,6.78%,-7.48%,16.38%,17.20%,17.20%,10.04%,14.54%,14.70%,23.68%,14.27%,Upgrade
44,D&A For EBITDA,8.22,9.01,8.22,8.22,10.61,11.92,10.61,10.61,8.3,9.24,8.3,8.3,7.14,7.83,7.14,7.14,5.92,6.61,5.92,5.92,Upgrade
45,EBIT,3.11,-27.51,-16.61,20.93,-18.86,43.27,5.5,-36.22,27.12,57.5,0.16,-49.38,39,42.99,9.89,71.86,37.25,31.79,11.06,96.56,Upgrade
46,EBIT Margin,1.19%,-6.08%,-14.82%,5.27%,-5.36%,10.34%,3.06%,-8.11%,7.01%,18.93%,0.12%,-8.99%,13.84%,14.55%,9.99%,9.13%,12.54%,12.17%,15.42%,13.44%,Upgrade
47,Effective Tax Rate,57.85%,-,-,-,-,-,14.65%,-,5.25%,8.97%,-,-,10.09%,13.60%,27.59%,1.71%,7.09%,6.32%,22.84%,4.65%,Upgrade
48,Revenue as Reported,260.41,452.75,112.09,396.85,351.93,418.65,179.44,446.87,387.05,303.81,124.72,548.95,281.73,295.46,99.02,787.16,296.91,261.25,71.7,718.33,Upgrade
