,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
23,Minority Interest in Earnings,0.85,0.98,0.94,1.07,1.22,1.17,0.97,0.52,0.15,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,70.97,-29.37,114.27,17.46,24.19,40.95,29.18,24.48,15.03,27.76,18.05,19.71,9.04,13.27,19.36,3.55,-6.27,31.51,18.83,28.16,Upgrade
25,Net Income to Common,70.97,-29.37,114.27,17.46,24.19,40.95,29.18,24.48,15.03,27.76,18.05,19.71,9.04,13.27,19.36,3.55,-6.27,31.51,18.83,28.16,Upgrade
26,Net Income Growth,193.36%,-,291.64%,-28.68%,60.95%,47.50%,61.65%,24.20%,66.30%,109.22%,-6.78%,455.52%,-,-57.89%,2.83%,-87.40%,-,31.45%,113.96%,50.74%,Upgrade
27,Shares Outstanding (Basic),235,247,238,231,236,240,243,228,238,257,226,224,254,224,242,248,221,171,188,183,Upgrade
28,Shares Outstanding (Diluted),235,247,238,231,236,240,243,228,238,257,226,224,254,224,242,248,221,171,188,183,Upgrade
29,Shares Change (YoY),-0.61%,2.73%,-2.09%,1.45%,-0.61%,-6.28%,7.76%,1.69%,-6.35%,14.49%,-6.78%,-9.59%,15.15%,30.85%,28.53%,35.59%,22.49%,-6.09%,-,2.89%,Upgrade
30,EPS (Basic),0.30,-0.12,0.48,0.08,0.10,0.17,0.12,0.11,0.06,0.11,0.08,0.09,0.04,0.06,0.08,0.01,-0.03,0.18,0.10,0.15,Upgrade
31,EPS (Diluted),0.30,-0.12,0.48,0.08,0.10,0.17,0.12,0.11,0.06,0.11,0.08,0.09,0.04,0.06,0.08,0.01,-0.03,0.18,0.10,0.15,Upgrade
32,EPS Growth,195.16%,-,300.00%,-29.70%,61.93%,57.39%,50.00%,22.14%,77.58%,82.75%,0%,514.48%,-,-67.82%,-20.00%,-90.71%,-,39.98%,-,46.51%,Upgrade
33,Free Cash Flow,4.57,19.22,-6.87,65.2,18.93,-119.9,23.91,30.84,18.44,17.13,18.57,22.66,15.38,5.91,-0.8,34.52,-70.49,-20.44,-13.44,33.4,Upgrade
34,Free Cash Flow Per Share,0.02,0.08,-0.03,0.28,0.08,-0.50,0.10,0.14,0.08,0.07,0.08,0.10,0.06,0.03,-0.00,0.14,-0.32,-0.12,-0.07,0.18,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.036,-,-,-,0.032,-,-,-,0.018,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,38.89%,-,-,-,12.50%,-,-,-,77.78%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,45.63%,39.36%,39.10%,37.68%,40.93%,43.80%,41.57%,38.15%,39.87%,41.57%,38.68%,36.37%,37.66%,31.78%,36.62%,13.21%,28.47%,31.69%,43.02%,39.86%,Upgrade
38,Operating Margin,25.57%,15.41%,17.10%,12.55%,11.90%,21.12%,16.64%,6.53%,12.87%,16.12%,14.81%,3.73%,9.23%,5.27%,20.09%,-18.32%,2.30%,17.62%,21.33%,14.97%,Upgrade
39,Profit Margin,39.61%,-15.47%,68.16%,8.95%,13.30%,19.94%,17.72%,14.91%,10.20%,16.55%,13.16%,12.08%,6.56%,9.21%,13.10%,2.34%,-6.16%,12.16%,16.63%,17.08%,Upgrade
40,Free Cash Flow Margin,2.55%,10.12%,-4.10%,33.43%,10.41%,-58.39%,14.52%,18.78%,12.52%,10.21%,13.54%,13.88%,11.16%,4.10%,-0.54%,22.77%,-69.25%,-7.89%,-11.87%,20.26%,Upgrade
41,EBITDA,55,40.06,37.86,33.67,31.78,51.31,37.54,20.87,28.07,36.57,29.42,15.2,22.04,16.86,39,-18.47,11.11,54.37,32.92,33.43,Upgrade
42,EBITDA Margin,30.70%,21.10%,22.58%,17.26%,17.47%,24.99%,22.80%,12.71%,19.06%,21.80%,21.46%,9.31%,15.99%,11.71%,26.39%,-12.18%,10.91%,20.98%,29.07%,20.28%,Upgrade
43,D&A For EBITDA,9.2,10.8,9.2,9.2,10.14,7.94,10.14,10.14,9.12,9.53,9.12,9.12,9.31,9.27,9.31,9.31,8.76,8.72,8.76,8.76,Upgrade
44,EBIT,45.81,29.26,28.66,24.47,21.63,43.37,27.4,10.73,18.95,27.04,20.3,6.08,12.72,7.59,29.69,-27.78,2.34,45.65,24.15,24.67,Upgrade
45,EBIT Margin,25.57%,15.41%,17.10%,12.55%,11.90%,21.12%,16.64%,6.53%,12.87%,16.12%,14.81%,3.73%,9.23%,5.27%,20.09%,-18.32%,2.30%,17.62%,21.33%,14.97%,Upgrade
46,Effective Tax Rate,14.41%,-,27.65%,2.91%,9.03%,11.87%,11.01%,6.95%,9.49%,4.57%,16.90%,4.42%,27.44%,-,40.07%,-,-,26.74%,25.14%,18.22%,Upgrade
47,Revenue as Reported,179.17,189.83,167.64,195.05,181.87,205.33,164.68,164.22,147.29,167.75,137.13,163.23,137.85,144.05,147.82,151.62,101.8,259.14,113.24,164.83,Upgrade
