,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
18,Accounts Payable,645.54,594.41,624.68,577.57,538.39,514.03,502.58,543.51,473.99,458.54,382.8,360.69,392.73,376.22,303.35,314.9,286.6,-,-,236.96,Upgrade
19,Accrued Expenses,2.25,10.3,4.81,15.66,0.53,10.64,1.41,12.95,1.4,15.86,2.77,3.6,11.13,11.14,10.1,6.23,0.37,-,-,6.84,Upgrade
20,Short-Term Debt,124.32,228.83,228.82,200.17,199.5,200,200,200,240,-,-,-,-,-,-,70,242,-,-,242,Upgrade
21,Current Portion of Long-Term Debt,3.42,2.48,2.63,1.54,1.29,1.36,3.01,1.36,1.64,1,3.24,1,1,1,1,1,-,-,-,1,Upgrade
22,Current Portion of Leases,-,1.45,-,1.49,-,0.29,-,1.44,-,1.19,-,2.24,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.61,1.01,8.38,-,3.99,0.53,10.76,-,11.44,4.83,11.33,0.96,9.82,8.23,10.98,1.45,3.4,-,-,2.73,Upgrade
24,Current Unearned Revenue,77.81,69.11,43.43,48.05,63.02,57.19,47.4,57.58,65.01,50.84,61.42,95.13,72.19,59.82,66.7,73.97,81.47,-,-,-,Upgrade
25,Other Current Liabilities,79.94,75.24,42.27,105.39,95.08,80.29,20.21,153.69,30.58,25.75,28.11,33.6,2.77,9.93,2.77,12.9,20.23,-,-,129.04,Upgrade
26,Total Current Liabilities,938.9,982.83,955.01,949.87,901.8,864.33,785.38,970.52,824.06,558.01,489.68,497.22,489.63,466.34,394.89,480.45,634.07,-,-,618.57,Upgrade
27,Long-Term Debt,481.83,477.4,474.66,469.31,465.08,461.54,457.35,452.68,456.67,13.7,14.2,14.2,14.7,14.7,15.2,15.2,16.2,-,-,16.2,Upgrade
28,Long-Term Leases,1.33,2.14,2.13,1.77,2.9,2.97,3.04,3.2,-,-,0.32,0.3,2.49,2.47,2.64,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,11.25,11.67,12.12,11.92,6.64,6.26,6.54,6.82,7.09,7.37,7.65,7.92,8.24,8.49,8.75,7.85,8.1,-,-,6.06,Upgrade
30,Long-Term Deferred Tax Liabilities,8.49,8.65,8.87,9.27,9.06,9.35,9.64,10.59,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1442,1483,1453,1442,1385,1344,1262,1444,1288,579.08,511.84,519.64,515.06,492,421.48,503.5,658.37,-,-,640.83,Upgrade
32,Common Stock,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,-,-,116.54,Upgrade
33,Additional Paid-In Capital,627.24,627.24,627.23,627.23,627.22,627.22,627.21,627.17,627.17,625.97,625.97,625.97,624.17,624.17,624.17,624.17,624.17,-,-,217.06,Upgrade
34,Retained Earnings,783.58,789.98,786.9,779.13,722.84,716.19,725.1,697.57,661.6,639.81,603.96,565.53,562.76,535.45,502.57,453.75,423.21,-,-,363.16,Upgrade
35,Comprehensive Income & Other,55.42,55.26,54.85,53.8,55.18,54.94,54.78,53.21,45.22,0.81,1.69,0.99,0.93,0.95,0.9,0.43,0.97,-,-,1.8,Upgrade
36,Shareholders' Equity,1622,1628,1624,1616,1561,1554,1562,1533,1489,1422,1387,1348,1343,1316,1283,1234,1204,-,698.57,698.57,Upgrade
37,Total Liabilities & Equity,3063,3111,3077,3058,2946,2898,2824,2977,2777,2001,1899,1868,1858,1808,1705,1737,1862,-,-,1339,Upgrade
38,Total Debt,610.9,712.29,708.24,674.28,668.77,666.16,663.4,658.67,698.3,15.89,17.77,17.74,18.19,18.17,18.84,86.2,258.2,-,259.2,259.2,Upgrade
39,Net Cash (Debt),345.47,400.08,440.93,535,454.03,424.67,501.27,630.91,550.32,478.33,498.84,556.97,464.65,477.93,529.36,580.04,468.85,-,120.66,120.66,Upgrade
40,Net Cash Growth,-23.91%,-5.79%,-12.04%,-15.20%,-17.50%,-11.22%,0.49%,13.28%,18.44%,0.08%,-5.77%,-3.98%,-0.90%,-,338.74%,380.74%,-,-,-,-,Upgrade
41,Net Cash Per Share,2.22,2.57,2.84,3.44,2.75,2.54,3.09,3.52,3.54,3.05,3.25,3.63,3.04,3.08,3.36,3.68,4.14,-,1.03,1.02,Upgrade
42,Filing Date Shares Outstanding,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,117.17,116.89,118.79,Upgrade
43,Total Common Shares Outstanding,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,155.39,117.17,116.89,118.79,Upgrade
44,Working Capital,1182,1258,1283,1281,1277,1294,1336,1303,1355,857.03,828.55,787.71,818.86,837.46,843.57,797.11,796.63,-,-,274.98,Upgrade
45,Book Value Per Share,10.44,10.48,10.45,10.40,10.04,10.00,10.06,9.87,9.58,9.15,8.93,8.67,8.64,8.47,8.26,7.94,7.75,-,5.88,5.88,Upgrade
46,Tangible Book Value,1528,1533,1528,1518,1482,1476,1484,1454,1411,1343,1307,1267,1261,1233,1200,1150,1119,-,612.02,612.02,Upgrade
47,Tangible Book Value Per Share,9.83,9.86,9.83,9.77,9.54,9.50,9.55,9.36,9.08,8.64,8.41,8.15,8.12,7.94,7.72,7.40,7.20,-,5.15,5.15,Upgrade
48,Buildings,-,348.73,-,348.77,-,334.5,-,334.47,-,246.94,-,245.82,-,243.01,-,244.97,-,-,-,243.01,Upgrade
49,Machinery,-,471.75,-,457.05,-,379.58,-,375.22,-,250.39,-,237.76,-,231.25,-,222,-,-,-,215.08,Upgrade
50,Construction In Progress,-,98.72,-,67.24,-,37.08,-,27.08,-,100.32,-,98.02,-,15.09,-,0.14,-,-,-,-,Upgrade
