,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+3 Quarters
9,Other Current Assets,75.01,70.69,32.75,36.07,137.13,16.6,21.87,29.31,18.64,35.01,-,21.3,-,-,-,-,-,-,-,-,Upgrade
10,Total Current Assets,2308,2221,2207,2439,2589,2437,2450,2707,2504,1511,-,1447,-,-,-,232.93,232.93,197.92,197.92,122.12,Upgrade
11,"Property, Plant & Equipment",649.86,622.26,425.54,340.8,54.64,42.95,42.94,45.18,47.04,45.38,-,47.85,-,-,-,17.17,17.17,10.87,10.87,6.83,Upgrade
12,Long-Term Investments,4.6,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,-,0.77,-,-,-,1.24,1.24,-,-,-,Upgrade
13,Goodwill,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,-,1.53,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,11.38,12.8,11.01,9.3,3.23,3.46,3.81,4.17,4.49,4.79,-,5.63,-,-,-,1.14,1.14,0.81,0.81,0.99,Upgrade
15,Long-Term Deferred Tax Assets,53.51,53.33,49.03,50.87,36.92,35.73,31.39,32.19,24.4,24.03,-,21.87,-,-,-,1.59,1.59,0.5,0.5,0.77,Upgrade
16,Long-Term Deferred Charges,1.28,1.3,1.33,1.35,1.15,1.17,0.62,0.62,0.63,0.69,-,0.76,-,-,-,-,-,0.66,0.66,-,Upgrade
17,Other Long-Term Assets,-,0.11,126.26,-,18.68,-,-,-,0.51,0.51,-,0.06,-,-,-,8.1,8.1,1.06,1.06,8.1,Upgrade
18,Total Assets,3030,2913,2822,2844,2706,2523,2532,2792,2584,1589,-,1526,-,-,-,262.17,262.17,211.81,211.81,138.81,Upgrade
19,Accounts Payable,338.83,129.03,431.82,224.53,370.86,470.26,428.79,303.95,477.81,431.73,-,165.05,-,-,-,31.17,31.17,15.05,15.05,11.94,Upgrade
20,Accrued Expenses,22.64,346.41,23.34,385.39,22.64,112.97,26.96,432.13,24.58,117.66,-,478.43,-,-,-,8.07,8.07,7.71,7.71,5.32,Upgrade
21,Short-Term Debt,358.66,300.76,201.63,180.33,197.78,42.96,88.6,170.33,183.52,286.29,-,160.42,-,-,-,20,20,25,25,21,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,1.8,18.99,3.96,-,4.33,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,139.36,102.67,69.45,68.84,-,-,-,13.27,-,24.41,-,5.41,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,115.35,-1.45,112.81,9.03,94.8,1.19,99.91,15.45,72.72,3.36,-,12.58,-,-,-,10.45,10.45,8.4,8.4,5.01,Upgrade
25,Current Unearned Revenue,1.58,1.41,1.31,0.5,1.37,1.27,0.6,0.28,1,1.81,-,0.95,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,14.93,7.81,12.1,6.09,63.53,18.62,16.25,4.06,5.86,7.56,-,32.82,-,-,-,25.56,25.56,51.42,51.42,14.75,Upgrade
27,Total Current Liabilities,991.35,886.64,852.46,874.71,750.98,647.29,661.11,941.28,784.47,876.78,-,859.98,-,-,-,95.25,95.25,107.59,107.59,58.03,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,1.8,-,-,-,36,36,-,-,-,Upgrade
29,Long-Term Leases,82.04,88.09,37.57,56.4,56.24,-,-,1.61,3.99,6.7,-,6.14,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,12.07,11.29,8.12,9.13,1.31,1.43,1.74,1.82,1.04,1.45,-,1.22,-,-,-,0.12,0.12,0.13,0.13,0.13,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.27,7.27,6.23,6.23,-,Upgrade
32,Total Liabilities,1085,986.02,898.15,940.24,808.53,648.72,662.84,944.71,789.5,884.93,-,869.15,-,-,-,138.65,138.65,113.94,113.94,58.15,Upgrade
33,Common Stock,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,91.18,-,91.18,-,-,-,58.51,58.51,55.01,55.01,55.01,Upgrade
34,Additional Paid-In Capital,1244,1244,1244,1244,1244,1244,1244,1244,1244,208.72,-,208.72,-,-,-,24.77,24.77,16.01,16.01,16.02,Upgrade
35,Retained Earnings,578.57,562.01,559.13,538.8,532.44,509,503.58,482.17,428.92,404.03,-,356.82,-,-,-,40.24,40.24,26.84,26.84,9.63,Upgrade
36,Total Common Equity,1944,1927,1924,1904,1898,1874,1869,1847,1794,703.94,656.72,656.72,-,-,550.03,123.52,123.52,97.87,97.87,80.66,Upgrade
37,Minority Interest,1.34,-0.18,-0.13,-0.06,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1945,1927,1924,1904,1898,1874,1869,1847,1794,703.94,656.72,656.72,-,-,550.03,123.52,123.52,97.87,97.87,80.66,Upgrade
39,Total Liabilities & Equity,3030,2913,2822,2844,2706,2523,2532,2792,2584,1589,-,1526,-,-,-,262.17,262.17,211.81,211.81,138.81,Upgrade
40,Total Debt,580.05,491.51,308.65,305.56,254.02,42.96,88.6,187.01,206.49,321.36,178.1,178.1,-,-,95.25,56,56,25,25,21,Upgrade
41,Net Cash (Debt),-186.16,-107.24,171.31,537.04,592.77,833.62,849.27,1086,848.73,-142.13,100.24,100.24,-,-,228.7,-8.75,-8.75,1.59,1.59,12.01,Upgrade
42,Net Cash Growth,-,-,-79.83%,-50.53%,-30.16%,-,747.21%,982.96%,-,-,-56.17%,-,-,-,14255.71%,-,-,-,-79.19%,-,Upgrade
43,Net Cash Per Share,-1.46,-0.88,1.43,4.36,5.10,6.53,7.14,8.89,7.67,-1.56,1.11,1.11,-,-,-,-0.15,-0.15,0.03,0.03,0.23,Upgrade
44,Filing Date Shares Outstanding,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,91.18,91.18,91.18,94.04,90.35,-,58.33,58.33,55.05,55.05,51.34,Upgrade
45,Total Common Shares Outstanding,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,121.58,91.18,91.18,91.18,94.04,90.35,-,58.33,58.33,55.05,55.05,51.34,Upgrade
46,Working Capital,1317,1334,1354,1565,1838,1790,1789,1766,1720,634.39,-,587.43,-,-,-,137.67,137.67,90.33,90.33,64.09,Upgrade
47,Book Value Per Share,15.99,15.85,15.83,15.66,15.61,15.41,15.37,15.19,14.76,7.72,7.20,7.20,-,-,6.09,2.12,2.12,1.78,1.78,1.59,Upgrade
48,Tangible Book Value,1931,1913,1912,1893,1893,1869,1863,1842,1788,697.62,649.57,649.57,-,-,544.25,122.37,122.37,97.06,97.06,79.66,Upgrade
49,Tangible Book Value Per Share,15.88,15.73,15.72,15.57,15.57,15.37,15.33,15.15,14.71,7.65,7.12,7.12,-,-,6.02,2.10,2.10,1.76,1.76,1.57,Upgrade
50,Buildings,-,20.85,-,20.85,-,20.85,-,20.85,-,20.85,-,20.85,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,136.04,-,119.26,-,97.63,-,95.1,-,85.07,-,80.35,-,-,-,-,-,-,-,-,Upgrade
52,Construction In Progress,-,517.44,-,236.47,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
