,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+3 Quarters
17,Pretax Income,16.63,10.63,21.71,5.75,24.65,18.18,21.03,58.97,25.42,29.17,21.64,56.05,22.3,24.34,15.29,9.66,9.66,7.91,7.91,5.24,Upgrade
18,Income Tax Expense,0.07,0.87,1.45,-0.57,1.22,0.13,-0.38,5.72,0.53,1.8,1.8,7.05,1.65,2.04,0.54,1.24,1.24,1.03,1.03,0.63,Upgrade
19,Earnings From Continuing Operations,16.56,9.76,20.26,6.31,23.43,18.06,21.42,53.25,24.88,27.37,19.84,49,20.65,22.29,14.75,8.43,8.43,6.88,6.88,4.61,Upgrade
20,Minority Interest in Earnings,0,0.05,0.07,0.05,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Net Income,16.56,9.81,20.32,6.36,23.45,18.06,21.42,53.25,24.88,27.37,19.84,49,20.65,22.29,14.75,8.43,8.43,6.88,6.88,4.61,Upgrade
22,Net Income to Common,16.56,9.81,20.32,6.36,23.45,18.06,21.42,53.25,24.88,27.37,19.84,49,20.65,22.29,14.75,8.43,8.43,6.88,6.88,4.61,Upgrade
23,Net Income Growth,-29.35%,-45.67%,-5.11%,-88.05%,-5.78%,-34.03%,7.93%,8.67%,20.49%,22.77%,34.54%,481.59%,145.13%,223.99%,114.33%,82.73%,82.73%,83.44%,83.44%,-,Upgrade
24,Shares Outstanding (Basic),128,122,120,123,116,128,119,122,111,91,90,90,94,90,-,58,58,55,55,51,Upgrade
25,Shares Outstanding (Diluted),128,122,120,123,116,128,119,122,111,91,90,90,94,90,-,58,58,55,55,51,Upgrade
26,Shares Change (YoY),9.73%,-4.86%,0.48%,0.90%,5.05%,39.75%,31.91%,35.60%,17.71%,1.16%,-,54.34%,61.23%,64.12%,-,13.62%,13.62%,10.06%,10.06%,-,Upgrade
27,EPS (Basic),0.13,0.08,0.17,0.05,0.20,0.14,0.18,0.44,0.22,0.30,0.22,0.54,0.22,0.25,-,0.14,0.14,0.13,0.13,0.09,Upgrade
28,EPS (Diluted),0.13,0.08,0.17,0.05,0.20,0.14,0.18,0.44,0.22,0.30,0.22,0.54,0.22,0.25,-,0.14,0.14,0.13,0.13,0.09,Upgrade
29,EPS Growth,-35.61%,-42.89%,-5.56%,-88.16%,-10.31%,-52.79%,-18.18%,-19.86%,2.36%,21.36%,-,276.82%,52.04%,97.41%,-,60.83%,60.83%,66.67%,66.67%,-,Upgrade
30,Free Cash Flow,-59.75,-203.83,-352.99,-60.3,-233.9,-12.39,-193.66,273.11,-82.97,1.72,-194.27,229.87,-48.52,-,-,-8.74,-8.74,-11.3,-11.3,6.46,Upgrade
31,Free Cash Flow Per Share,-0.47,-1.68,-2.95,-0.49,-2.01,-0.10,-1.63,2.24,-0.75,0.02,-2.15,2.55,-0.52,-,-,-0.15,-0.15,-0.21,-0.21,0.13,Upgrade
32,Dividend Per Share,-,-,-,0.057,-,-,-,0.104,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-45.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,18.28%,17.55%,11.85%,16.38%,17.16%,15.72%,11.07%,19.32%,14.87%,15.07%,10.64%,18.41%,14.74%,23.91%,6.05%,21.30%,21.30%,20.00%,20.00%,17.13%,Upgrade
35,Operating Margin,1.93%,9.86%,1.14%,4.38%,5.19%,5.19%,3.10%,5.24%,7.29%,7.06%,5.37%,7.60%,7.33%,8.25%,6.05%,14.06%,14.06%,11.15%,11.15%,8.09%,Upgrade
36,Profit Margin,5.61%,2.51%,4.85%,1.01%,7.74%,4.43%,4.88%,6.99%,6.35%,5.07%,4.76%,7.33%,6.21%,6.02%,5.83%,9.43%,9.43%,7.95%,7.95%,6.56%,Upgrade
37,Free Cash Flow Margin,-20.23%,-52.18%,-84.27%,-9.57%,-77.21%,-3.04%,-44.10%,35.87%,-21.16%,0.32%,-46.59%,34.39%,-14.60%,-,-,-9.79%,-9.79%,-13.06%,-13.06%,9.20%,Upgrade
38,EBITDA,8.34,42.82,7.4,30.21,18.42,23.98,16.32,42.57,31.4,40.76,25.21,53.66,27.26,33.85,18.2,13.74,13.74,10.47,10.47,6.52,Upgrade
39,EBITDA Margin,2.82%,10.96%,1.77%,4.80%,6.08%,5.89%,3.72%,5.59%,8.01%,7.54%,6.05%,8.03%,8.20%,9.14%,7.19%,15.39%,15.39%,12.10%,12.10%,9.27%,Upgrade
40,D&A For EBITDA,2.64,4.29,2.64,2.64,2.69,2.85,2.69,2.69,2.83,2.64,2.83,2.83,2.88,3.27,2.88,1.18,1.18,0.82,0.82,0.83,Upgrade
41,EBIT,5.7,38.54,4.76,27.58,15.73,21.13,13.63,39.88,28.57,38.11,22.38,50.83,24.38,30.58,15.32,12.56,12.56,9.65,9.65,5.69,Upgrade
42,EBIT Margin,1.93%,9.86%,1.14%,4.38%,5.19%,5.19%,3.10%,5.24%,7.29%,7.06%,5.37%,7.60%,7.33%,8.25%,6.05%,14.06%,14.06%,11.15%,11.15%,8.09%,Upgrade
43,Effective Tax Rate,0.40%,8.20%,6.68%,-,4.96%,0.70%,-,9.70%,2.09%,6.17%,8.31%,12.57%,7.38%,8.40%,3.54%,12.80%,12.80%,13.03%,13.03%,12.05%,Upgrade
44,Revenue as Reported,295.3,390.66,418.88,629.96,302.94,407.27,439.11,761.45,392.13,540.23,416.94,668.45,332.43,623.63,-,89.31,89.31,86.56,86.56,70.29,Upgrade
