,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",417.36,416.58,370.61,369.64,349.12,343.5,337.38,321.42,302.26,290.98,280.75,283.92,387.95,398.57,410.42,395.04,384.56,390.97,391.68,394.61,Upgrade
11,Long-Term Investments,23.84,24.53,26.15,28.28,33.14,33.23,39.48,38.56,39.38,43.62,53.86,54.14,29.1,29.13,29.34,30.24,32.24,32.24,12.24,12.24,Upgrade
12,Other Intangible Assets,33.47,33.78,33.66,33.89,33.21,33.4,33.63,33.86,33.98,34.2,34.43,35.13,73.59,74.03,74.4,74.84,75.9,76.35,76.8,77.25,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,86.16,86.86,30.54,88.54,169.31,200,Upgrade
14,Long-Term Deferred Tax Assets,20.46,20.51,16.67,16.65,15.95,15.96,14.14,19.58,12.62,13.27,11.91,12.11,11.29,10.87,9.91,9.78,9.07,9.07,8.74,8.83,Upgrade
15,Long-Term Deferred Charges,0.52,0.55,0.87,0.38,1.45,1.82,1.02,0.59,0.69,0.8,0.32,0.64,0.73,0.81,0.9,0.75,3.66,3.92,3.57,3.83,Upgrade
16,Other Long-Term Assets,149.64,142.09,137.94,138.97,142.12,143.53,139.72,144.36,143.24,144.77,150.1,151.15,10.14,10.14,10.14,10.14,3.87,3.87,6.57,9.01,Upgrade
17,Total Assets,1749,1697,1626,1652,1649,1677,1790,1649,1523,1543,1402,1410,1348,1270,1260,1227,1328,1247,1157,1205,Upgrade
18,Accounts Payable,69.2,76.41,56.84,52.72,41.7,59.3,57.17,56.25,48.11,58.7,55.37,73.3,80.62,67.09,71.04,74.13,95.61,35.55,21.67,28.18,Upgrade
19,Accrued Expenses,14.8,16.83,11.45,17.28,11.16,19.84,14.53,19.13,3.39,13.45,7.36,24.98,19.99,19.12,3.11,17.24,14.39,18.35,14.44,17.04,Upgrade
20,Short-Term Debt,431,428.23,379.26,365.66,386.71,397.8,457.68,435.13,413,410,361.05,354.05,313,307,307.38,307.38,307,257,257,257,Upgrade
21,Current Portion of Long-Term Debt,102.75,102.75,119.71,32.25,23.5,7.88,10.53,8.63,-,-,-,-,-,-,-,-,57.52,56.59,-,113.65,Upgrade
22,Current Portion of Leases,-,1.21,-,1.21,-,1.9,-,1.9,-,-,1.9,1.9,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.95,2.94,3.92,0.53,6.51,2.01,7.8,4.76,3.63,0.47,4.77,0.77,7.12,0.91,3.23,3.05,3.09,3.49,5.38,6.64,Upgrade
24,Current Unearned Revenue,17.64,15.04,14.99,13.71,13.21,14.11,14.85,16.59,13.8,15.07,17.71,15.15,13.08,15.27,13.33,14.21,9.75,2.93,-,4.45,Upgrade
25,Other Current Liabilities,157.13,111.13,64.09,103.27,82.81,129.7,158.57,99.19,41.77,50.61,47.57,46.77,92.92,67.67,93.33,65.5,114.97,139.39,25.1,8.57,Upgrade
26,Total Current Liabilities,800.48,754.55,650.25,586.65,565.6,632.54,721.13,641.57,523.7,548.3,495.73,516.93,526.73,477.06,491.41,481.51,602.35,513.29,323.6,435.54,Upgrade
27,Long-Term Debt,46.03,45.16,76.48,164.23,187.75,146.38,153.5,103.9,115,115,-,-,-,-,-,-,-,-,74.21,-,Upgrade
28,Long-Term Leases,20.82,17.24,17.05,17.19,18.85,17.75,17.55,17.35,19.08,18.88,16.77,19.43,22.02,23.35,21.45,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,21.82,22.76,23.75,24.74,25.76,26.78,27.8,28.82,29.84,30.85,31.87,32.89,33.91,34.93,36,36.97,37.99,39.01,40.02,41.05,Upgrade
30,Long-Term Deferred Tax Liabilities,2.57,2.81,2.67,3.2,0.95,1.17,4.3,6.78,0.9,1.48,4.59,4.87,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,7.5,28.88,28.88,Upgrade
32,Total Liabilities,891.72,842.52,770.21,796.01,798.91,824.62,924.27,798.42,688.51,714.51,548.97,574.12,582.66,535.33,550.86,520.48,640.33,559.8,466.71,505.48,Upgrade
33,Common Stock,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,Upgrade
34,Additional Paid-In Capital,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,Upgrade
35,Retained Earnings,251.85,249.54,248.73,244.49,237.9,233.98,234.81,228.33,220.76,215.27,219.77,210.1,205.45,201.41,199.9,197.25,177.85,177.22,180.43,189.79,Upgrade
36,Comprehensive Income & Other,-1.63,-1.5,0.82,3.34,4.72,6.44,20.29,11.41,4.32,6.13,25.26,26.86,5.64,5.62,-,-,-,-,-,-,Upgrade
37,Total Common Equity,757.83,755.65,757.17,755.45,750.23,748.03,762.72,747.35,732.7,729.02,752.65,744.57,718.71,714.65,707.52,704.86,685.46,684.84,688.05,697.4,Upgrade
38,Minority Interest,99.2,99.25,98.72,100.54,99.7,104.38,103.38,103.42,101.91,99.38,100.82,91.49,46.42,20.26,2.01,2.1,2.08,2.41,2.42,2.41,Upgrade
39,Shareholders' Equity,857.03,854.9,855.89,855.99,849.93,852.41,866.1,850.77,834.61,828.4,853.46,836.06,765.13,734.9,709.52,706.96,687.55,687.25,690.46,699.81,Upgrade
40,Total Liabilities & Equity,1749,1697,1626,1652,1649,1677,1790,1649,1523,1543,1402,1410,1348,1270,1260,1227,1328,1247,1157,1205,Upgrade
41,Total Debt,600.61,594.59,592.51,580.54,616.81,571.71,639.26,566.91,547.08,543.88,379.73,375.38,335.02,330.35,328.83,307.38,364.52,313.59,331.21,370.65,Upgrade
42,Net Cash (Debt),-449.87,-413.45,-447.96,-421.69,-486,-442.79,-465.68,-444.48,-440.2,-401.85,-318.35,-287.15,-292.71,-268.04,-263.96,-223.74,-283.15,-217.06,-252.67,-223.34,Upgrade
43,Net Cash Per Share,-1.03,-0.94,-1.02,-1.40,-1.10,-1.02,-1.06,-0.70,-1.00,-0.92,-0.72,-0.72,-0.67,-0.62,-0.60,-1.27,-0.65,-0.53,-0.54,-0.53,Upgrade
44,Filing Date Shares Outstanding,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,Upgrade
45,Total Common Shares Outstanding,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,439.2,Upgrade
46,Working Capital,303,304.84,389.94,477.55,508.25,473.05,503.88,449.25,467.26,466.97,375.33,356.16,308.27,269.62,147.71,138.27,185.69,128.79,164.67,63.99,Upgrade
47,Book Value Per Share,1.73,1.72,1.72,1.72,1.71,1.70,1.74,1.70,1.67,1.66,1.71,1.70,1.64,1.63,1.61,1.60,1.56,1.56,1.57,1.59,Upgrade
48,Tangible Book Value,724.37,721.87,723.5,721.56,717.03,714.63,729.09,713.49,698.73,694.82,718.22,709.44,645.12,640.61,633.12,630.02,609.56,608.49,611.25,620.16,Upgrade
49,Tangible Book Value Per Share,1.65,1.64,1.65,1.64,1.63,1.63,1.66,1.62,1.59,1.58,1.64,1.62,1.47,1.46,1.44,1.43,1.39,1.39,1.39,1.41,Upgrade
50,Buildings,-,317.01,-,273.48,-,273.48,-,266.76,-,266.76,-,266.76,-,376.29,-,376.29,-,277.52,-,266.76,Upgrade
51,Machinery,-,320.43,-,286.39,-,243.85,-,241.39,-,231.93,-,227.77,-,226.09,-,228.96,-,224.8,-,224.83,Upgrade
52,Construction In Progress,-,77.92,-,90.61,-,93.75,-,64.93,-,28.32,-,9.85,-,1.98,-,1.74,-,91.63,-,83.47,Upgrade
