,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,20.3,26.35,18.2,22.42,20.23,30.02,17.81,43.22,10.25,16.46,20.9,32.21,28.95,25.8,12.56,26.39,16.78,12.03,10.08,30.61,Upgrade
10,Operating Income,11.59,7.79,2.94,3.59,10.7,7.01,13.69,12.27,13.94,4.81,14.09,4.47,5.74,11.34,6.53,9.93,3.24,2.06,-5.46,-10.82,Upgrade
11,Interest Expense,-5.54,-5.76,-5.68,-5.36,-5.5,-5.56,-7.33,-6.39,-6.12,-7.06,-4.15,-1.9,-3.93,-8.28,-3.15,-4.46,-2.37,-3.31,-3.23,-3.92,Upgrade
12,Interest & Investment Income,-,-,3.88,2.24,0.12,0.74,0.31,1.21,0.86,1.61,-,0.71,0.53,3.34,-,11.69,0.16,0.15,0.23,-,Upgrade
13,Currency Exchange Gain (Loss),-0.32,0.32,-,0.02,-0.04,0.04,-,0.01,0.42,-0.42,-,-0.04,0.01,-0.01,-,-0.03,-0.01,0.01,-,0.76,Upgrade
14,Other Non Operating Income (Expenses),0.74,-0.42,-0.15,2.76,-1.01,-0.67,-0.29,-5.29,-2.07,0.23,0.02,-3.61,3.62,-3.88,-0.66,-2.53,0.55,-0.87,-0.02,-0.51,Upgrade
15,EBT Excluding Unusual Items,6.47,1.94,0.99,3.24,4.26,1.57,6.38,1.81,7.04,-0.83,9.96,-0.38,5.98,2.5,2.72,14.6,1.56,-1.96,-8.48,-14.49,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.9,-0.61,-0.29,-0.01,-0.61,-,0.02,-0.02,0.04,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0.58,-,-,-,-,-,-,-,-,-,-,-0.04,-,-,-,0.02,Upgrade
18,Asset Writedown,-5.66,-,-,-0.01,-,-,-,-0,0,-0,-,-0,-,-,-,-,-,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.27,-0.27,-,-,0.15,-0.15,-,-,Upgrade
20,Other Unusual Items,1.61,3.59,1.68,3.46,0.09,-0.09,-,5.34,-,-,-,4.1,-,-,-,4.75,-,-,-,8.96,Upgrade
21,Pretax Income,2.42,5.53,2.67,6.69,4.93,1.47,6.38,8.04,6.43,-1.12,9.95,3.11,6.25,2.25,2.7,19.36,1.71,-2.11,-8.48,-5.51,Upgrade
22,Income Tax Expense,0.05,-1.08,0.07,-0.29,0.79,1.12,-0.2,2.6,0.32,2.78,0.14,-2.6,0.84,0.55,0.14,-0.06,1.08,1.11,0.86,1.65,Upgrade
23,Earnings From Continuing Operations,2.38,6.6,2.61,6.98,4.14,0.35,6.58,5.45,6.11,-3.89,9.81,5.71,5.41,1.69,2.56,19.42,0.63,-3.22,-9.35,-7.16,Upgrade
24,Minority Interest in Earnings,-0.07,-1.4,1.63,-0.43,-0.22,-1.19,-0.06,-1.45,-0.62,-0.6,-0.14,-1.06,-1.36,-0.19,0.09,-0.02,-0,0,-0.01,-0.07,Upgrade
25,Net Income,2.31,5.2,4.24,6.56,3.92,-0.84,6.52,4,5.49,-4.5,9.67,4.65,4.04,1.51,2.65,19.4,0.63,-3.21,-9.35,-7.23,Upgrade
26,Net Income to Common,2.31,5.2,4.24,6.56,3.92,-0.84,6.52,4,5.49,-4.5,9.67,4.65,4.04,1.51,2.65,19.4,0.63,-3.21,-9.35,-7.23,Upgrade
27,Net Income Growth,-41.21%,-,-34.96%,63.88%,-28.54%,-,-32.59%,-13.93%,35.83%,-,264.61%,-76.04%,544.32%,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),437,441,437,300,442,434,441,639,440,438,440,397,440,434,442,176,438,411,468,425,Upgrade
29,Shares Outstanding (Diluted),437,441,437,300,442,434,441,639,440,438,440,397,440,434,442,176,438,411,468,425,Upgrade
30,Shares Change (YoY),-1.08%,1.71%,-0.76%,-52.99%,0.47%,-0.87%,0.21%,60.70%,-0.13%,0.96%,-0.56%,126.47%,0.48%,5.46%,-5.46%,-58.70%,-6.22%,1.38%,6.07%,7.45%,Upgrade
31,EPS (Basic),0.01,0.01,0.01,0.02,0.01,-0.00,0.01,0.01,0.01,-0.01,0.02,0.01,0.01,0.00,0.01,0.11,0.00,-0.01,-0.02,-0.02,Upgrade
32,EPS (Diluted),0.01,0.01,0.01,0.02,0.01,-0.00,0.01,0.01,0.01,-0.01,0.02,0.01,0.01,0.00,0.01,0.11,0.00,-0.01,-0.02,-0.02,Upgrade
33,EPS Growth,-40.58%,-,-34.46%,248.67%,-28.88%,-,-32.73%,-46.45%,36.01%,-,266.67%,-89.42%,541.34%,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-59.33,-24.24,-9.25,122.17,27.78,20.74,-60.3,11.04,-26.82,-89.09,-18.75,-223.84,-172.3,34.32,-58.03,-49.31,26.98,14.67,-34.58,232.5,Upgrade
35,Free Cash Flow Per Share,-0.14,-0.05,-0.02,0.41,0.06,0.05,-0.14,0.02,-0.06,-0.20,-0.04,-0.56,-0.39,0.08,-0.13,-0.28,0.06,0.04,-0.07,0.55,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.32%,9.80%,9.00%,9.63%,12.09%,11.82%,12.64%,20.84%,8.91%,7.48%,13.65%,11.87%,9.17%,12.90%,11.43%,20.29%,14.47%,18.79%,7.45%,17.61%,Upgrade
38,Operating Margin,3.02%,2.24%,1.25%,1.33%,4.18%,2.24%,5.49%,4.61%,5.14%,1.69%,5.50%,1.45%,1.52%,3.94%,3.91%,5.55%,2.34%,2.75%,-8.82%,-9.63%,Upgrade
39,Profit Margin,0.60%,1.49%,1.80%,2.43%,1.53%,-0.27%,2.62%,1.50%,2.02%,-1.58%,3.77%,1.50%,1.07%,0.52%,1.59%,10.83%,0.45%,-4.29%,-15.10%,-6.43%,Upgrade
40,Free Cash Flow Margin,-15.48%,-6.96%,-3.94%,45.24%,10.85%,6.62%,-24.19%,4.15%,-9.88%,-31.32%,-7.32%,-72.45%,-45.55%,11.92%,-34.74%,-27.54%,19.51%,19.57%,-55.84%,206.95%,Upgrade
41,EBITDA,21.05,18.15,12.4,13.05,20.01,16.37,23,21.58,23.49,12.41,23.64,14.02,16.07,19.99,16.86,20.26,12.34,10.76,3.64,-1.72,Upgrade
42,EBITDA Margin,5.49%,5.21%,5.28%,4.83%,7.82%,5.23%,9.23%,8.10%,8.66%,4.36%,9.22%,4.54%,4.25%,6.94%,10.09%,11.31%,8.92%,14.36%,5.87%,-1.53%,Upgrade
43,D&A For EBITDA,9.46,10.36,9.46,9.46,9.31,9.36,9.31,9.31,9.55,7.6,9.55,9.55,10.33,8.65,10.33,10.33,9.1,8.71,9.1,9.1,Upgrade
44,EBIT,11.59,7.79,2.94,3.59,10.7,7.01,13.69,12.27,13.94,4.81,14.09,4.47,5.74,11.34,6.53,9.93,3.24,2.06,-5.46,-10.82,Upgrade
45,EBIT Margin,3.02%,2.24%,1.25%,1.33%,4.18%,2.24%,5.49%,4.61%,5.14%,1.69%,5.50%,1.45%,1.52%,3.94%,3.91%,5.55%,2.34%,2.75%,-8.82%,-9.63%,Upgrade
46,Effective Tax Rate,1.99%,-,2.49%,-,16.03%,75.92%,-,32.28%,4.99%,-,1.40%,-,13.45%,24.61%,5.31%,-,63.16%,-,-,-,Upgrade
47,Revenue as Reported,383.18,348.54,235,270.02,255.93,313.32,249.32,266.34,271.39,284.42,256.34,308.95,378.27,288.03,167.05,179.06,138.32,74.96,61.93,112.34,Upgrade
