,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
37,Gross Margin,11.24%,18.11%,3.51%,9.61%,10.14%,14.12%,8.88%,17.22%,17.90%,19.06%,17.39%,17.48%,17.43%,15.75%,15.76%,14.38%,15.64%,14.98%,12.73%,14.23%,Upgrade
38,Operating Margin,7.38%,8.74%,-6.28%,0.88%,0.31%,6.42%,3.33%,10.53%,8.14%,12.51%,11.56%,11.83%,13.28%,7.94%,6.72%,5.94%,6.86%,7.01%,3.34%,2.94%,Upgrade
39,Profit Margin,3.06%,1.79%,1.61%,-5.98%,2.67%,2.88%,2.94%,4.57%,10.49%,7.53%,9.39%,7.69%,8.65%,4.25%,4.31%,3.92%,4.01%,2.82%,1.41%,1.63%,Upgrade
40,Free Cash Flow Margin,19.59%,6.94%,32.25%,7.21%,12.56%,9.58%,9.14%,16.84%,12.52%,-7.59%,-22.02%,-21.11%,-26.62%,-8.83%,-6.38%,-8.82%,-9.31%,-0.37%,-9.12%,19.72%,Upgrade
41,EBITDA,176.5,187.54,-58.99,54.13,45.47,173.15,107.89,270.64,217.15,383.37,328.18,288.13,329.52,199.21,133.59,107.38,145.27,122.27,60.93,51.26,Upgrade
42,EBITDA Margin,9.98%,11.08%,-3.60%,3.28%,2.34%,8.20%,5.16%,12.22%,9.83%,13.68%,12.89%,13.35%,14.74%,9.41%,8.86%,8.35%,8.73%,9.21%,6.67%,6.86%,Upgrade
43,D&A For EBITDA,45.97,39.54,43.83,39.54,39.38,37.45,38.24,37.45,37.45,32.81,33.85,32.81,32.81,31.08,32.33,31.08,31.08,29.25,30.43,29.25,Upgrade
44,EBIT,130.53,148,-102.82,14.59,6.09,135.7,69.65,233.19,179.7,350.57,294.33,255.33,296.71,168.13,101.26,76.29,114.19,93.02,30.5,22.01,Upgrade
45,EBIT Margin,7.38%,8.74%,-6.28%,0.88%,0.31%,6.42%,3.33%,10.53%,8.14%,12.51%,11.56%,11.83%,13.28%,7.94%,6.72%,5.94%,6.86%,7.01%,3.34%,2.94%,Upgrade
46,Effective Tax Rate,-,36.61%,41.77%,-,-,32.37%,32.08%,23.23%,15.13%,23.96%,22.04%,22.83%,19.29%,21.80%,22.02%,26.86%,18.43%,15.32%,60.45%,50.51%,Upgrade
47,Revenue as Reported,-,1693,1637,1652,-,2113,2089,2215,2208,2803,2546,2159,2235,2118,1508,1285,1664,1328,913.02,747.65,Upgrade
