,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,"Property, Plant & Equipment",-,3632,3391,3343,3119,2606,2410,2158,1953,1469,1344,863.28,863.32,709.24,617.65,376.26,319.25,195.81,113.14,85.09,Upgrade
12,Long-Term Investments,-,97.23,95.46,106.44,106.45,99.11,104.12,106.52,111.4,100.12,47.82,39.87,9.97,9.68,9.78,9.84,9.94,-,-,-,Upgrade
13,Other Intangible Assets,-,238.78,240.2,239.74,240.98,243.98,243.67,238.77,239.8,198.48,182.39,119.01,115.81,35.01,34.15,33.77,33.96,34.15,16.66,11.55,Upgrade
14,Long-Term Deferred Tax Assets,-,75.37,60.56,20.26,20.97,11.35,13.13,18.64,23.47,29.91,46.35,32.59,34.14,21.62,16.64,8.07,6.74,2.27,2.13,2.02,Upgrade
15,Other Long-Term Assets,-,50.88,257.48,316.22,251.17,569.64,524.32,295.47,214.83,255.89,98.55,114.95,59.81,48.57,25.16,55.49,20.15,10,23.66,-,Upgrade
16,Total Assets,-,6719,6840,6949,7161,7207,7221,7002,6837,6585,3279,3038,2941,2448,1770,1530,1485,1342,1276,376.07,Upgrade
17,Accounts Payable,-,412.34,242.59,421.38,189.46,106.57,163.54,232.54,99.2,133.81,13.7,47.94,27.99,26.94,20.11,10.9,6.22,5.34,0.63,4.97,Upgrade
18,Accrued Expenses,-,2.84,4.03,5.16,10.27,5.81,5.8,5.15,16.52,13.6,18.72,3.88,16.86,23.19,24.41,11.48,18.59,16.35,10.4,7.87,Upgrade
19,Short-Term Debt,-,30,30,84,54,94,124,155,50,59.07,92.2,55.89,78.92,-,-,-,-,-,1.18,9.21,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,4.2,5.2,12,14,8,2,2,2.05,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,0.1,0.27,1.32,0.06,1.13,0.04,12.09,0.03,1.94,30.4,58.4,27.12,16.23,20.7,0.09,-,8.99,5.05,6.91,Upgrade
22,Current Unearned Revenue,-,5.55,3.57,5.97,5.67,6.47,6.82,7.61,6.82,6.58,6.11,4.52,6.46,37.36,39.18,26.78,29.71,11.75,2.49,9.81,Upgrade
23,Other Current Liabilities,-,62.07,234.4,72.63,444.8,330.53,209.33,189.47,388.22,161.41,239.82,95.93,233.92,67.71,111.91,71.91,104.49,59.67,42.3,21.75,Upgrade
24,Total Current Liabilities,-,512.9,514.85,590.47,704.27,548.71,514.72,613.85,574.78,384.4,402.95,268.57,393.33,171.44,216.31,121.16,159,102.1,62.05,60.52,Upgrade
25,Long-Term Debt,-,286.8,363.3,338.55,340.55,379.6,379.6,214,214,132,628.39,619.84,615.41,560.26,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,8.41,6.53,10.36,7.87,9.14,9.81,10.49,11.16,8.23,8.9,9.57,10.24,10.66,11.32,11.98,12.64,6.46,0.97,0.9,Upgrade
27,Long-Term Deferred Tax Liabilities,-,54.98,48.63,45.04,39.85,39.5,39.3,37.19,37.79,17.92,18.49,15.51,16.11,13.57,14.36,15.96,15.96,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,2.71,2.3,6.07,5,7.66,6.76,13.46,10.96,13.96,14.93,6.65,14.68,7.44,7.75,5.89,4.59,4,3.97,3.33,Upgrade
29,Total Liabilities,-,865.81,935.61,990.49,1098,984.62,950.2,888.99,848.69,556.52,1074,920.13,1050,763.36,249.74,154.98,192.18,112.57,67,64.75,Upgrade
30,Common Stock,-,204.16,137.63,137.63,139.23,139.23,94.07,94.07,94.07,94.07,80.2,80.2,80.2,80.2,80,80,80,80,80,60,Upgrade
31,Additional Paid-In Capital,-,4408,4485,4489,4588,4587,4641,4677,4713,4712,1094,1058,1038,998.87,962.36,944.32,939.08,930.25,930.25,84.98,Upgrade
32,Retained Earnings,-,1299,1341,1390,1445,1554,1525,1384,1266,1211,1083,937.25,734.59,567.91,477.59,350.8,273.59,219.29,198.53,166.33,Upgrade
33,Treasury Stock,-,-58.59,-58.59,-64.58,-114.63,-64.58,-,-53.66,-100.04,-,-99.97,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-5.44,-7,0.96,0.64,0.52,5.5,7.01,10.45,6.35,44.11,38,38,38,-,-,-,-,-,-,Upgrade
35,Total Common Equity,5847,5847,5899,5953,6058,6217,6266,6108,5983,6024,2201,2113,1891,1685,1520,1375,1293,1230,1209,311.31,Upgrade
36,Minority Interest,-,6.07,5.78,6.04,5.72,5.18,4.92,4.68,4.52,4.42,4.56,4.64,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,5853,5853,5904,5959,6064,6222,6271,6113,5988,6028,2206,2118,1891,1685,1520,1375,1293,1230,1209,311.31,Upgrade
38,Total Liabilities & Equity,-,6719,6840,6949,7161,7207,7221,7002,6837,6585,3279,3038,2941,2448,1770,1530,1485,1342,1276,376.07,Upgrade
39,Total Debt,316.8,316.8,393.3,422.55,394.55,477.8,508.8,381,278,199.07,722.59,677.73,696.39,560.26,-,-,-,-,1.18,9.21,Upgrade
40,Net Cash (Debt),1214,1214,1268,1273,1801,2038,2354,2489,2952,3269,-138.9,143.06,186.27,198.74,408.86,563.3,721.32,829.92,899.87,74.21,Upgrade
41,Net Cash Growth,-32.60%,-40.44%,-46.11%,-48.86%,-38.98%,-37.66%,-,1640.03%,1484.60%,1544.82%,-,-74.60%,-74.18%,-76.05%,-54.56%,659.10%,1303.53%,-,-,86.09%,Upgrade
42,Net Cash Per Share,6.00,5.95,6.23,6.09,8.48,9.68,11.54,11.89,14.31,16.80,-0.77,0.80,1.04,1.11,2.31,3.18,4.06,4.72,6.10,0.56,Upgrade
43,Filing Date Shares Outstanding,202.21,203.89,203.69,205.07,205.17,207.45,207.45,209.34,206.5,206.5,175.9,176.86,176.86,176.86,176.42,176.42,176.42,176.42,176.42,132.31,Upgrade
44,Total Common Shares Outstanding,202.21,203.89,203.69,205.07,205.17,207.45,207.45,209.34,206.5,206.5,175.9,176.86,176.86,176.86,176.42,176.42,176.42,176.42,176.42,132.31,Upgrade
45,Working Capital,-,2113,2280,2333,2719,3128,3411,3570,3719,4147,1157,1600,1464,1453,849.99,925.52,935.81,997.78,1058,216.89,Upgrade
46,Book Value Per Share,28.68,28.68,28.96,29.03,29.53,29.97,30.20,29.33,28.98,29.17,12.51,11.95,10.69,9.53,8.62,7.79,7.33,6.97,6.85,2.35,Upgrade
47,Tangible Book Value,5609,5609,5658,5713,5817,5973,6022,5869,5744,5825,2019,1994,1775,1650,1486,1341,1259,1195,1192,299.77,Upgrade
48,Tangible Book Value Per Share,27.51,27.51,27.78,27.86,28.35,28.79,29.03,28.19,27.81,28.21,11.48,11.28,10.04,9.33,8.42,7.60,7.13,6.78,6.76,2.27,Upgrade
49,Buildings,-,-,1097,-,1021,-,533.57,-,582.49,-,498.58,-,371.87,-,169.12,-,126.78,-,58.83,-,Upgrade
50,Machinery,-,-,1305,-,1201,-,800.04,-,831.78,-,523.32,-,503.52,-,320.87,-,191.78,-,92.22,-,Upgrade
51,Construction In Progress,-,-,1282,-,1111,-,1233,-,727.14,-,474.29,-,108.97,-,213.35,-,73.2,-,26.21,0.11,Upgrade
