,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Operating Income,-605.69,-31.17,-97.39,-48.69,-90.06,11.79,126.08,135.89,-235.17,144.13,185.14,244.12,170.7,146.02,138.7,87.46,42.91,43.03,38.38,48.34,Upgrade
11,Interest Expense,-22.29,-3.33,-3.88,-3.45,-3.67,-3.85,-3.16,-2.33,-1.5,-7.42,-7.72,-7.2,-4.14,-5.25,-,-,-,-0.47,-0.81,-,Upgrade
12,Interest & Investment Income,10.67,5.64,10.63,6.02,18.57,24.29,18.8,10.45,6.75,9.09,2.37,1.25,3.92,-,6.03,1.6,2.44,3.85,1.12,0.01,Upgrade
13,Currency Exchange Gain (Loss),-,-0.04,0.04,-,0.22,0.1,-0.1,-,4.99,-3.98,3.98,-,-0.31,0.02,-0.02,-,-0.24,-0.01,0.01,-,Upgrade
14,Other Non Operating Income (Expenses),-12.89,-0.22,0.01,-0.06,-0.03,39.39,-3.88,-1.81,-7.07,3.45,2.11,-0.23,-2.2,0.64,-0.25,-0.19,0.66,-0.34,-0.02,-0.66,Upgrade
15,EBT Excluding Unusual Items,-630.2,-29.13,-90.6,-46.19,-74.97,71.72,137.74,142.2,-232,145.28,185.89,237.93,167.96,141.43,144.46,88.87,45.77,46.06,38.68,47.69,Upgrade
16,Gain (Loss) on Sale of Investments,-9.63,9.63,-,-,-54.18,10.87,-,-,-1.47,13.92,-,-,3.27,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,26.53,-34.91,34.91,-,-0.16,0.11,-0.11,-,-0.27,0.23,-0.23,-,-0.06,-,-,-,Upgrade
18,Asset Writedown,23.33,-23.33,2.45,-2.45,5.82,-5.82,0.85,-0.85,8.92,-8.92,3.84,-3.84,-0.36,0.36,-0.5,0.5,-1.94,1.94,-0.91,0.91,Upgrade
19,Other Unusual Items,2.36,-9.08,7.22,-0.5,-43.8,-2.26,2.26,-,256.94,-,-,-,28.88,-,-,-,19.63,-,-,-,Upgrade
20,Pretax Income,-614.14,-51.91,-80.93,-49.14,-130.55,34.46,180.9,141.35,45.5,150.38,189.62,234.09,199.48,142.02,143.73,89.37,63.39,48,37.77,48.61,Upgrade
21,Income Tax Expense,16.68,-9.45,-32.78,5.25,-21.65,5.38,15.6,23.16,-9.01,21.74,24.4,31.69,32.81,11.59,16.94,12.17,9.09,7.24,5.57,7.29,Upgrade
22,Earnings From Continuing Operations,-630.83,-42.46,-48.15,-54.39,-108.9,29.09,165.3,118.19,54.51,128.64,165.22,202.41,166.67,130.43,126.79,77.21,54.3,40.76,32.2,41.32,Upgrade
23,Minority Interest in Earnings,0.93,-0.29,-0.33,-0.31,-0.55,-0.26,-0.24,-0.16,-0.09,0.13,0.09,0.26,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-629.89,-42.75,-48.48,-54.7,-109.45,28.83,165.05,118.03,54.42,128.77,165.31,202.66,166.67,130.43,126.79,77.21,54.3,40.76,32.2,41.32,Upgrade
25,Net Income to Common,-629.89,-42.75,-48.48,-54.7,-109.45,28.83,165.05,118.03,54.42,128.77,165.31,202.66,166.67,130.43,126.79,77.21,54.3,40.76,32.2,41.32,Upgrade
26,Net Income Growth,-,-,-,-,-,-77.61%,-0.15%,-41.76%,-67.35%,-1.27%,30.38%,162.50%,206.94%,220.01%,293.78%,86.86%,671.34%,70.50%,58.72%,56.26%,Upgrade
27,Shares Outstanding (Basic),202,204,204,209,212,206,204,209,205,195,177,177,177,176,177,176,177,176,147,132,Upgrade
28,Shares Outstanding (Diluted),202,204,204,209,212,211,204,209,206,195,180,179,179,179,177,177,178,176,147,132,Upgrade
29,Shares Change (YoY),-4.84%,-3.17%,-0.11%,-0.16%,3.00%,8.24%,13.55%,17.11%,15.50%,8.74%,1.29%,0.79%,0.45%,1.72%,20.22%,34.31%,34.45%,35.81%,14.38%,3.77%,Upgrade
30,EPS (Basic),-3.12,-0.21,-0.24,-0.26,-0.52,0.14,0.81,0.56,0.27,0.66,0.93,1.15,0.94,0.74,0.72,0.44,0.31,0.23,0.22,0.31,Upgrade
31,EPS (Diluted),-3.12,-0.21,-0.24,-0.26,-0.52,0.14,0.81,0.56,0.26,0.66,0.92,1.13,0.93,0.73,0.72,0.44,0.31,0.23,0.22,0.31,Upgrade
32,EPS Growth,-,-,-,-,-,-79.32%,-12.07%,-50.27%,-71.73%,-9.20%,28.72%,160.44%,205.55%,214.59%,227.54%,39.12%,473.71%,25.54%,38.76%,50.58%,Upgrade
33,Free Cash Flow,-,-58.51,-12.71,-479.88,-270.58,-190.05,-315.86,-321.9,-222.54,-264.5,-203.66,-19.06,-36.27,-213.8,-162.46,-161.2,-101.16,-55.08,-43.88,16.03,Upgrade
34,Free Cash Flow Per Share,-,-0.29,-0.06,-2.30,-1.27,-0.90,-1.55,-1.54,-1.08,-1.36,-1.13,-0.11,-0.20,-1.20,-0.92,-0.91,-0.57,-0.31,-0.30,0.12,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.113,-,-,-,0.113,-,0.227,-,-,-,0.113,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,0%,-,-,-,-,-,99.91%,-,-,-,-,-,Upgrade
37,Gross Margin,581.74%,-5.53%,-25.45%,5.56%,-9.01%,34.47%,30.19%,36.01%,33.99%,47.56%,48.33%,53.35%,55.08%,55.06%,59.09%,62.48%,60.93%,63.59%,63.62%,60.43%,Upgrade
38,Operating Margin,-620.08%,-32.03%,-69.01%,-24.10%,-46.46%,4.35%,41.39%,45.00%,-77.50%,48.02%,46.72%,54.22%,37.94%,38.84%,44.35%,43.86%,31.07%,41.70%,40.99%,52.82%,Upgrade
39,Profit Margin,-644.86%,-43.93%,-34.35%,-27.07%,-56.46%,10.64%,54.18%,39.09%,17.93%,42.90%,41.72%,45.01%,37.05%,34.70%,40.55%,38.72%,39.32%,39.50%,34.38%,45.15%,Upgrade
40,Free Cash Flow Margin,-,-60.12%,-9.01%,-237.52%,-139.57%,-70.11%,-103.69%,-106.60%,-73.34%,-88.11%,-51.39%,-4.23%,-8.06%,-56.88%,-51.95%,-80.84%,-73.24%,-53.37%,-46.86%,17.51%,Upgrade
41,EBITDA,-577.07,-2.55,-56.38,-20.07,-61.44,29.59,152.57,153.69,-217.37,158.13,201.8,258.11,184.69,149.76,148.52,91.2,46.65,45.62,41.42,50.92,Upgrade
42,EBITDA Margin,-,-2.62%,-39.95%,-9.93%,-31.69%,10.91%,50.09%,50.90%,-71.63%,52.68%,50.92%,57.33%,41.05%,39.84%,47.49%,45.74%,33.78%,44.20%,44.23%,55.64%,Upgrade
43,D&A For EBITDA,28.62,28.62,41.01,28.62,28.62,17.8,26.49,17.8,17.8,14,16.66,14,14,3.75,9.82,3.75,3.75,2.58,3.04,2.58,Upgrade
44,EBIT,-605.69,-31.17,-97.39,-48.69,-90.06,11.79,126.08,135.89,-235.17,144.13,185.14,244.12,170.7,146.02,138.7,87.46,42.91,43.03,38.38,48.34,Upgrade
45,EBIT Margin,-,-32.03%,-69.01%,-24.10%,-46.46%,4.35%,41.39%,45.00%,-77.50%,48.02%,46.72%,54.22%,37.94%,38.84%,44.35%,43.86%,31.07%,41.70%,40.99%,52.82%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,15.60%,8.62%,16.39%,-,14.46%,12.87%,13.54%,16.45%,8.16%,11.78%,13.61%,14.34%,15.09%,14.75%,15.00%,Upgrade
47,Revenue as Reported,-,97.33,141.12,202.03,193.87,271.08,304.62,301.96,303.45,300.17,396.28,450.24,449.89,375.91,312.71,199.39,138.11,103.19,93.65,91.51,Upgrade
