,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,317.52,-,365.79,-,189.22,-,290.24,-,247.3,-,195.08,-,127.62,-,266.76,-,158.74,-,-,Upgrade
10,Other Current Assets,23548,26254,35180,23402,38930,31518,45223,28375,36708,34831,39810,21413,31182,26304,32207,18504,24007,16100,18659,12938,Upgrade
11,Total Current Assets,93511,102363,121210,87355,110142,107301,125844,93600,121802,127787,126322,80495,97094,95127,134387,94596,108092,93248,89510,72044,Upgrade
12,"Property, Plant & Equipment",7514,7567,6361,5900,5908,5422,5329,5262,4004,3468,3327,3217,3012,3022,2951,2614,2127,2169,2212,2232,Upgrade
13,Long-Term Investments,11073,10894,10888,10813,10447,10147,9372,9497,9512,9420,9132,9013,10903,10995,12025,11481,10594,10094,9777,9619,Upgrade
14,Goodwill,448.93,448.93,420.76,420.76,459.3,459.3,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4.49,Upgrade
15,Other Intangible Assets,4445,4461,4473,4484,4574,4576,314.72,302.69,304.63,214.61,212.83,138.02,134.48,137.24,138.34,140.55,121.97,123.56,107.13,126.89,Upgrade
16,Long-Term Accounts Receivable,909.69,894.37,950.88,681.74,501.17,411.2,948.16,969.46,1738,1670,1671,1606,1615,1388,899.06,886.37,1006,668.45,863.93,985.69,Upgrade
17,Long-Term Deferred Tax Assets,1630,1359,1391,1254,1445,1478,1576,1501,1596,1755,1499,1345,1255,1390,2058,1773,1810,1728,2126,1771,Upgrade
18,Long-Term Deferred Charges,174.14,170,72.45,61.1,55.96,44.05,32.52,35.27,27.66,27.71,23.82,24.46,27.01,13.11,38.09,44.46,46.76,49.12,38.73,43.09,Upgrade
19,Other Long-Term Assets,1906,1934,2051,2157,1862,1905,1777,1815,1809,1936,1826,1906,1873,1854,1863,1880,2534,1892,2377,1935,Upgrade
20,Total Assets,121613,130092,147818,113127,135396,131744,145193,112982,140795,146279,144016,97746,115914,113928,154360,113416,126334,110848,107013,89473,Upgrade
21,Accounts Payable,32117,33830,28065,31059,32185,31004,27469,25118,30044,28819,22196,19700,21247,20314,20030,17203,22369,18317,18403,12832,Upgrade
22,Accrued Expenses,789.24,1295,889.25,1294,885.76,1417,1090,1849,928.99,1413,879.53,1428,696.74,1040,676.54,1167,617.74,1281,608.31,1473,Upgrade
23,Short-Term Debt,10718,20571,30780,14772,30803,30381,32634,17140,17125,32105,28381,4217,12283,16459,22181,11815,10494,14873,12311,10793,Upgrade
24,Current Portion of Long-Term Debt,2713,1816,-,170.93,-,621.47,1455,1307,1493,2518,3493,3642,3965,4293,3621,-,963.18,1539,667.56,1152,Upgrade
25,Current Portion of Leases,-,301.97,-,94.16,-,79.19,-,80.54,-,95.61,-,82.86,-,48.3,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,582.22,279.5,608.52,388.48,751.47,507.72,850.17,904.58,1417,672.09,731.91,860.06,956.62,829.06,863.72,483.24,1046,350.27,996.44,584.34,Upgrade
27,Current Unearned Revenue,15122,15291,18892,14591,20094,17693,18842,14572,29165,25264,27295,19151,24533,19668,34449,18884,23185,16290,16337,-,Upgrade
28,Other Current Liabilities,9723,7128,19151,6233,5655,3852,20803,12019,18560,12635,19516,10138,12573,12319,24353,14271,22101,17713,20265,27395,Upgrade
29,Total Current Liabilities,71764,80512,98386,68602,90375,85556,103144,72991,98734,103522,102492,59218,76254,74971,106175,63823,80777,70363,69589,54230,Upgrade
30,Long-Term Debt,7714,7812,6738,4887,3525,2200,2570,1199,2105,2397,3113,2512,3637,5064,12728,13959,12917,11293,8741,7279,Upgrade
31,Long-Term Leases,1026,1100,568.84,346.15,345.71,164.41,156.62,156.42,147.6,111.84,113.94,92.97,71.98,78.19,86.6,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,6.8,6.86,6.77,6.82,9.32,9.39,6.69,6.74,6.79,6.84,6.89,6.93,6.98,7.03,7.08,7.13,7.19,2.21,2.22,2.24,Upgrade
33,Long-Term Deferred Tax Liabilities,137.42,100.16,112.25,101.47,456.58,429.89,419.97,374.91,299.2,470.73,321.72,229.41,235.54,355.4,341.94,255.02,387.58,322.2,512.1,263.44,Upgrade
34,Other Long-Term Liabilities,478.86,501.15,560.88,559.61,1082,981.45,170.34,175.21,102.51,105.75,134.03,142.98,153.5,163.63,504.59,508.31,223.05,204.25,198.35,206.48,Upgrade
35,Total Liabilities,81127,90031,106373,74503,95794,89341,106467,74903,101395,106613,106181,62201,80359,80640,119844,78553,94312,82185,79043,61981,Upgrade
36,Common Stock,2167,2204,2204,2204,2204,2222,2201,2201,2201,2201,2118,2118,2075,1952,1946,1946,1871,1850,1850,1850,Upgrade
37,Additional Paid-In Capital,4671,4799,4790,4783,4841,4831,4742,4726,4916,4937,4630,4625,4316,3502,3497,3491,2995,2927,2930,2930,Upgrade
38,Retained Earnings,13629,13890,14819,14474,14518,14335,15135,14482,13292,12901,13082,12469,11990,11621,10932,10428,9816,9406,9135,8711,Upgrade
39,Treasury Stock,-164.31,-431.85,-431.94,-431.94,-436.33,-513.47,-416.65,-416.22,-415.86,-432.09,-65.12,-64.92,-83.88,-77.46,-85.07,-85.07,-85.07,-,-,-,Upgrade
40,Comprehensive Income & Other,14396,13631,14105,11608,11817,13441,9201,9233,11433,12142,10431,9944,11161,10486,9449,10410,11222,10806,11311,11282,Upgrade
41,Total Common Equity,34699,34092,35487,32636,32943,34315,30862,30225,31426,31749,30195,29091,29458,27484,25740,26191,25819,24989,25225,24773,Upgrade
42,Minority Interest,5787,5968,5958,5988,6659,8088,7864,7854,7974,7916,7640,6453,6097,5804,8777,8672,6203,3674,2745,2718,Upgrade
43,Shareholders' Equity,40486,40060,41445,38624,39602,42402,38725,38079,39400,39665,37834,35544,35555,33288,34516,34863,32022,28663,27970,27492,Upgrade
44,Total Liabilities & Equity,121613,130092,147818,113127,135396,131744,145193,112982,140795,146279,144016,97746,115914,113928,154360,113416,126334,110848,107013,89473,Upgrade
45,Total Debt,22170,31600,38088,20270,34674,33447,36816,19884,20871,37227,35100,10546,19958,25943,38617,25775,24374,27705,21720,19224,Upgrade
46,Net Cash (Debt),-2178,-13779,-14334,-3895,-15982,-14210,-18417,1091,1620,-16130,-17781,6194,-1051,-6040,-19061,-8890,-6962,-11812,-7570,-8763,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-82.38%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,-1.00,-4.18,-4.54,-1.88,-5.03,-5.41,-7.22,0.48,0.57,-6.17,-7.09,2.51,-0.44,-2.80,-7.57,-4.05,-2.67,-4.77,-2.74,-2.92,Upgrade
49,Filing Date Shares Outstanding,2167,2204,2204,2204,2204,2222,2201,2201,2201,2201,2118,2118,2075,1952,1946,1946,2481,1850,1850,1850,Upgrade
50,Total Common Shares Outstanding,2167,2204,2204,2204,2204,2222,2201,2201,2201,2201,2118,2118,2075,1952,1946,1946,2481,1850,1850,1850,Upgrade
51,Working Capital,21747,21851,22823,18753,19767,21745,22700,20609,23068,24266,23830,21278,20840,20156,28211,30773,27315,22885,19921,17814,Upgrade
52,Book Value Per Share,9.42,9.35,9.76,9.59,9.64,9.46,9.85,9.56,9.20,8.91,9.28,8.99,14.20,8.66,13.23,13.46,10.37,13.51,13.63,13.39,Upgrade
53,Tangible Book Value,29805,29183,30593,27731,27910,29280,30546,29922,31121,31534,29981,28952,29323,27346,25601,26049,25696,24865,25117,24642,Upgrade
54,Tangible Book Value Per Share,7.16,7.12,7.54,7.37,7.36,7.20,9.70,9.42,9.06,8.81,9.18,8.93,14.13,8.59,13.15,13.38,10.32,13.44,13.58,13.32,Upgrade
55,Buildings,-,3429,-,3239,-,2882,-,2990,-,1687,-,1711,-,1726,-,1611,-,1639,-,1686,Upgrade
56,Machinery,-,3645,-,2912,-,2676,-,2516,-,2424,-,2022,-,2005,-,1676,-,1196,-,1178,Upgrade
57,Construction In Progress,-,340.96,-,419.24,-,693.62,-,552.96,-,95.12,-,194.61,-,15.14,-,11.68,-,4.17,-,17.93,Upgrade
