,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+16 Quarters
32,Comprehensive Income & Other,-0.16,-0.16,-0.16,-,-0.64,-,-1.49,-,0.58,-,1.21,-,3.05,-,0.58,-,0.9,-,0.82,-,Upgrade
33,Total Common Equity,-10.31,-10.31,-7.58,-67.59,-67.59,-71.6,-71.6,-,-58.49,-38.77,-38.77,-,14.83,16.46,16.46,-,26.4,48.47,48.47,-,Upgrade
34,Minority Interest,-15.21,-15.21,-14.47,-,-34.78,-,-36.12,-,-30.52,-,-21.9,-,-14.53,-,-12.25,-,-13.21,-,-7.99,-,Upgrade
35,Shareholders' Equity,-25.52,-25.52,-22.04,-102.37,-102.37,-107.72,-107.72,-,-89.02,-60.67,-60.67,-,0.3,4.21,4.21,-,13.2,40.48,40.48,-,Upgrade
36,Total Liabilities & Equity,33.2,33.2,22.95,-,35.26,-,41.6,-,86.02,-,111.48,-,206.36,-,225.42,-,243.91,-,320.64,-,Upgrade
37,Total Debt,39.84,39.84,27.16,61.61,61.61,79.94,79.94,-,85.39,96.26,96.26,-,138.97,145.66,145.66,-,153.88,185.88,185.88,-,Upgrade
38,Net Cash (Debt),-37.41,-37.41,-21.8,-56.11,-56.11,-78.27,-78.27,-,-81.92,-89.89,-89.89,-,-118.11,-123.44,-123.44,-,-136.82,-138.2,-138.2,-,Upgrade
39,Net Cash Per Share,-0.07,-0.07,-0.04,-0.14,-0.20,-0.33,-0.33,-,-0.36,-0.40,-0.41,-,-0.55,-0.69,-0.69,-,-0.76,-0.77,-0.77,-,Upgrade
40,Filing Date Shares Outstanding,548.26,548.26,548.26,405.68,274.13,274.13,229.04,229.04,229.04,225.44,225.44,216,216,180,180,180,180,180,180,180,Upgrade
41,Total Common Shares Outstanding,548.26,548.26,548.26,405.68,274.13,274.13,229.04,229.04,229.04,225.44,225.44,216,216,180,180,180,180,180,180,180,Upgrade
42,Working Capital,-43.44,-43.44,-34.74,-,-112.99,-,-122.04,-,-95.87,-,-76.32,-,-19.54,-,-20.41,-,-1.48,-,8.24,-,Upgrade
43,Book Value Per Share,-0.02,-0.02,-0.01,-0.25,-0.25,-0.31,-0.31,-,-0.26,-0.17,-0.17,-,0.07,0.09,0.09,-,0.15,0.27,0.27,-,Upgrade
44,Tangible Book Value,-10.31,-10.31,-7.58,-67.72,-67.72,-71.73,-71.73,-,-58.62,-38.9,-38.9,-,5.13,6.7,6.7,-,16.59,38.59,38.59,-,Upgrade
45,Tangible Book Value Per Share,-0.02,-0.02,-0.01,-0.25,-0.25,-0.31,-0.31,-,-0.26,-0.17,-0.17,-,0.02,0.04,0.04,-,0.09,0.21,0.21,-,Upgrade
46,Machinery,-,-,11.29,-,-,-,10.47,-,-,-,12.54,-,-,-,34.41,-,-,-,33.89,-,Upgrade
47,Leasehold Improvements,-,-,25.39,-,-,-,25.39,-,-,-,82.29,-,-,-,81.5,-,-,-,79.11,-,Upgrade
