,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Cost of Services Provided,470.33,620.82,518.59,572.49,582.56,578.05,597.03,312.83,433.46,468.56,434.71,716.51,619.47,642.6,522.11,543.89,606.7,487.08,516.45,535.85,Upgrade
10,Other Operating Expenses,6.73,5.96,6.11,6.37,7.48,6.29,5.94,-213.47,72.54,409.24,359.28,630.46,963.06,891.78,572.32,1004,588.42,739,453.53,418.15,Upgrade
11,Total Operating Expenses,452.58,631.66,518.27,649.23,592.19,584.5,601.57,106.89,518.38,874.21,797.2,1342,1592,1526,1078,1535,1213,1210,986.33,966.11,Upgrade
12,Operating Income,418.66,441.92,383.56,178.46,349.26,495.43,514.18,290.87,99.94,591.24,-178.27,532.86,642.88,699.09,334.59,444.59,576.18,391.55,451.19,286.43,Upgrade
13,Currency Exchange Gains,-2.07,0.38,0.08,-0.87,-0.37,3.29,-1.03,-1.01,3.43,3.14,-0.34,-1,0.15,-0.93,0.33,-2.47,-2.31,-0.03,1.05,-0.64,Upgrade
14,Other Non-Operating Income (Expenses),4.69,-3.69,3.69,-3.64,7.67,-4.98,4.82,-5.16,10.53,-4.56,4.56,17.31,-17.31,-1.94,1.94,-7.52,7.52,-8.12,8.12,-1.11,Upgrade
15,EBT Excluding Unusual Items,421.27,438.61,387.33,173.95,356.57,493.73,517.96,284.7,113.9,589.81,-174.05,549.17,625.72,696.23,336.86,434.61,581.39,383.39,460.37,284.69,Upgrade
16,Asset Writedown,0.04,-0.04,-,0.18,-0.03,0.03,-,0.18,-0.05,0.05,-,0.03,-0.02,0.02,-,0.5,-0.01,0.01,-,0.16,Upgrade
17,Gain (Loss) on Sale of Investments,0.11,-0.11,-,-4.17,-0.44,0.44,-,0.6,-0.15,0.15,-,-28.71,2.63,-2.63,-,-45.85,14.32,-14.32,-,-2.14,Upgrade
18,Other Unusual Items,0.87,0.35,0.5,2.9,0.53,-0.53,-,5.64,-7.15,7.15,-,-11.05,21.61,-21.61,-,12.33,-4.14,4.14,-,3.99,Upgrade
19,Pretax Income,422.28,438.82,387.81,172.83,356.62,493.68,517.96,291.11,106.54,597.18,-174.05,509.44,649.93,672.01,336.86,401.59,591.55,373.22,460.37,286.7,Upgrade
20,Income Tax Expense,42,66.33,31.74,-27.17,27.46,51.05,62.24,-35.49,-32.78,78.14,-103.08,61.6,107.8,127.35,25.88,46.66,96.54,65.39,87.55,29.01,Upgrade
21,Earnings From Continuing Ops.,380.29,372.49,356.07,200,329.16,442.64,455.73,326.61,139.32,519.04,-70.97,447.83,542.14,544.66,310.98,354.93,495.01,307.84,372.82,257.69,Upgrade
22,Minority Interest in Earnings,-3.76,-3.83,-3.27,25.74,-5.79,-4.04,-4.95,5.41,-6.04,-7,-7.3,-36.77,-20.97,-15.48,-6.77,-8.45,-6.95,-10.34,-3.21,-9.57,Upgrade
23,Net Income,376.53,368.66,352.8,225.73,323.37,438.59,450.78,332.02,133.28,512.03,-78.27,411.07,521.16,529.17,304.21,346.48,488.06,297.49,369.61,248.11,Upgrade
24,Net Income to Common,376.53,368.66,352.8,225.73,323.37,438.59,450.78,332.02,133.28,512.03,-78.27,411.07,521.16,529.17,304.21,346.48,488.06,297.49,369.61,248.11,Upgrade
25,Net Income Growth,16.44%,-15.95%,-21.73%,-32.01%,142.62%,-14.34%,-,-19.23%,-74.43%,-3.24%,-,18.64%,6.78%,77.88%,-17.69%,39.64%,97.69%,45.09%,26.52%,133.30%,Upgrade
26,Shares Outstanding (Basic),4131,4149,3920,4010,4042,3987,4098,4381,3254,3588,2609,3155,3062,3069,3104,3147,3013,3247,3106,3101,Upgrade
27,Shares Outstanding (Diluted),4131,4149,3920,4010,4042,3987,4098,4381,3254,3588,2609,3155,3062,3069,3104,3147,3013,3247,3106,3101,Upgrade
28,Shares Change (YoY),2.20%,4.05%,-4.34%,-8.46%,24.22%,11.14%,57.07%,38.87%,6.26%,16.90%,-15.95%,0.23%,1.64%,-5.49%,-0.06%,1.48%,-2.37%,9.39%,-4.31%,6.21%,Upgrade
29,EPS (Basic),0.09,0.09,0.09,0.06,0.08,0.11,0.11,0.08,0.04,0.14,-0.03,0.13,0.17,0.17,0.10,0.11,0.16,0.09,0.12,0.08,Upgrade
30,EPS (Diluted),0.09,0.09,0.09,0.06,0.08,0.11,0.11,0.08,0.04,0.14,-0.03,0.13,0.17,0.17,0.10,0.11,0.16,0.09,0.12,0.08,Upgrade
31,EPS Growth,12.50%,-19.22%,-18.18%,-25.73%,95.32%,-22.93%,-,-41.84%,-75.93%,-17.22%,-,18.37%,5.06%,88.22%,-17.65%,37.60%,102.49%,32.64%,32.22%,119.66%,Upgrade
32,Free Cash Flow,10351,-1061,4732,1427,-3184,-3202,130.16,-3495,-4288,1740,-814.1,-1528,808.29,643.88,-1237,-2675,-1442,-2656,1913,-4781,Upgrade
33,Free Cash Flow Per Share,2.51,-0.26,1.21,0.36,-0.79,-0.80,0.03,-0.80,-1.32,0.49,-0.31,-0.48,0.26,0.21,-0.40,-0.85,-0.48,-0.82,0.62,-1.54,Upgrade
34,Dividend Per Share,-,-,-,0.115,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,-,-,-,0.110,Upgrade
35,Dividend Growth,-,-,-,15.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,-9.09%,-,-,-,-45.00%,Upgrade
36,Operating Margin,48.05%,41.16%,42.53%,21.56%,37.10%,45.88%,46.08%,73.13%,16.16%,40.35%,-28.80%,28.42%,28.76%,31.42%,23.68%,22.46%,32.21%,24.45%,31.39%,22.87%,Upgrade
37,Profit Margin,43.22%,34.34%,39.12%,27.27%,34.35%,40.61%,40.40%,83.47%,21.56%,34.94%,-12.65%,21.93%,23.32%,23.78%,21.53%,17.51%,27.28%,18.57%,25.71%,19.81%,Upgrade
38,Free Cash Flow Margin,1188.14%,-98.80%,524.72%,172.38%,-338.17%,-296.47%,11.67%,-878.62%,-693.43%,118.77%,-131.54%,-81.51%,36.17%,28.94%,-87.55%,-135.14%,-80.63%,-165.81%,133.04%,-381.69%,Upgrade
39,Effective Tax Rate,9.94%,15.12%,8.18%,-,7.70%,10.34%,12.02%,-,-,13.08%,-,12.09%,16.59%,18.95%,7.68%,11.62%,16.32%,17.52%,19.02%,10.12%,Upgrade
40,Revenue as Reported,867.65,1076,905.6,844.11,947.01,1080,1120,407,630.05,1466,623.63,1875,2227,2238,1417,2027,1787,1608,1447,1257,Upgrade
