,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
13,Currency Exchange Gain (Loss),-,0,-0,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.68,-0.45,-0.42,-0.01,-0.32,-1.07,1.61,-1.7,0.1,-0.15,1.35,-1.5,1.39,-1.39,-0.25,-0.02,1.56,-0.56,-0.05,-1.31,Upgrade
15,EBT Excluding Unusual Items,131.25,145.97,48.31,101.72,18.05,153.71,117.59,152.49,124.65,144.33,79.47,104.79,199.68,115.25,136.11,194.45,133.21,157.99,106.45,107.51,Upgrade
16,Gain (Loss) on Sale of Investments,-17.18,10.74,5.56,0.88,-2.94,-4.96,-6.72,4.43,1.44,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.93,-,0.62,0.31,1.72,-,-,-,-,-0.02,0.02,-,-,1.51,-1.51,-,-0.59,0.51,-0.51,-,Upgrade
18,Asset Writedown,17.3,-16.63,2.24,-2.9,3.16,-3.16,-1,-0.72,5.65,-5.8,2.01,-2.01,-0.33,-1.24,-,-,0.88,-0.88,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.82,-,-,-,-2.78,-,-,-,Upgrade
20,Other Unusual Items,-,-16.2,16.2,0,25.94,-8.93,8.93,-,12.06,5.1,-5.1,-,15.32,-1.45,1.45,-,17.87,1.11,-1.11,-,Upgrade
21,Pretax Income,130.44,123.88,72.92,100.01,45.93,136.65,118.81,156.2,143.81,143.62,76.41,102.78,215.49,114.06,136.05,194.45,148.59,158.74,104.83,107.51,Upgrade
22,Income Tax Expense,15.38,16.11,7.76,12.93,7.53,18.45,15.26,20.77,17.9,19.43,8.11,12.02,30.76,14.3,18.86,25.5,20.52,21.89,14.52,14.92,Upgrade
23,Earnings From Continuing Operations,115.07,107.77,65.16,87.08,38.4,118.2,103.54,135.43,125.9,124.18,68.3,90.76,184.73,99.76,117.19,168.95,128.06,136.84,90.3,92.59,Upgrade
24,Minority Interest in Earnings,-0.59,0.22,0.22,0.15,0.11,0.06,0.08,0.11,0.18,0.13,0.05,0.01,0.1,0,-,-,-,-,-,-,Upgrade
25,Net Income,114.47,107.99,65.38,87.23,38.51,118.26,103.63,135.54,126.09,124.32,68.35,90.77,184.83,99.76,117.19,168.95,128.06,136.84,90.3,92.59,Upgrade
26,Net Income to Common,114.47,107.99,65.38,87.23,38.51,118.26,103.63,135.54,126.09,124.32,68.35,90.77,184.83,99.76,117.19,168.95,128.06,136.84,90.3,92.59,Upgrade
27,Net Income Growth,197.28%,-8.68%,-36.91%,-35.64%,-69.46%,-4.87%,51.62%,49.33%,-31.78%,24.61%,-41.68%,-46.28%,44.33%,-27.10%,29.77%,82.47%,147.55%,279.11%,20.51%,19.62%,Upgrade
28,Shares Outstanding (Basic),479,471,440,485,471,455,471,467,468,458,482,454,461,472,454,469,442,385,361,356,Upgrade
29,Shares Outstanding (Diluted),479,471,440,485,471,455,471,467,468,458,482,454,461,472,454,469,442,385,361,356,Upgrade
30,Shares Change (YoY),1.84%,3.63%,-6.43%,3.69%,0.67%,-0.72%,-2.40%,2.98%,1.37%,-2.94%,6.26%,-3.30%,4.44%,22.45%,25.65%,31.78%,20.00%,6.97%,0.31%,-,Upgrade
31,EPS (Basic),0.24,0.23,0.15,0.18,0.08,0.26,0.22,0.29,0.27,0.27,0.14,0.20,0.40,0.21,0.26,0.36,0.29,0.36,0.25,0.26,Upgrade
32,EPS (Diluted),0.24,0.23,0.15,0.18,0.08,0.26,0.22,0.29,0.27,0.27,0.14,0.20,0.40,0.21,0.26,0.36,0.29,0.36,0.25,0.26,Upgrade
33,EPS Growth,191.92%,-11.88%,-32.58%,-37.93%,-69.66%,-4.18%,55.36%,45.00%,-32.70%,28.38%,-45.11%,-44.44%,38.19%,-40.46%,3.28%,38.46%,106.29%,255.15%,20.14%,-,Upgrade
34,Free Cash Flow,-,100.8,21.55,122,44.91,196.17,35.23,157.22,57.96,123.58,55.01,84.31,-23.18,121.73,-74.22,132.5,4.96,197.89,0.94,84.75,Upgrade
35,Free Cash Flow Per Share,-,0.21,0.05,0.25,0.10,0.43,0.07,0.34,0.12,0.27,0.11,0.19,-0.05,0.26,-0.16,0.28,0.01,0.51,0.00,0.24,Upgrade
36,Dividend Per Share,-,-,-,-,0.430,-,-,-,0.190,-,-,-,0.190,-,-,-,0.290,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,126.32%,-,-,-,0%,-,-,-,-34.48%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,184.84%,69.64%,53.61%,66.64%,55.85%,76.47%,66.69%,77.34%,70.45%,74.78%,69.96%,72.95%,79.02%,75.22%,76.71%,83.72%,78.81%,87.98%,79.94%,80.31%,Upgrade
39,Operating Margin,66.59%,46.45%,16.63%,40.90%,-1.99%,45.38%,36.37%,48.69%,33.25%,43.19%,32.78%,44.13%,54.17%,43.16%,52.50%,56.48%,48.23%,60.52%,55.47%,58.69%,Upgrade
40,Profit Margin,40.54%,40.75%,33.43%,42.57%,16.27%,40.01%,41.07%,48.49%,40.06%,42.44%,35.79%,44.79%,56.47%,43.25%,51.83%,52.97%,53.59%,54.92%,50.12%,52.93%,Upgrade
41,Free Cash Flow Margin,-,38.04%,11.02%,59.53%,18.98%,66.36%,13.96%,56.25%,18.42%,42.19%,28.81%,41.60%,-7.08%,52.77%,-32.82%,41.54%,2.08%,79.42%,0.52%,48.45%,Upgrade
42,EBITDA,216.33,151.4,59.24,112.13,23.59,158.37,120.58,160.34,128.9,142.16,83.56,105.1,192.95,108.82,132.12,189.4,124.5,160.07,109.14,111.95,Upgrade
43,EBITDA Margin,76.62%,57.13%,30.29%,54.72%,9.97%,53.58%,47.79%,57.37%,40.95%,48.54%,43.76%,51.86%,58.96%,47.17%,58.43%,59.39%,52.10%,64.24%,60.57%,64.00%,Upgrade
44,D&A For EBITDA,28.31,28.31,26.72,28.31,28.31,24.24,28.81,24.24,24.24,15.66,20.96,15.66,15.66,9.26,13.41,9.26,9.26,9.29,9.2,9.29,Upgrade
45,EBIT,188.02,123.09,32.52,83.82,-4.72,134.14,91.77,136.11,104.66,126.5,62.61,89.44,177.29,99.56,118.71,180.14,115.24,150.79,99.94,102.67,Upgrade
46,EBIT Margin,66.59%,46.45%,16.63%,40.90%,-1.99%,45.38%,36.37%,48.69%,33.25%,43.19%,32.78%,44.13%,54.17%,43.16%,52.50%,56.48%,48.23%,60.52%,55.47%,58.69%,Upgrade
47,Effective Tax Rate,11.79%,13.00%,10.64%,12.93%,16.39%,13.50%,12.85%,13.30%,12.45%,13.53%,10.61%,11.69%,14.27%,12.53%,13.86%,13.11%,13.81%,13.79%,13.85%,13.88%,Upgrade
48,Revenue as Reported,-,265,195.58,204.93,236.64,295.6,252.32,279.51,314.75,292.89,190.97,202.66,327.29,230.68,226.12,318.93,238.95,249.17,180.18,174.93,Upgrade
