,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
15,Long-Term Deferred Tax Assets,-,0.19,0.25,0.51,0.3,34.86,31.87,28.9,26.8,23.06,19.42,17.94,16.28,19.88,16.36,12.9,11.46,8.94,8.94,-,Upgrade
16,Long-Term Deferred Charges,-,1.21,1.04,1.11,1.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,-,1019,39.11,1138,45.88,811.77,39.13,910.66,35.13,1229,49.05,1045,46.2,62.5,92.79,104,26.51,22.35,19.24,-,Upgrade
18,Total Assets,-,4432,4471,4618,4671,4738,4532,4672,4391,4112,3866,3815,3725,3642,3327,3360,3111,3024,1590,-,Upgrade
19,Accounts Payable,-,135.18,123.55,120.83,165.03,180.04,188.58,222.92,244.27,255.27,243.59,220.38,215.74,225.02,102.8,106.09,145.49,159.34,130.59,-,Upgrade
20,Accrued Expenses,-,41.06,62.41,20.59,88.36,43.9,69.44,25.18,92.79,34,50.84,16.43,76.04,45.95,52.7,28.16,50.6,24.18,16.57,-,Upgrade
21,Short-Term Debt,-,57.04,202.13,155.08,206.65,228.16,238.15,248.19,131.6,70.06,30.03,10.01,18.03,48.07,40.04,30.03,60.06,60,30,-,Upgrade
22,Current Portion of Long-Term Debt,-,1.24,30,31.18,80.05,81.08,50.04,-,-,-,-,40.04,60.06,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,1.21,-,1.06,-,1.01,1.01,0.65,0.2,0.06,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,29.08,17.69,63.18,53.98,46.71,24.29,22.21,31.09,24.77,2.71,19.44,46.83,44.07,-,34.09,22.91,28.69,15.42,-,Upgrade
25,Current Unearned Revenue,-,179.48,172.48,203.85,157.61,207.22,137.02,193.69,101.7,157.03,83.93,140.51,63.18,201.19,109.74,208.68,63.97,108.37,40.95,-,Upgrade
26,Other Current Liabilities,-,42.21,10.95,42.62,5.51,58.61,16.76,56.34,21.74,96.77,119.9,31.48,12.35,26.79,78.8,26.32,11.16,19.54,10.25,-,Upgrade
27,Total Current Liabilities,-,485.28,620.43,637.31,758.25,845.71,725.28,769.54,623.84,638.11,531.06,478.3,492.24,591.1,384.09,433.38,354.18,400.12,243.79,-,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,30,140.11,140.11,-,-,-,-,30,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,5.44,5.42,5.67,5.75,6.43,6.5,6.71,7.12,6.61,6.65,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,67.51,69.38,56.71,56.62,60,58.8,61.19,61.72,52.74,54.68,56.62,47.5,47.49,48.41,36.52,36.72,37.54,38.34,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,15.06,11.18,15.01,12.97,58,59.53,58.25,56.84,48.22,40.6,33.01,29.68,9,31.56,9.63,8.69,6.2,6.2,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,1.99,1.99,1.99,1.99,1.99,1.99,1.99,2.81,2.81,2.81,2.81,-,-,-,Upgrade
33,Total Liabilities,-,573.29,706.41,714.71,833.59,970.13,882.11,1038,891.63,747.68,634.98,569.93,571.41,680.39,466.88,482.35,402.4,443.86,288.33,-,Upgrade
34,Common Stock,-,466.13,466.17,466.17,466.17,466.17,466.21,466.21,466.21,465.59,465.13,465.13,465.13,465.13,465,465,465,465,360,-,Upgrade
35,Additional Paid-In Capital,-,1140,1141,1141,1141,1135,1135,1135,1135,1127,1119,1115,1115,1106,1104,1104,1104,1104,67.09,-,Upgrade
36,Retained Earnings,-,2265,2157,2291,2204,2166,2047,2032,1897,1771,1646,1666,1576,1391,1291,1309,1140,1012,874.79,-,Upgrade
37,Treasury Stock,-,-31.67,-30.58,-24.95,-0.57,-0.57,-1.12,-1.12,-1.12,-1.12,-1.86,-1.86,-1.86,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,17.78,29.71,28.66,25.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,3857,3857,3763,3902,3836,3766,3648,3632,3497,3362,3228,3244,3153,2961,2860,2877,2709,2580,1302,1119,Upgrade
40,Minority Interest,-,1.44,1.66,1.88,2.03,1.82,1.88,1.96,2.07,2.25,2.35,0.49,0.44,0.54,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,3859,3859,3764,3904,3838,3768,3649,3634,3499,3365,3231,3245,3154,2962,2860,2877,2709,2580,1302,1119,Upgrade
42,Total Liabilities & Equity,-,4432,4471,4618,4671,4738,4532,4672,4391,4112,3866,3815,3725,3642,3327,3360,3111,3024,1590,-,Upgrade
43,Total Debt,63.72,63.72,238.76,191.93,293.51,315.66,325.7,396.02,279.48,76.87,36.74,50.05,78.09,78.07,40.04,30.03,60.06,60,30,-,Upgrade
44,Net Cash (Debt),1002,1002,1835,1303,1484,1287,1826,944.93,1661,923.77,921.17,739.81,1238,2155,2070,2258,2124,1819,762.75,671.04,Upgrade
45,Net Cash Growth,-32.49%,-22.11%,0.46%,37.95%,-10.65%,39.27%,98.24%,27.73%,34.25%,-57.13%,-55.51%,-67.23%,-41.73%,18.44%,171.43%,236.43%,216.51%,-,13.82%,-6.88%,Upgrade
46,Net Cash Per Share,2.09,2.13,4.17,2.69,3.15,2.83,3.88,2.02,3.55,2.02,1.91,1.63,2.68,4.57,4.56,4.81,4.81,4.72,2.11,1.88,Upgrade
47,Filing Date Shares Outstanding,479.3,471.18,464.38,484.6,464.69,466.17,466.21,466.21,466.21,465.59,465.13,465.13,465.13,465.13,465,465,465,465,360,356.13,Upgrade
48,Total Common Shares Outstanding,479.3,471.18,464.38,484.6,466.17,466.17,466.21,466.21,466.21,465.59,465.13,465.13,465.13,465.13,465,465,465,465,360,356.13,Upgrade
49,Working Capital,-,1911,1951,1835,1808,2128,2069,2020,1937,1239,922.1,1314,1269,2027,2048,2202,2107,2016,790.57,-,Upgrade
50,Book Value Per Share,8.19,8.19,8.10,8.05,8.23,8.08,7.82,7.79,7.50,7.22,6.94,6.97,6.78,6.37,6.15,6.19,5.82,5.55,3.62,3.11,Upgrade
51,Tangible Book Value,3794,3794,3702,3840,3772,3704,3586,3570,3434,3303,3168,3187,3096,2905,2804,2825,2655,2526,1271,1087,Upgrade
52,Tangible Book Value Per Share,8.05,8.05,7.97,7.92,8.09,7.94,7.69,7.66,7.37,7.09,6.81,6.85,6.66,6.25,6.03,6.07,5.71,5.43,3.53,3.02,Upgrade
53,Buildings,-,-,278.32,-,277.02,-,270.58,-,270.37,-,264.95,-,237.39,-,229.96,-,137.25,-,136.07,-,Upgrade
54,Machinery,-,-,959.11,-,954.6,-,948.02,-,942.59,-,784.65,-,511.38,-,492.69,-,243.79,-,235.81,-,Upgrade
55,Construction In Progress,-,-,74.7,-,43.05,-,9.41,-,17,-,154.14,-,388.72,-,206.22,-,354.07,-,285.16,-,Upgrade
