,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,37.46,39.18,36.29,28.85,34.49,32.37,45.77,45.44,37.6,41.99,36.44,36.24,42.28,34.12,35.6,30.15,42.99,39.79,40.67,40.67,Upgrade
10,Total Current Assets,964.15,979.48,952.15,901.09,1094,1058,1228,1255,1118,1083,1041,920.2,904.64,815.17,987.34,965.91,929.55,925.4,936.91,892.59,Upgrade
11,"Property, Plant & Equipment",127.39,133.69,139.54,147.38,149.44,147.61,156.05,166.07,179.2,177.75,178.7,183.87,192.27,197.36,183.92,135.99,142.45,147.31,149.16,139.99,Upgrade
12,Long-Term Investments,334.24,425.51,338.38,418.87,328.45,379.31,314.09,345.03,320.13,314.42,312.38,284.3,133.6,78.01,78.88,58.91,65.41,529.1,456.92,49.89,Upgrade
13,Goodwill,569.71,570.39,570.21,570.14,777.82,778.09,776.08,776.6,817.13,814.93,812.87,813.02,934.42,934.28,934.91,934.65,1032,1035,1035,1034,Upgrade
14,Other Intangible Assets,25.86,28.54,16.39,17.47,24.79,28.45,27.88,31.88,27.79,29.14,31.3,34.57,27.18,30.02,33.22,26.37,29.25,32.53,19.21,20.62,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,1.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,60.35,61.13,63.01,65.58,60.72,59.16,41.65,41.49,18.98,20.96,23.83,29.8,57.46,68.3,26.3,25.43,43.6,45.85,38.42,37.71,Upgrade
17,Long-Term Deferred Charges,40.05,35.36,50.8,49.98,50.68,49.46,46.17,41.18,48.21,47.01,45.81,47.54,56.48,53.63,51.86,73.26,72.21,73.23,85.71,87.56,Upgrade
18,Other Long-Term Assets,232.88,149.32,235.14,152.75,210.5,146.92,206.27,145.03,265.73,260.65,275.92,414.61,501.63,653.62,642.96,726.66,805.93,39.44,39.71,446.22,Upgrade
19,Total Assets,2355,2383,2366,2323,2696,2648,2796,2803,2795,2748,2722,2728,2808,2830,2939,2947,3121,2828,2761,2709,Upgrade
20,Accounts Payable,82.21,88.33,93.79,86,99.5,90.91,87.74,100.19,100.04,100.57,91.01,93.28,90.56,104.64,89.1,79.96,98.3,93.13,98.76,78.77,Upgrade
21,Accrued Expenses,21.43,30.79,19.26,39.87,17.73,29.03,15.8,38.64,21.58,31.36,15.63,34.5,22.61,27.67,20.64,39.3,25.69,26.22,21.45,35.77,Upgrade
22,Short-Term Debt,-,-,-,-,0.32,0.33,0.3,0.31,0.31,0.31,0.31,0.3,4.55,5.81,5.91,10.6,10.95,11.38,-,-,Upgrade
23,Current Portion of Leases,12.42,31.29,31.32,31.46,11.71,8.05,9.89,12.61,13.19,13.88,12.94,12.76,15.83,14.95,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.85,2.65,13.33,2.63,17.39,4.15,13.7,3.04,17.5,4.62,22.22,4.05,11.33,5,10.97,2.43,11.42,8.13,10.78,3.99,Upgrade
25,Current Unearned Revenue,180.13,167.52,168.52,160.91,161.46,163.41,160.88,163.1,163.98,161.06,161.79,169.28,176.21,182.89,201.69,205.8,212.85,211.09,216.67,208.82,Upgrade
26,Other Current Liabilities,10.28,40.24,42.02,34.58,55.69,56.57,52.16,50.81,21.72,20.65,18.98,25.68,34.7,36.92,70.51,45.17,95.54,139.37,145.69,153.15,Upgrade
27,Total Current Liabilities,318.31,360.82,368.25,355.43,363.8,352.45,340.48,368.7,338.32,332.45,322.87,339.86,355.8,377.88,398.81,383.26,454.75,489.31,493.37,480.5,Upgrade
28,Long-Term Leases,22.47,24.68,27.03,30.42,47.97,43.1,42.89,44.79,48.49,44.9,43.31,41.9,42.68,44.82,28.17,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.57,0.37,0.37,0.37,-,-,0.15,0.53,1.01,1.07,1.13,1.2,1.26,1.32,1.38,1.45,1.51,1.57,1.64,1.7,Upgrade
30,Long-Term Deferred Tax Liabilities,9.35,9.51,9.55,7.41,24.11,22.89,23.26,23.65,9.54,12.98,11.97,39.61,51.17,88.21,88.14,103.79,143.5,72.64,60.88,61.39,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,0.12,0.13,0.13,0.13,0.01,0.01,0.01,0.01,0.01,-,-,-,14.41,16.17,Upgrade
32,Total Liabilities,351.7,395.38,405.2,393.64,435.88,418.44,406.89,437.81,397.49,391.53,379.3,422.58,450.92,512.25,516.51,488.5,599.76,563.52,570.3,559.76,Upgrade
33,Common Stock,1375,1388,1388,1388,1389,1389,1386,1386,1369,1369,1369,1369,1368,1367,1363,1363,1362,1362,1354,1354,Upgrade
34,Additional Paid-In Capital,379.92,387.21,387.1,386.25,381.94,378.1,372.18,368.02,347.51,346.5,346.5,346.5,345.25,344.46,336.11,336.11,334.82,332.85,313.7,312.39,Upgrade
35,Retained Earnings,134.78,121.59,97.63,70.28,416.9,391.2,567.19,547.36,580.31,553.07,551.21,515.33,567.75,532.49,647.68,686.82,735.18,470.5,442.19,406.81,Upgrade
36,Treasury Stock,-,-24.91,-24.91,-24.91,-38.2,-38.2,-34.98,-34.98,-,-,-,-,-,-,-8.99,-8.99,-8.99,-8.99,-26.41,-26.41,Upgrade
37,Comprehensive Income & Other,-7.56,-2.27,-3.55,-3.67,-0.61,0.81,-7.96,-5.53,-2.08,-12.47,-22.42,-21.7,-19.38,-19.88,-5.98,-8.07,8.8,20.54,20.57,16.02,Upgrade
38,Total Common Equity,1883,1870,1845,1816,2149,2121,2282,2260,2294,2256,2244,2209,2262,2225,2332,2369,2432,2177,2104,2063,Upgrade
39,Minority Interest,120.42,118.02,115.73,113.25,111.46,109.39,106.93,104.4,102.88,100.8,98.69,96.59,95.26,93.63,91.25,89.99,88.75,87.66,86.85,86.2,Upgrade
40,Shareholders' Equity,2003,1988,1960,1930,2260,2230,2389,2365,2397,2357,2343,2305,2357,2318,2423,2459,2521,2264,2191,2149,Upgrade
41,Total Liabilities & Equity,2355,2383,2366,2323,2696,2648,2796,2803,2795,2748,2722,2728,2808,2830,2939,2947,3121,2828,2761,2709,Upgrade
42,Total Debt,34.89,55.97,58.35,61.88,60,51.48,53.09,57.71,62,59.1,56.56,54.97,63.06,65.58,34.07,10.6,10.95,11.38,-,-,Upgrade
43,Net Cash (Debt),755.56,746.12,717.21,676.37,853.36,744.8,986.85,928.28,865.89,816.04,791.53,689.47,626.74,564.57,769.97,776.99,696.04,695.5,694.48,691.11,Upgrade
44,Net Cash Growth,-11.46%,0.18%,-27.32%,-27.14%,-1.45%,-8.73%,24.68%,34.64%,38.16%,44.54%,2.80%,-11.26%,-9.96%,-18.83%,10.87%,12.43%,-0.56%,3.20%,-7.82%,12.25%,Upgrade
45,Net Cash Per Share,0.58,0.62,0.52,0.46,0.66,1.17,0.50,0.37,0.63,0.62,0.66,0.29,0.36,0.46,0.59,0.56,0.52,0.48,0.58,0.48,Upgrade
46,Filing Date Shares Outstanding,1375,1388,1388,1388,1389,1389,1386,1386,1369,1369,1369,1369,1368,1367,1363,1363,1362,1362,1354,1354,Upgrade
47,Total Common Shares Outstanding,1375,1388,1388,1388,1389,1389,1386,1386,1369,1369,1369,1369,1368,1367,1363,1363,1362,1362,1354,1354,Upgrade
48,Working Capital,645.84,618.66,583.9,545.65,729.77,705.74,887.09,886.62,779.24,750.74,718.21,580.34,548.84,437.29,588.52,582.65,474.81,436.09,443.55,412.09,Upgrade
49,Book Value Per Share,1.37,1.35,1.33,1.31,1.55,1.53,1.65,1.63,1.68,1.65,1.64,1.61,1.65,1.63,1.71,1.74,1.79,1.60,1.55,1.52,Upgrade
50,Tangible Book Value,1287,1271,1258,1229,1346,1314,1478,1452,1449,1412,1400,1361,1300,1260,1364,1408,1371,1109,1050,1008,Upgrade
51,Tangible Book Value Per Share,0.94,0.92,0.91,0.89,0.97,0.95,1.07,1.05,1.06,1.03,1.02,0.99,0.95,0.92,1.00,1.03,1.01,0.81,0.78,0.74,Upgrade
52,Buildings,-,37.7,-,37.7,-,37.7,-,37.7,-,37.7,-,37.7,-,37.7,-,37.7,-,37.7,-,37.7,Upgrade
53,Machinery,-,350.65,-,347.49,-,365.56,-,364.77,-,368.69,-,362.09,-,371.43,-,381.72,-,367.22,-,369.7,Upgrade
54,Construction In Progress,-,1.11,-,0.58,-,0.49,-,0.03,-,8.42,-,8.42,-,10.4,-,10.65,-,11.83,-,1.43,Upgrade
