,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,71.36,46.98,34.71,44.63,59.76,72.55,79.11,100.27,120.51,51.78,209.07,-,91.08,-,40.01,43.26,49.45,77.91,92.47,151.88,85.95,Upgrade
10,P/OCF Ratio,37.97,37.97,28.25,34.54,46.08,47.95,49.60,62.84,61.42,35.17,70.50,-,51.59,-,29.83,33.83,36.63,45.60,52.63,65.89,49.87,Upgrade
11,EV/Sales Ratio,8.83,5.58,4.34,5.35,6.41,6.68,6.79,8.83,6.84,4.99,5.68,6.58,6.80,5.43,5.67,7.35,7.72,8.59,9.03,7.97,6.58,Upgrade
12,EV/EBITDA Ratio,77.43,51.42,37.91,45.69,62.54,63.00,69.83,96.82,68.93,47.50,50.39,54.25,51.63,34.07,33.74,38.21,39.30,49.78,53.05,56.19,46.93,Upgrade
13,EV/EBIT Ratio,109.17,69.00,52.86,68.57,115.67,125.97,156.97,232.14,-,98.59,98.57,100.08,89.01,51.69,48.52,51.49,51.70,67.53,75.10,85.87,75.84,Upgrade
14,EV/FCF Ratio,66.08,41.76,30.21,40.13,52.88,65.53,69.00,90.70,107.16,44.58,183.50,-,83.74,-,35.47,39.79,45.74,72.65,86.60,140.86,78.61,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.01,0.00,0.00,0.01,-,-,Upgrade
16,Debt / EBITDA Ratio,0.34,0.36,0.39,0.38,0.55,0.45,0.32,0.68,0.44,0.62,0.42,0.51,0.39,0.52,0.38,0.23,0.06,0.06,0.05,-,-,Upgrade
17,Debt / FCF Ratio,0.29,0.29,0.42,0.47,0.57,0.66,0.59,0.62,1.01,0.62,2.18,-,0.76,-,0.44,0.19,0.06,0.09,0.11,-,-,Upgrade
18,Asset Turnover,0.34,0.35,0.44,0.37,0.35,0.32,0.30,0.33,0.33,0.32,0.32,0.32,0.31,0.32,0.30,0.31,0.33,0.35,0.36,0.36,Upgrade,
19,Inventory Turnover,39.45,41.55,40.10,51.35,37.75,35.19,33.75,33.76,51.04,74.93,66.01,60.52,58.59,45.10,49.90,46.49,51.81,67.66,69.13,79.66,87.00,Upgrade
20,Quick Ratio,2.88,2.88,2.58,2.46,2.42,2.87,2.66,3.43,3.04,3.17,3.11,3.09,2.58,2.40,2.04,2.36,2.42,1.93,1.80,1.80,1.76,Upgrade
21,Current Ratio,3.03,3.03,2.71,2.59,2.54,3.01,3.00,3.61,3.40,3.30,3.26,3.22,2.71,2.54,2.16,2.48,2.52,2.04,1.89,1.90,1.86,Upgrade
22,Return on Equity (ROE),3.12%,5.32%,6.13%,-65.85%,4.94%,8.34%,3.76%,-5.28%,4.93%,0.68%,6.54%,-8.77%,6.31%,15.54%,-6.21%,-7.57%,44.43%,17.45%,6.69%,17.45%,Upgrade,
23,Return on Assets (ROA),1.88%,2.25%,3.37%,0.19%,2.00%,1.67%,0.69%,-0.03%,1.13%,1.24%,1.40%,0.32%,1.60%,1.87%,2.11%,2.51%,2.71%,4.24%,3.16%,0.94%,Upgrade,
24,Return on Capital (ROIC),2.19%,2.63%,3.95%,0.22%,2.33%,1.93%,0.80%,-0.03%,1.29%,1.41%,1.60%,0.37%,1.88%,2.23%,2.52%,3.05%,3.36%,5.30%,3.99%,1.18%,Upgrade,
25,Return on Capital Employed (ROCE),3.57%,3.57%,3.77%,3.66%,2.50%,2.02%,1.67%,1.37%,-,1.83%,2.09%,2.44%,2.85%,3.88%,4.46%,5.32%,5.65%,4.66%,5.10%,4.09%,3.95%,Upgrade
26,Earnings Yield,-3.29%,-4.99%,-5.81%,-4.44%,-3.96%,0.89%,0.87%,0.19%,0.47%,0.24%,0.36%,1.68%,0.51%,0.70%,4.46%,3.62%,4.30%,5.33%,2.53%,2.02%,2.39%,Upgrade
27,FCF Yield,1.40%,2.13%,2.88%,2.24%,1.67%,1.38%,1.26%,1.00%,0.83%,1.93%,0.48%,0.63%,1.10%,1.68%,2.50%,2.31%,2.02%,1.28%,1.08%,0.66%,1.16%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,3.32%,-,-,-,-,-,-,-,2.69%,-,-,-,1.00%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,485.14%,-,-,-,-,-,-,-,228.42%,-,-,-,70.62%,-,-,Upgrade
30,Buyback Yield / Dilution,16.82%,-1.25%,-87.83%,31.05%,41.48%,6.79%,51.70%,-65.84%,-5.03%,21.58%,-7.99%,8.34%,-71.49%,-32.88%,15.78%,-9.81%,3.81%,3.08%,-8.52%,3.46%,-19.85%,Upgrade
31,Total Shareholder Return,16.82%,-1.25%,-87.83%,31.05%,41.48%,6.79%,51.70%,-65.84%,-1.71%,21.58%,-7.99%,8.34%,-71.49%,-32.88%,15.78%,-9.81%,6.50%,3.08%,-8.52%,3.46%,-18.86%,Upgrade
