,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Debt / Equity Ratio,0.50,0.50,0.46,0.44,0.36,0.35,0.34,0.32,0.33,0.37,0.38,0.28,0.35,0.37,0.31,0.31,0.28,0.26,0.25,0.27,0.25,Upgrade
16,Debt / EBITDA Ratio,3.95,3.50,3.75,2.58,5.05,1.93,2.04,1.91,11.00,2.19,3.41,1.54,3.33,2.27,1.50,1.72,3.16,1.28,1.66,2.28,2.58,Upgrade
17,Debt / FCF Ratio,-,-,13.59,-,3.77,2.66,2.73,-,4.09,11.09,-,-42.47,-,-,3.78,-,1.28,1.42,2.17,-71.07,-5.40,Upgrade
18,Asset Turnover,0.84,0.90,0.84,0.93,0.87,0.88,0.81,0.93,0.87,0.89,0.88,1.09,0.96,1.05,1.06,1.11,1.05,0.82,0.66,1.14,Upgrade,
19,Inventory Turnover,4.28,4.23,4.52,4.04,4.49,3.86,3.76,3.34,3.99,3.33,3.46,3.33,4.56,3.91,4.32,4.62,5.66,4.59,3.32,2.68,4.38,Upgrade
20,Quick Ratio,1.15,1.15,1.13,1.15,1.09,1.67,1.68,1.74,1.60,1.48,1.35,1.51,1.37,1.47,1.53,1.48,1.64,1.88,1.93,1.81,1.69,Upgrade
21,Current Ratio,1.58,1.58,1.53,1.58,1.52,2.35,2.41,2.57,2.36,2.24,2.10,2.48,2.13,2.22,2.30,2.27,2.40,2.73,2.99,2.88,2.59,Upgrade
22,Return on Equity (ROE),3.48%,6.06%,8.19%,2.11%,7.18%,9.01%,6.11%,2.45%,6.78%,6.01%,7.83%,4.86%,9.51%,11.07%,7.78%,2.00%,7.81%,7.33%,4.12%,7.69%,Upgrade,
23,Return on Assets (ROA),2.32%,1.56%,3.41%,-0.13%,3.99%,3.17%,3.42%,-1.54%,3.48%,1.35%,4.07%,1.26%,3.62%,4.95%,4.31%,0.96%,5.76%,3.53%,2.56%,1.76%,Upgrade,
24,Return on Capital (ROIC),3.15%,2.09%,4.58%,-0.18%,5.34%,4.22%,4.58%,-2.07%,4.69%,1.83%,5.57%,1.70%,4.86%,6.74%,5.88%,1.28%,7.38%,4.43%,3.28%,2.29%,Upgrade,
25,Return on Capital Employed (ROCE),4.76%,4.76%,5.97%,6.83%,-,4.86%,4.64%,3.66%,-,5.70%,5.78%,7.48%,7.57%,7.46%,8.38%,7.44%,6.53%,7.00%,6.07%,6.00%,7.05%,Upgrade
26,Earnings Yield,1.56%,2.52%,3.04%,3.27%,2.48%,2.64%,2.62%,2.44%,2.97%,3.52%,3.26%,3.98%,3.65%,3.82%,3.49%,3.14%,2.58%,3.12%,3.52%,3.50%,3.16%,Upgrade
27,FCF Yield,-0.94%,-1.52%,1.77%,3.86%,3.91%,5.73%,5.36%,1.95%,4.22%,1.83%,-1.91%,-0.32%,-2.20%,0.12%,4.11%,8.14%,10.37%,8.24%,6.13%,-0.21%,-2.09%,Upgrade
28,Dividend Yield,1.14%,-,-,-,1.40%,-,-,-,1.38%,-,-,-,2.52%,-,-,-,2.83%,-,5.07%,-,2.51%,Upgrade
29,Payout Ratio,84.40%,18.30%,222.25%,4.45%,107.72%,0.17%,118.46%,2.70%,81.15%,4.68%,350.01%,0.88%,23.33%,2.69%,67.36%,1.97%,37.25%,188.90%,275.42%,1.93%,7.25%,Upgrade
30,Buyback Yield / Dilution,-0.00%,-0.01%,0.02%,-0.02%,0.00%,-0.11%,-0.02%,0.06%,0.02%,0.08%,-0.04%,-0.00%,7.74%,-4.80%,3.14%,-3.70%,-12.01%,4.67%,0.18%,1.19%,-3.82%,Upgrade
31,Total Shareholder Return,1.14%,-0.01%,0.02%,-0.02%,1.40%,-0.11%,-0.02%,0.06%,1.40%,0.08%,-0.04%,-0.00%,10.26%,-4.80%,3.14%,-3.70%,-9.18%,4.67%,5.26%,1.19%,-1.31%,Upgrade
