,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Currency Exchange Gain (Loss),-6.17,6.17,-,0.6,-5.09,5.09,-,24.14,-14.25,14.25,-,-2.87,2.88,-2.88,-,-18.38,-1.56,1.56,-,1.73,Upgrade
14,Other Non Operating Income (Expenses),1.98,-2.09,2.15,-4.4,4.08,2.95,-3.11,-28.44,28.55,0.39,-0.92,1.74,-1.05,-2.21,1.34,5.94,-6.18,-1.79,1.57,-0.71,Upgrade
15,EBT Excluding Unusual Items,14.68,15.45,28.68,-7.71,27.55,27.88,22.75,-23.78,41.22,19.34,28.8,7.26,25.67,27.35,28.58,-9.59,26.83,19.91,15.39,10.08,Upgrade
16,Gain (Loss) on Sale of Investments,0.11,0.29,0.61,1.46,1.01,-5.77,-0.1,10.02,-18.5,-2.31,-0.79,1.03,1.39,5.12,-4.81,-,-,-,-,0.05,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,0.01,-0.01,0.09,-0.02,0.2,-,-0.08,0.06,-0.62,0.06,1.3,-0.58,-0.06,0.03,0.16,0.04,-,-,0.07,Upgrade
18,Asset Writedown,-5.21,2.48,-2.48,4.49,-4.49,2.92,-2.92,6.79,-6.79,3.79,-3.79,1.85,-1.85,2.46,-2.46,4.43,-4.43,2.9,-2.9,5.25,Upgrade
19,Other Unusual Items,-0.21,0.21,-,6.31,-2.28,2.28,-,12.68,2.62,-2.62,-,3.96,2.99,-2.99,-,8.76,0.25,-0.25,-,6.68,Upgrade
20,Pretax Income,9.39,18.44,26.8,4.63,21.78,27.51,19.73,5.63,18.61,17.59,24.27,15.4,27.63,31.87,21.35,3.76,22.69,22.56,12.5,22.13,Upgrade
21,Income Tax Expense,-0.75,0.75,2.9,-1.45,1.34,2.05,2.56,-1.19,-0.04,0.93,2.38,2.03,1.91,2.43,0.97,-1.42,2.34,2.99,1.38,1.61,Upgrade
22,Net Income,10.14,17.69,23.9,6.08,20.44,25.46,17.17,6.82,18.65,16.65,21.89,13.37,25.72,29.44,20.37,5.18,20.35,19.57,11.12,20.52,Upgrade
23,Net Income to Common,10.14,17.69,23.9,6.08,20.44,25.46,17.17,6.82,18.65,16.65,21.89,13.37,25.72,29.44,20.37,5.18,20.35,19.57,11.12,20.52,Upgrade
24,Net Income Growth,-50.39%,-30.50%,39.17%,-10.76%,9.59%,52.86%,-21.56%,-49.02%,-27.48%,-43.43%,7.45%,158.35%,26.42%,50.47%,83.21%,-74.78%,6.44%,9.13%,-40.71%,-19.83%,Upgrade
25,Shares Outstanding (Basic),192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,208,183,198,185,186,Upgrade
26,Shares Outstanding (Diluted),192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,208,183,198,185,186,Upgrade
27,Shares Change (YoY),0.01%,-0.02%,0.02%,-0.00%,0.11%,0.02%,-0.06%,-0.02%,-0.08%,0.04%,0.00%,-7.74%,4.80%,-3.14%,3.70%,12.01%,-4.67%,-0.18%,-1.19%,3.82%,Upgrade
28,EPS (Basic),0.05,0.09,0.12,0.03,0.11,0.13,0.09,0.04,0.10,0.09,0.11,0.07,0.13,0.15,0.11,0.02,0.11,0.10,0.06,0.11,Upgrade
29,EPS (Diluted),0.05,0.09,0.12,0.03,0.11,0.13,0.09,0.04,0.10,0.09,0.11,0.07,0.13,0.15,0.11,0.02,0.11,0.10,0.06,0.11,Upgrade
30,EPS Growth,-50.39%,-30.49%,39.15%,-10.76%,9.48%,52.83%,-21.51%,-49.01%,-27.43%,-43.46%,7.45%,180.04%,20.64%,55.34%,76.67%,-77.48%,11.65%,9.33%,-40.00%,-22.78%,Upgrade
31,Free Cash Flow,-9.22,22.29,-49.03,1.17,65.13,72.36,-29.48,43.74,52.86,-19.63,13.91,-10.44,-29.46,18.6,-32.1,45.43,56.86,99.25,24.63,8.43,Upgrade
32,Free Cash Flow Per Share,-0.05,0.12,-0.26,0.01,0.34,0.38,-0.15,0.23,0.28,-0.10,0.07,-0.05,-0.15,0.10,-0.17,0.22,0.31,0.50,0.13,0.05,Upgrade
33,Dividend Per Share,-,-,-,0.200,-,-,-,0.150,-,-,-,0.300,-,-,-,0.100,-,0.200,-,0.280,Upgrade
34,Dividend Growth,-,-,-,33.33%,-,-,-,-50.00%,-,-,-,200.00%,-,-,-,-64.29%,-,-,-,40.00%,Upgrade
35,Gross Margin,12.96%,11.90%,13.14%,10.59%,15.90%,15.38%,15.87%,10.56%,16.24%,10.29%,13.58%,10.33%,14.79%,15.20%,14.63%,9.16%,16.84%,13.97%,14.43%,13.01%,Upgrade
36,Operating Margin,4.41%,2.78%,6.48%,-0.23%,7.37%,5.77%,6.80%,-2.65%,6.42%,2.41%,7.38%,1.84%,6.06%,7.56%,6.52%,1.39%,8.81%,6.92%,6.16%,2.47%,Upgrade
37,Profit Margin,2.05%,3.46%,5.18%,1.24%,4.61%,5.81%,4.28%,1.45%,4.22%,3.71%,4.93%,2.42%,5.53%,5.91%,4.16%,1.07%,4.64%,5.67%,3.83%,4.09%,Upgrade
38,Free Cash Flow Margin,-1.87%,4.36%,-10.63%,0.24%,14.68%,16.51%,-7.34%,9.32%,11.96%,-4.37%,3.13%,-1.89%,-6.33%,3.73%,-6.55%,9.37%,12.96%,28.74%,8.48%,1.68%,Upgrade
39,EBITDA,42.1,35.28,50.18,19.16,52.29,45.52,46.89,7.17,46.49,30.08,50.87,28.29,44.36,55.5,48.08,22.91,52.71,39.94,31.96,26.45,Upgrade
40,EBITDA Margin,8.52%,6.91%,10.88%,3.92%,11.79%,10.39%,11.68%,1.53%,10.52%,6.70%,11.46%,5.12%,9.53%,11.14%,9.82%,4.72%,12.01%,11.57%,11.00%,5.27%,Upgrade
41,D&A For EBITDA,20.3,21.09,20.3,20.3,19.6,20.22,19.6,19.6,18.11,19.26,18.11,18.11,16.16,17.86,16.16,16.16,14.07,16.05,14.07,14.07,Upgrade
42,EBIT,21.8,14.2,29.88,-1.14,32.69,25.3,27.29,-12.42,28.38,10.82,32.76,10.17,28.2,37.64,31.91,6.75,38.65,23.89,17.89,12.38,Upgrade
43,EBIT Margin,4.41%,2.78%,6.48%,-0.23%,7.37%,5.77%,6.80%,-2.65%,6.42%,2.41%,7.38%,1.84%,6.06%,7.56%,6.52%,1.39%,8.81%,6.92%,6.16%,2.47%,Upgrade
44,Effective Tax Rate,-,4.04%,10.81%,-,6.15%,7.46%,12.98%,-,-,5.31%,9.82%,13.16%,6.90%,7.62%,4.56%,-,10.33%,13.27%,11.01%,7.28%,Upgrade
45,Revenue as Reported,494.17,510.85,461.23,488.88,443.56,438.15,401.41,469.41,441.9,448.95,443.9,552.07,465.39,498.11,489.69,484.86,438.76,345.3,290.46,501.71,Upgrade
