,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,324.71,41.2,46.06,34.77,99.93,34.01,30.18,28.7,81.46,32.3,27.87,27.87,50.12,50.12,25.36,25.36,43.02,42.57,23.66,23.66,Upgrade
10,Operating Income,-18.38,-2.5,0.21,-12.68,26.2,-9.3,17.33,-11.1,-0.86,11.35,4.91,4.91,1.5,1.5,1.78,1.78,14.45,14.9,-6.24,-6.24,Upgrade
11,Interest Expense,-5.74,-0.1,-0.16,-,-1.5,-0.23,-0.25,-0.63,-0.68,-0.14,-0.18,-0.18,-0.43,-0.43,-0.11,-0.11,-0.31,-0.31,-0.37,-0.37,Upgrade
12,Interest & Investment Income,-,0.16,2.63,3.22,4.32,0.84,0.23,-,0.21,0.36,0.07,0.07,0.06,0.06,0.14,0.14,0.06,0.06,0.06,0.06,Upgrade
13,Currency Exchange Gain (Loss),-,-0.73,0.73,-,0.48,-0.88,0.88,-,1.47,-0.89,0.44,0.44,-0.13,-0.13,-0.2,-0.2,-1.81,-1.81,0.12,0.12,Upgrade
14,Other Non Operating Income (Expenses),-1.72,1.58,-0.16,-,-0.42,0.25,0.12,0.01,-2.77,2.12,0.06,0.06,0.08,0.08,-0.02,-0.02,0.03,-0.36,0.23,0.23,Upgrade
15,EBT Excluding Unusual Items,-25.84,-1.59,3.25,-9.46,29.08,-9.33,18.32,-11.72,-2.63,12.8,5.3,5.3,1.07,1.07,1.59,1.59,12.42,12.48,-6.2,-6.2,Upgrade
16,Gain (Loss) on Sale of Assets,-0.18,0.18,-,0,0.02,-,0,0,0.01,-,0,0,-,-,-,-,0,0,-,-,Upgrade
17,Asset Writedown,-,-,-,-,-1.29,1.29,0.69,-0.69,0.64,-0.64,-,-,-,-,-,-,0,-0,-,-,Upgrade
18,Legal Settlements,-,0.06,-0.06,-,-0.06,-,-,-,-0.06,-,-,-,-0.04,-0.04,-,-,-0.03,-0.03,-,-,Upgrade
19,Other Unusual Items,0.18,-8.96,6.56,2.23,14.18,-0.54,0.54,-,15.11,-0.07,0.04,0.04,11.69,11.69,0.04,0.04,8.25,8.19,-0.1,-0.1,Upgrade
20,Pretax Income,-25.84,-10.32,9.74,-7.23,41.93,-8.57,19.55,-12.41,13.06,12.09,5.34,5.34,12.73,12.73,1.63,1.63,20.63,20.63,-6.29,-6.29,Upgrade
21,Income Tax Expense,-0.64,-,0.36,-,1.13,-,-0.92,0.58,-1.01,-0.01,0.33,0.33,-0.19,-0.19,-0.02,-0.02,0,0,0.23,0.23,Upgrade
22,Earnings From Continuing Operations,-25.21,-10.32,9.38,-7.23,40.8,-8.57,20.47,-12.99,14.07,12.1,5.01,5.01,12.92,12.92,1.66,1.66,20.63,20.63,-6.53,-6.53,Upgrade
23,Minority Interest in Earnings,-0.29,0.14,0.02,0.13,2.01,0.06,0.02,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-25.5,-10.18,9.4,-7.1,42.81,-8.51,20.5,-12.98,14.07,12.1,5.01,5.01,12.92,12.92,1.66,1.66,20.63,20.63,-6.53,-6.53,Upgrade
25,Net Income to Common,-25.5,-10.18,9.4,-7.1,42.81,-8.51,20.5,-12.98,14.07,12.1,5.01,5.01,12.92,12.92,1.66,1.66,20.63,20.63,-6.53,-6.53,Upgrade
26,Net Income Growth,-,-,-54.13%,-,204.20%,-,309.36%,-,8.93%,-6.34%,202.26%,202.26%,-37.38%,-37.38%,-,-,371.02%,371.02%,-,-,Upgrade
27,Shares Outstanding (Basic),65,67,51,65,58,54,48,46,44,46,48,48,46,46,47,47,47,47,45,45,Upgrade
28,Shares Outstanding (Diluted),65,67,51,65,58,54,48,46,44,46,48,48,46,46,47,47,47,47,45,45,Upgrade
29,Shares Change (YoY),12.52%,22.65%,6.17%,39.22%,31.03%,18.74%,-0.17%,-2.79%,-3.27%,-0.32%,2.29%,2.29%,-1.49%,-1.49%,3.12%,3.12%,6.39%,6.39%,36.20%,-16.90%,Upgrade
30,EPS (Basic),-0.39,-0.15,0.19,-0.11,0.74,-0.16,0.43,-0.28,0.32,0.26,0.10,0.10,0.28,0.28,0.04,0.04,0.44,0.44,-0.14,-0.14,Upgrade
31,EPS (Diluted),-0.39,-0.15,0.19,-0.11,0.74,-0.16,0.43,-0.28,0.32,0.26,0.10,0.10,0.28,0.28,0.04,0.04,0.44,0.44,-0.14,-0.14,Upgrade
32,EPS Growth,-,-,-56.80%,-,132.16%,-,310.05%,-,12.62%,-6.05%,200.00%,200.00%,-36.43%,-36.21%,-,-,342.72%,341.20%,-,-,Upgrade
33,Free Cash Flow,-,3.52,-9.66,-65.93,-25.76,-3.82,3.53,-25.08,7.01,-21.4,-25.32,-25.32,32.84,32.84,-20.39,-20.39,20.77,20.77,-7.75,-7.75,Upgrade
34,Free Cash Flow Per Share,-,0.05,-0.19,-1.02,-0.44,-0.07,0.07,-0.54,0.16,-0.47,-0.53,-0.53,0.72,0.72,-0.44,-0.44,0.45,0.45,-0.17,-0.17,Upgrade
35,Dividend Per Share,-,-,-,-,0.130,-,0.120,-,-,-,-,-,-,-,-,-,0.130,-,-,-,Upgrade
36,Gross Margin,140.87%,51.13%,56.73%,57.12%,50.45%,55.03%,54.51%,59.45%,53.58%,66.42%,54.87%,54.87%,55.15%,55.15%,53.75%,53.75%,54.22%,54.22%,45.86%,45.86%,Upgrade
37,Operating Margin,-8.45%,-3.30%,0.26%,-32.78%,10.48%,-20.71%,19.88%,-37.47%,-0.57%,17.27%,8.22%,8.22%,1.60%,1.60%,3.53%,3.53%,13.63%,14.06%,-16.42%,-16.42%,Upgrade
38,Profit Margin,-11.73%,-13.45%,11.53%,-18.36%,17.12%,-18.94%,23.52%,-43.82%,9.35%,18.41%,8.38%,8.38%,13.80%,13.80%,3.28%,3.28%,19.46%,19.46%,-17.19%,-17.19%,Upgrade
39,Free Cash Flow Margin,-,4.65%,-11.84%,-170.47%,-10.30%,-8.51%,4.05%,-84.68%,4.66%,-32.57%,-42.38%,-42.38%,35.08%,35.08%,-40.37%,-40.37%,19.60%,19.60%,-20.41%,-20.41%,Upgrade
40,EBITDA,-17.71,-1.83,0.98,-12,26.87,-8.73,17.93,-10.53,-0.29,13.53,7.1,7.1,2.27,2.27,2.38,2.38,15.09,15.47,-5.69,-5.69,Upgrade
41,EBITDA Margin,-8.14%,-2.41%,1.21%,-31.04%,10.75%,-19.44%,20.58%,-35.55%,-0.19%,20.59%,11.87%,11.87%,2.43%,2.43%,4.71%,4.71%,14.23%,14.59%,-14.97%,-14.97%,Upgrade
42,D&A For EBITDA,0.67,0.67,0.77,0.67,0.67,0.57,0.61,0.57,0.57,2.18,2.18,2.18,0.77,0.77,0.59,0.59,0.64,0.57,0.55,0.55,Upgrade
43,EBIT,-18.38,-2.5,0.21,-12.68,26.2,-9.3,17.33,-11.1,-0.86,11.35,4.91,4.91,1.5,1.5,1.78,1.78,14.45,14.9,-6.24,-6.24,Upgrade
44,EBIT Margin,-8.45%,-3.30%,0.26%,-32.78%,10.48%,-20.71%,19.88%,-37.47%,-0.57%,17.27%,8.22%,8.22%,1.60%,1.60%,3.53%,3.53%,13.63%,14.06%,-16.42%,-16.42%,Upgrade
45,Effective Tax Rate,-,-,3.74%,-,2.71%,-,-,-,-,-,6.24%,6.24%,-,-,-,-,0.01%,0.01%,-,-,Upgrade
46,Revenue as Reported,-,75.7,81.57,38.67,250.02,44.91,87.15,29.62,150.43,65.71,59.75,59.75,-50.5,-50.5,50.5,50.5,-,105.99,37.99,37.99,Upgrade
