,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Total Current Liabilities,-,182.49,164.52,130.89,178.88,148.33,146.5,-,169.77,-,120.89,120.89,145.88,145.88,123.4,123.4,131.79,131.79,97.34,97.34,Upgrade
25,Long-Term Leases,-,4.04,4.16,5.66,5.76,8.52,8.04,-,3.9,-,4.09,4.09,5.82,5.82,8.09,8.09,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,12.17,12.17,16.68,16.68,16.88,16.88,-,13.24,-,12.33,12.33,17.53,17.53,16.87,16.87,15.67,15.67,16.64,16.64,Upgrade
27,Long-Term Deferred Tax Liabilities,-,0.01,0.01,0.01,0.01,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,10.02,10.02,10.02,10.02,8.33,8.33,-,8.33,-,7.61,7.61,7.26,7.26,6.34,6.34,7.6,7.6,6.92,6.92,Upgrade
29,Total Liabilities,-,208.73,190.88,163.25,211.35,182.06,179.75,-,195.27,-,144.91,144.91,176.49,176.49,154.7,154.7,155.06,155.06,120.89,120.89,Upgrade
30,Common Stock,-,62.16,62.16,62.16,62.16,62.16,46.62,-,46.62,-,46.62,46.62,46.62,46.62,46.62,46.62,46.62,46.62,46.62,46.62,Upgrade
31,Additional Paid-In Capital,-,806.97,806.97,806.97,806.97,807.19,131.41,-,131.41,-,131.41,131.41,131.41,131.41,113.48,113.48,127.24,127.24,113.54,113.54,Upgrade
32,Retained Earnings,-,138.97,149.15,147.8,154.9,119.57,128.08,-,120.54,-,94.35,94.35,90.44,90.44,79.24,79.24,67.35,67.35,40.45,40.45,Upgrade
33,Treasury Stock,-,-19.41,-7.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,-0.03,0.04,0.04,0.1,0,0.04,-,0.03,-,-0.05,-0.05,-0.1,-0.1,-0.13,-0.13,-0.15,-0.15,-0.16,-0.16,Upgrade
35,Total Common Equity,988.66,988.66,1011,1017,1024,988.92,306.15,298.6,298.6,-,272.33,272.33,268.37,268.37,239.22,239.22,241.06,241.06,200.45,200.45,Upgrade
36,Minority Interest,-,-1.2,-1.06,-1.94,-1.81,0.2,0.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,987.46,987.46,1010,1015,1022,989.12,306.41,298.6,298.6,-,272.33,272.33,268.37,268.37,239.22,239.22,241.06,241.06,200.45,200.45,Upgrade
38,Total Liabilities & Equity,-,1196,1201,1178,1234,1171,486.17,-,493.87,-,417.24,417.24,444.86,444.86,393.92,393.92,396.12,396.12,321.34,321.34,Upgrade
39,Total Debt,12.65,12.65,13.47,14.36,16.59,56.57,52.77,22.9,22.9,-,14.91,14.91,25.12,25.12,23.09,23.09,16.02,16.02,30.9,30.9,Upgrade
40,Net Cash (Debt),565.14,565.14,578.97,601.51,666.89,697.38,11.57,44.84,44.84,-,60.16,60.16,119.48,119.48,62.06,62.06,116.74,117.09,77.71,77.71,Upgrade
41,Net Cash Growth,-15.26%,-18.96%,4902.15%,1241.59%,1387.39%,-,-80.76%,-25.47%,-62.47%,-,-3.06%,-3.06%,2.35%,2.04%,-20.14%,-20.14%,171.46%,172.30%,142.08%,99.04%,Upgrade
42,Net Cash Per Share,8.63,8.48,11.45,9.32,11.46,12.83,0.24,0.97,1.01,-,1.26,1.26,2.60,2.60,1.33,1.33,2.50,2.51,1.72,1.72,Upgrade
43,Filing Date Shares Outstanding,65.49,61.57,61.97,62.16,62.16,62.16,62.16,46.36,46.62,45.78,46.62,46.62,46.62,46.62,46.62,46.62,43.8,43.8,43.8,43.8,Upgrade
44,Total Common Shares Outstanding,61.57,61.57,61.97,62.16,62.16,62.16,46.62,46.36,46.62,45.78,46.62,46.62,46.62,46.62,46.62,46.62,43.8,43.8,43.8,43.8,Upgrade
45,Working Capital,-,927.5,965.48,991.19,1005,987.3,310.28,-,302.01,-,274.86,274.86,274.9,274.9,248.76,248.76,250.06,250.06,211.56,211.56,Upgrade
46,Book Value Per Share,16.06,16.06,16.32,16.36,16.48,15.91,6.57,6.41,6.41,-,5.84,5.84,5.76,5.76,5.13,5.13,5.50,5.50,4.58,4.58,Upgrade
47,Tangible Book Value,988.22,988.22,1011,1016,1023,988.1,305.23,297.5,297.5,-,271.04,271.04,266.89,266.89,237.54,237.54,239.17,239.17,200.39,200.39,Upgrade
48,Tangible Book Value Per Share,16.05,16.05,16.31,16.35,16.46,15.90,6.55,6.38,6.38,-,5.81,5.81,5.72,5.72,5.10,5.10,5.46,5.46,4.58,4.58,Upgrade
49,Machinery,-,-,24.93,-,23.57,-,22.12,-,20.3,-,17.65,17.65,16.88,16.88,15.93,15.93,15.5,15.5,14.72,14.72,Upgrade
50,Construction In Progress,-,-,14.81,-,3.13,-,0.23,-,0.02,-,0.04,0.04,0.23,0.23,0.14,0.14,0.12,0.12,0.06,0.06,Upgrade
