,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Unearned Revenue,73.84,72.01,74.41,75.5,73.26,76.62,72.8,77.36,78.35,75.99,68.73,71.72,75.39,74.59,77.66,75.92,71.48,67.36,69.69,72.02,Upgrade
31,Long-Term Deferred Tax Liabilities,26.71,27.82,27.56,28.42,38.5,39.23,23.28,20.94,15.44,15.9,16.94,17.41,18.35,18.81,19.31,19.74,20.73,21.19,21.66,22.12,Upgrade
32,Total Liabilities,848.26,848.5,848.61,828.29,1031,994.02,1096,1178,860.23,951.93,858.58,900.87,912.49,760.91,681.01,844.23,878,891.78,1010,983.09,Upgrade
33,Common Stock,1022,1022,1022,1022,1022,1022,1022,1020,1020,1018,725.53,725.03,724.92,722.28,719.48,718.99,718.97,718.74,713.74,702.82,Upgrade
34,Additional Paid-In Capital,218,217.63,217.04,216.65,221.09,219.81,218.39,212.34,209.73,203.3,481.05,477.17,478.29,456.88,439.33,-,431.41,426.63,392.55,304.86,Upgrade
35,Retained Earnings,888.05,903.98,890.83,858.47,936.12,900.12,898.1,864.82,856.46,822.26,847.78,789.83,727.23,787.47,763.56,683.11,640.92,616.89,459.6,395.31,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-7.85,-7.85,-7.85,-7.85,-15.68,-15.68,-15.68,-15.68,-,-,-,-,Upgrade
37,Comprehensive Income & Other,96.79,96.79,96.79,96.79,96.79,96.79,96.8,96.8,-,-,-,-,-,-,-,434.83,-,-,-,21.88,Upgrade
38,Total Common Equity,2224,2240,2226,2194,2276,2238,2235,2194,2078,2036,2047,1984,1915,1951,1907,1821,1791,1762,1566,1425,Upgrade
39,Minority Interest,86.11,82.03,74.22,72.52,73.03,69.56,47.41,44.9,50.96,50.45,49.59,48,51.83,81.42,78.72,76.9,76.15,66.63,43.35,40.3,Upgrade
40,Shareholders' Equity,2311,2322,2301,2266,2349,2308,2282,2239,2129,2086,2096,2032,1967,2032,1985,1898,1867,1829,1609,1465,Upgrade
41,Total Liabilities & Equity,3159,3171,3149,3094,3379,3302,3378,3418,2989,3038,2955,2933,2879,2793,2666,2742,2745,2721,2619,2448,Upgrade
42,Total Debt,465.55,461.72,459.57,453.44,498.06,493.76,628,673.14,289.5,431.22,364.32,417.63,397.95,217.94,171.95,342.48,259.76,321.71,316.26,374.72,Upgrade
43,Net Cash (Debt),241.08,214.39,222.68,171.02,9.09,16.07,60.46,80.37,-32.48,-130.87,-59.97,-104.43,-115.99,77.26,84.55,110.42,77.05,138.32,144.32,32.09,Upgrade
44,Net Cash Growth,2553.65%,1234.50%,268.31%,112.79%,-,-,-,-,-,-,-,-,-,-44.14%,-41.42%,244.12%,-,-,-,-35.79%,Upgrade
45,Net Cash Per Share,0.24,0.21,0.22,0.17,0.01,0.01,0.06,0.08,-0.03,-0.13,-0.06,-0.10,-0.11,0.08,0.08,0.11,0.08,0.14,0.14,0.03,Upgrade
46,Filing Date Shares Outstanding,1022,1022,1022,1022,1022,1022,1021,1020,1019,1017,1015,991.97,1013,1010,1007,1005,1007,1006,999.23,983.94,Upgrade
47,Total Common Shares Outstanding,1022,1022,1022,1022,1022,1022,1021,1020,1019,1017,1015,991.97,1013,1010,1007,1005,1007,1006,999.23,983.94,Upgrade
48,Working Capital,1503,1517,1482,1457,1353,1290,1250,1200,667.42,643.05,640.27,583.16,494.14,642.94,644.89,584.83,522.95,526.71,302.57,311.25,Upgrade
49,Book Value Per Share,2.18,2.19,2.18,2.15,2.23,2.19,2.19,2.15,2.04,2.00,2.02,2.00,1.89,1.93,1.89,1.81,1.78,1.75,1.57,1.45,Upgrade
50,Tangible Book Value,2063,2076,2068,2033,1829,1794,1792,1747,1621,1574,1587,1521,1447,1479,1431,1342,1308,1276,1082,941.01,Upgrade
51,Tangible Book Value Per Share,2.02,2.03,2.02,1.99,1.79,1.76,1.76,1.71,1.59,1.55,1.56,1.53,1.43,1.47,1.42,1.34,1.30,1.27,1.08,0.96,Upgrade
52,Buildings,-,441.4,-,440.71,-,474.49,-,459.52,-,394.9,-,373.33,-,356.76,-,-,-,300.97,-,295.43,Upgrade
53,Machinery,-,942.42,-,908.55,-,960.6,-,927.63,-,774.76,-,759.74,-,732.37,-,-,-,590.52,-,562.9,Upgrade
54,Construction In Progress,-,19.09,-,23.23,-,11.71,-,18.98,-,168.22,-,147.69,-,49.48,-,-,-,122.53,-,98.56,Upgrade
